measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,vcm_above_threshold__1372,system_id
2011-05-03 19:28:00,0.0,0.4057,-0.3155,0.0902,0.0,15.048,,,,,,,,,,,,,,,,,,13.786,,24.605,0.224,0.0,0.0048999999999999,2.6223,0.0129,0.0,0.0129,,,,,,,,0.0,-99999.0,24.943,25.079,11.94,,-1.7074,,,,,,,,,,50
2011-05-03 19:29:00,0.0,0.3381,-0.4057,-0.0675999999999999,0.0,15.076,,,,,,,,,,,,,,,,,,13.786,,24.605,0.1895,0.0,0.0054,2.1165,0.0114,0.0,0.0114,,,,,,,,0.0,-99999.0,24.971,25.148,11.915,,-1.7777,,,,,,,,,,50
2011-05-03 19:30:00,0.0,0.4282,-0.0451,0.3831,0.0,15.178,,,,,,,,,,,,,,,,,,13.786,,24.605,0.1613,0.0,0.0048999999999999,1.6974,0.0083,0.0,0.0083,,,,,,,,0.0,-99999.0,24.965,25.102,11.936,,-1.7576,,,,,,,,,,50
2011-05-03 19:31:00,0.0,0.2929999999999999,-0.3381,-0.0451,0.0,15.478,,,,,,,,,,,,,,,,,,13.786,,24.605,0.1365,0.0,0.0048999999999999,1.327,0.0066,0.0,0.0066,,,,,,,,0.0,-99999.0,24.91,25.002,11.909,,-1.607,,,,,,,,,,50
2011-05-03 19:32:00,0.0,0.3155,-0.3831,-0.0675999999999999,0.0,15.444,,,,,,,,,,,,,,,,,,13.786,,24.605,0.1159,0.0,0.0057999999999999,1.0223,0.0058999999999999,0.0,0.0058999999999999,,,,,,,,0.0,-99999.0,24.845,24.887,11.9,,-1.5668,,,,,,,,,,50
2011-05-03 19:33:00,0.0,0.3155,-0.0224999999999999,0.2929999999999999,0.0,15.362,,,,,,,,,,,,,,,,,,13.785,,24.605,0.0985999999999999,0.0,0.0051999999999999,0.7577,0.004,0.0,0.004,,,,,,,,0.0,-99999.0,24.791,24.835,11.94,,-1.5869,,,,,,,,,,50
2011-05-03 19:34:00,0.0,0.2929999999999999,-0.3831,-0.0902,0.0,15.337,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0832999999999999,0.0,0.0054,0.5333999999999999,0.0028999999999999,0.0,0.0028999999999999,,,,,,,,0.0,-99999.0,24.772,24.831,11.976,,-1.5969,,,,,,,,,,50
2011-05-03 19:35:00,0.0,0.3605999999999999,-0.3155,0.0451,0.0,15.303,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0696999999999999,0.0,0.0044999999999999,0.3492,0.0016,0.0,0.0016,,,,,,,,0.0,-99999.0,24.746,24.856,12.026,,-1.617,,,,,,,,,,50
2011-05-03 19:36:00,0.0,0.3605999999999999,-0.2028,0.1578,0.0,15.253,,,,,,,,,,,,,,,,,,13.785,,24.605,0.0592999999999999,0.0,0.0048999999999999,0.1884,0.0008999999999999,0.0,0.0008999999999999,,,,,,,,0.0,-99999.0,24.749,24.933,12.017,,-1.6371,,,,,,,,,,50
2011-05-03 19:37:00,0.0,0.3831,-0.2028,0.1802999999999999,0.0,15.201,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0497,0.0,0.0054,0.0466,0.0002999999999999,0.0,0.0002999999999999,,,,,,,,0.0,-99999.0,24.768,24.993,12.008,,-1.5969,,,,,,,,,,50
2011-05-03 19:38:00,0.0,0.3155,-0.4506999999999999,-0.1351999999999999,0.0,15.095,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0422999999999999,0.0,0.0051,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.804,25.012,11.961,,-1.6974,,,,,,,,,,50
2011-05-03 19:39:00,0.0,0.3831,-0.2253999999999999,0.1578,0.0,15.033,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0362999999999999,0.0,0.0054999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.793,24.934,11.956,,-1.7878,,,,,,,,,,50
2011-05-03 19:40:00,0.0,0.3605999999999999,-0.1126999999999999,0.2479,0.0,15.015,,,,,,,,,,,,,,,,,,13.785,,24.605,0.0313999999999999,0.0,0.0047999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.713,24.827,11.933,,-1.7978,,,,,,,,,,50
2011-05-03 19:41:00,0.0,0.2929999999999999,-0.3831,-0.0902,0.0,14.988,,,,,,,,,,,,,,,,,,13.787,,24.605,0.0277999999999999,0.0,0.0051,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.649,24.72,11.916,,-1.8079,,,,,,,,,,50
2011-05-03 19:42:00,0.0,0.3605999999999999,-0.1802999999999999,0.1802999999999999,0.0,14.988,,,,,,,,,,,,,,,,,,13.786,,24.605,0.024,0.0,0.0044999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.629,24.711,11.924,,-1.8079,,,,,,,,,,50
2011-05-03 19:43:00,0.0,0.3831,-0.2479,0.1351999999999999,0.0,15.05,,,,,,,,,,,,,,,,,,13.787,,24.605,0.0212999999999999,0.0,0.0051999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.645,24.77,11.934,,-1.7878,,,,,,,,,,50
2011-05-03 19:44:00,0.0,0.3831,-0.2703999999999999,0.1126999999999999,0.0,15.101,,,,,,,,,,,,,,,,,,13.787,,24.605,0.0191999999999999,0.0,0.0054999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.676,24.853,11.939,,-1.6873,,,,,,,,,,50
2011-05-03 19:45:00,0.0,0.338,-0.2028,0.1351999999999999,0.0,15.126,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0172,0.0,0.0044999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.709,24.916,11.908,,-1.6472,,,,,,,,,,50
2011-05-03 19:46:00,0.0,0.4057,-0.2703999999999999,0.1351999999999999,0.0,15.138,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0168999999999999,0.0,0.0048999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.723,24.916,11.9,,-1.6974,,,,,,,,,,50
2011-05-03 19:47:00,0.0,0.3831,-0.2479,0.1351999999999999,0.0,15.18,,,,,,,,,,,,,,,,,,13.787,,24.605,0.0155999999999999,0.0,0.0044999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.687,24.845,11.907,,-1.7978,,,,,,,,,,50
2011-05-03 19:48:00,0.0,0.338,-0.3155,0.0224999999999999,0.0,15.23,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0144,0.0,0.0047,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.608,24.694,11.9,,-1.8079,,,,,,,,,,50
2011-05-03 19:49:00,0.0,0.3155,-0.1802999999999999,0.1351999999999999,0.0,15.237,,,,,,,,,,,,,,,,,,13.785,,24.605,0.0138,0.0,0.0051999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.539,24.587,11.887,,-1.838,,,,,,,,,,50
2011-05-03 19:50:00,0.0,0.3831,-0.1578,0.2253999999999999,0.0,15.163,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0135,0.0,0.0054,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.525,24.596,11.928,,-1.9083,,,,,,,,,,50
2011-05-03 19:51:00,0.0,0.3155,-0.2479,0.0675999999999999,0.0,15.259,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0135,0.0,0.0051,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.501,24.632,11.966,,-1.828,,,,,,,,,,50
2011-05-03 19:52:00,0.0,0.3155,-0.3381,-0.0224999999999999,0.0,15.17,,,,,,,,,,,,,,,,,,13.785,,24.605,0.0135,0.0,0.0048999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.494,24.654,11.979,,-1.617,,,,,,,,,,50
2011-05-03 19:53:00,0.0,0.4057,-0.1578,0.2479,0.0,15.066,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0135,0.0,0.0048999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.452,24.619,11.971,,-1.5568,,,,,,,,,,50
2011-05-03 19:54:00,0.0,0.4057,-0.1802999999999999,0.2253999999999999,0.0,14.888,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0135,0.0,0.0044,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.416,24.539,11.925,,-1.5066,,,,,,,,,,50
2011-05-03 19:55:00,0.0,0.3605999999999999,-0.2253999999999999,0.1351999999999999,0.0,14.498,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0135,0.0,0.0051999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.366,24.45,11.874,,-1.5066,,,,,,,,,,50
2011-05-03 19:56:00,0.0,0.4733,-0.0451,0.4282,0.0,14.213,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0132,0.0,0.0047999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.309,24.388,11.824,,-1.5668,,,,,,,,,,50
2011-05-03 19:57:00,0.0,0.3381,-0.2253999999999999,0.1126999999999999,0.0,14.391,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0134,0.0,0.0051999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.309,24.402,11.775,,-1.5668,,,,,,,,,,50
2011-05-03 19:58:00,0.0,0.3605999999999999,-0.2479,0.1126999999999999,0.0,14.594,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0135,0.0,0.0047999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.338,24.485,11.75,,-1.5166,,,,,,,,,,50
2011-05-03 19:59:00,0.0,0.3605999999999999,-0.2929999999999999,0.0675999999999999,0.0,14.714,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0132,0.0,0.0047,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.406,24.612,11.724,,-1.5166,,,,,,,,,,50
2011-05-03 20:00:00,0.0,0.3155,-0.0901,0.2253999999999999,0.0,14.729,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0126999999999999,0.0,0.0051999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.469,24.698,11.619,,-1.5266,,,,,,,,,,50
2011-05-03 20:01:00,0.0,0.3605999999999999,-0.1578,0.2028,0.0,14.675,,,,,,,,,,,,,,,,,,13.784,,24.605,0.0125,0.0,0.0048999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.511,24.775,11.48,,-1.5869,,,,,,,,,,50
2011-05-03 20:02:00,0.0,0.2929999999999999,-0.4958,-0.2028,0.0,14.53,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0128,0.0,0.0058999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.533,24.769,11.354,,-1.7376,,,,,,,,,,50
2011-05-03 20:03:00,0.0,0.4733,0.3155,0.7888,0.0,14.372,,,,,,,,,,,,,,,,,,13.786,,24.605,0.0109,0.0,0.0048999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.528,24.701,11.233,,-1.848,,,,,,,,,,50
2011-05-03 20:04:00,0.0,0.4282,0.1126999999999999,0.5409,0.0,14.212,,,,,,,,,,,,,,,,,,13.784,,24.6,0.0103,0.0,0.0051999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.467,24.599,11.109,,-1.9284,,,,,,,,,,50
2011-05-03 20:05:00,0.0,0.3381,-0.2253999999999999,0.1126999999999999,0.0,14.077,,,,,,,,,,,,,,,,,,13.786,,24.595,0.0103,0.0,0.0048999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.379,24.459,11.0,,-2.0087,,,,,,,,,,50
2011-05-03 20:06:00,0.0,0.3381,-0.3831,-0.0451,0.0,13.946,,,,,,,,,,,,,,,,,,13.785,,24.592,0.0101,0.0,0.0047999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.291,24.335,10.894,,-2.0389,,,,,,,,,,50
2011-05-03 20:07:00,0.0,0.4506999999999999,-0.4958,-0.0451,0.0,13.845,,,,,,,,,,,,,,,,,,13.785,,24.592,0.0101,0.0,0.0058999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.294,24.354,10.841,,-2.0991,,,,,,,,,,50
2011-05-03 20:08:00,0.0,0.2929999999999999,-0.5182999999999999,-0.2253999999999999,0.0,13.786,,,,,,,,,,,,,,,,,,13.786,,24.592,0.0101,0.0,0.0051999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.338,24.434,10.733,,-2.1694,,,,,,,,,,50
2011-05-03 20:09:00,0.0,0.3605999999999999,-0.6986,-0.338,0.0,13.718,,,,,,,,,,,,,,,,,,13.787,,24.592,0.0101,0.0,0.0058999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.386,24.516,10.624,,-2.2699,,,,,,,,,,50
2011-05-03 20:10:00,0.0,0.2929999999999999,-0.0451,0.2479,0.0,13.651,,,,,,,,,,,,,,,,,,13.785,,24.586,0.0086,0.0,0.0061,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.444,24.617,10.529,,-2.29,,,,,,,,,,50
2011-05-03 20:11:00,0.0,0.4958,0.4958,0.9916,0.0,13.541,,,,,,,,,,,,,,,,,,13.786,,24.578,0.0086,0.0,0.0051,0.0,0.0,0.0,0.0,,,,,,,,0.0,37.14,24.509,24.664,10.405,,-2.2397,,,,,,,,,,50
2011-05-03 20:12:00,0.0,0.3831,0.2703999999999999,0.6535999999999998,0.0,13.495,,,,,,,,,,,,,,,,,,13.786,,24.578,0.0079,0.0,0.0051999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,44.035,24.525,24.644,10.299,,-2.1795,,,,,,,,,,50
2011-05-03 20:13:00,0.0,0.3155,0.3831,0.6986999999999999,0.0,13.444,,,,,,,,,,,,,,,,,,13.786,,24.571,0.0067999999999999,0.0,0.0051,0.0,0.0,0.0,0.0,,,,,,,,0.0,38.919,24.48,24.565,10.203,,-2.1694,,,,,,,,,,50
2011-05-03 20:14:00,0.0,0.2479,-0.8338999999999999,-0.5859999999999999,0.0,13.344,,,,,,,,,,,,,,,,,,13.787,,24.564,0.0067999999999999,0.0,0.0048999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.395,24.441,10.074,,-2.1895,,,,,,,,,,50
2011-05-03 20:15:00,0.0,0.2929999999999999,-0.3831,-0.0902,0.0,13.102,,,,,,,,,,,,,,,,,,13.786,,24.56,0.0067999999999999,0.0,0.0063,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.298,24.308,9.9481,,-2.2598,,,,,,,,,,50
2011-05-03 20:16:00,0.0,0.4733,-0.2028,0.2703999999999999,0.0,13.002,,,,,,,,,,,,,,,,,,13.786,,24.55,0.0067999999999999,0.0,0.0054,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.199,24.17,9.8361,,-2.3201,,,,,,,,,,50
2011-05-03 20:17:00,0.0,0.4057,-0.6986999999999999,-0.2929999999999999,0.0,12.948,,,,,,,,,,,,,,,,,,13.787,,24.541,0.0067999999999999,0.0,0.0061999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.099,24.049,9.737100000000002,,-2.31,,,,,,,,,,50
2011-05-03 20:18:00,0.0,0.2253999999999999,-0.9015,-0.6761,0.0,12.921,,,,,,,,,,,,,,,,,,13.787,,24.531,0.0067999999999999,0.0,0.0054,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.023,23.959,9.6435,,-2.31,,,,,,,,,,50
2011-05-03 20:19:00,0.0,0.4057,-0.0224999999999999,0.3831,0.0,12.909,,,,,,,,,,,,,,,,,,13.787,,24.521,0.007,0.0,0.0054,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.968,23.893,9.5858,,-2.3201,,,,,,,,,,50
2011-05-03 20:20:00,0.0,0.3381,-0.5183999999999999,-0.1802999999999999,0.0,12.892,,,,,,,,,,,,,,,,,,13.787,,24.508,0.0083,0.0,0.0054,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.967,23.886,9.5271,,-2.3402,,,,,,,,,,50
2011-05-03 20:21:00,0.0,0.3605999999999999,-0.1802999999999999,0.1802999999999999,0.0,12.856,,,,,,,,,,,,,,,,,,13.788,,24.497,0.0089999999999999,0.0,0.0055999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.078,24.019,9.4981,,-2.29,,,,,,,,,,50
2011-05-03 20:22:00,0.0,0.2705,-0.5859999999999999,-0.3155,0.0,12.812,,,,,,,,,,,,,,,,,,13.789,,24.485,0.0101,0.0,0.0063,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.204,24.198,9.526700000000002,,-2.1795,,,,,,,,,,50
2011-05-03 20:23:00,0.0,0.4057,0.0451,0.4507999999999999,0.0,12.732,,,,,,,,,,,,,,,,,,13.787,,24.473,0.0101,0.0,0.0054999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.279,24.318,9.5171,,-2.1594,,,,,,,,,,50
2011-05-03 20:24:00,0.0,0.1578,-0.8114,-0.6535999999999998,0.0,12.653,,,,,,,,,,,,,,,,,,13.79,,24.46,0.0101,0.0,0.0064999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.309,24.324,9.4819,,-2.0489,,,,,,,,,,50
2011-05-03 20:25:00,0.0,0.2705,-0.7662999999999999,-0.4958,0.0,12.525,,,,,,,,,,,,,,,,,,13.79,,24.445,0.0101,0.0,0.0061999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.29,24.288,9.4149,,-2.0489,,,,,,,,,,50
2011-05-03 20:26:00,0.0,0.5183999999999999,-0.1351999999999999,0.3831,0.0,12.418,,,,,,,,,,,,,,,,,,13.789,,24.432,0.0101,0.0,0.0051999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.225,24.204,9.3586,,-2.0489,,,,,,,,,,50
2011-05-03 20:27:00,0.0,0.3381,-0.0902,0.2479,0.0,12.451,,,,,,,,,,,,,,,,,,13.79,,24.416,0.0101,0.0,0.0063,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.125,24.086,9.3168,,-2.0188,,,,,,,,,,50
2011-05-03 20:28:00,0.0,0.3155,-0.3155,0.0,0.0,12.45,,,,,,,,,,,,,,,,,,13.791,,24.401,0.0101,0.0,0.0057999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,24.029,23.98,9.2805,,-1.9987,,,,,,,,,,50
2011-05-03 20:29:00,0.0,0.2479,-0.4507999999999999,-0.2028,0.0,12.416,,,,,,,,,,,,,,,,,,13.791,,24.384,0.0101,0.0,0.0061,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.955,23.876,9.2628,,-1.9083,,,,,,,,,,50
2011-05-03 20:30:00,0.0,0.3605999999999999,-0.1802999999999999,0.1802999999999999,0.0,12.375,,,,,,,,,,,,,,,,,,13.791,,24.367,0.0101,0.0,0.0061999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.891,23.806,9.272900000000002,,-1.838,,,,,,,,,,50
2011-05-03 20:31:00,0.0,0.3381,-0.2929999999999999,0.0451,0.0,12.344,,,,,,,,,,,,,,,,,,13.791,,24.351,0.0101,0.0,0.0055999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.856,23.765,9.2725,,-1.7677,,,,,,,,,,50
2011-05-03 20:32:00,0.0,0.1802999999999999,-0.7662999999999999,-0.5859999999999999,0.0,12.31,,,,,,,,,,,,,,,,,,13.792,,24.335,0.0101,0.0,0.0063,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.824,23.723,9.28,,-1.7074,,,,,,,,,,50
2011-05-03 20:33:00,0.0,0.4057,-0.0224999999999999,0.3831999999999999,0.0,12.273,,,,,,,,,,,,,,,,,,13.79,,24.314,0.0101,0.0,0.0055999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.768,23.653,9.3016,,-1.6874,,,,,,,,,,50
2011-05-03 20:34:00,0.0,0.3831999999999999,-0.6086,-0.2253999999999999,0.0,12.307,,,,,,,,,,,,,,,,,,13.791,,24.294,0.0103,0.0,0.0066,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.726,23.642,9.3122,,-1.5969,,,,,,,,,,50
2011-05-03 20:35:00,0.0,0.3831999999999999,0.1351999999999999,0.5183999999999999,0.0,12.357,,,,,,,,,,,,,,,,,,13.793,,24.278,0.0104,0.0,0.0054999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.755,23.742,9.349900000000002,,-1.5568,,,,,,,,,,50
2011-05-03 20:36:00,0.0,0.2929999999999999,-0.4959,-0.2029,0.0,12.449,,,,,,,,,,,,,,,,,,13.792,,24.26,0.0103,0.0,0.0057999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.822,23.862,9.3753,,-1.4965,,,,,,,,,,50
2011-05-03 20:37:00,0.0,0.2929999999999999,0.0,0.2929999999999999,0.0,12.471,,,,,,,,,,,,,,,,,,13.794,,24.243,0.0103,0.0,0.0054,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.904,23.977,9.3732,,-1.4564,,,,,,,,,,50
2011-05-03 20:38:00,0.0,0.3155999999999999,-0.1802999999999999,0.1351999999999999,0.0,12.462,,,,,,,,,,,,,,,,,,13.794,,24.226,0.0104,0.0,0.0054999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.949,24.046,9.3851,,-1.4564,,,,,,,,,,50
2011-05-03 20:39:00,0.0,0.3381,-0.3381,0.0,0.0,12.543,,,,,,,,,,,,,,,,,,13.794,,24.209,0.0103,0.0,0.0066,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.943,24.024,9.4626,,-1.4563,,,,,,,,,,50
2011-05-03 20:40:00,0.0,0.3155999999999999,-0.5409,-0.2253999999999999,0.0,12.776,,,,,,,,,,,,,,,,,,13.795,,24.19,0.0109999999999999,0.0,0.0054,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.885,23.942,9.5277,,-1.3158,,,,,,,,,,50
2011-05-03 20:41:00,0.0,0.3605999999999999,-0.2479,0.1126999999999999,0.0,12.964,,,,,,,,,,,,,,,,,,13.795,,24.173,0.0101,0.0,0.0061,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.823,23.833,9.6143,,-1.2254,,,,,,,,,,50
2011-05-03 20:42:00,0.0,0.2479,-0.4959,-0.2479,0.0,13.037,,,,,,,,,,,,,,,,,,13.796,,24.157,0.0106,0.0,0.0064999999999999,0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.768,23.749,9.6264,,-1.1249,,,,,,,,,,50
2011-05-03 20:43:00,0.0,0.4057,-0.1126999999999999,0.2929999999999999,0.0,13.133,,,,,,,,,,,,,,,,,,13.797,,24.142,0.0103,0.0,0.0058999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.78,23.761,9.689,,-1.1752,,,,,,,,,,50
2011-05-03 20:44:00,0.0,0.3381,-0.4057,-0.0675999999999999,0.0,13.168,,,,,,,,,,,,,,,,,,13.797,,24.126,0.0101,0.0,0.0063,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.819,23.834,9.7392,,-1.0948,,,,,,,,,,50
2011-05-03 20:45:00,0.0,0.3381,-0.1578,0.1802999999999999,0.0,13.186,,,,,,,,,,,,,,,,,,13.798,,24.112,0.0101,0.0,0.0048999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.855,23.918,9.7793,,-1.1149,,,,,,,,,,50
2011-05-03 20:46:00,0.0,0.2929999999999999,-0.3605999999999999,-0.0675999999999999,0.0,13.269,,,,,,,,,,,,,,,,,,13.798,,24.098,0.0101,0.0,0.0054,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.898,24.027,9.8363,,-1.1551,,,,,,,,,,50
2011-05-03 20:47:00,0.0,0.2705,-0.4507999999999999,-0.1802999999999999,0.0,13.654,,,,,,,,,,,,,,,,,,13.797,,24.084,0.0101,0.0,0.0055999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.918,24.045,9.9868,,-1.0647,,,,,,,,,,50
2011-05-03 20:48:00,0.0,0.3381,-0.3605999999999999,-0.0224999999999999,0.0,13.896,,,,,,,,,,,,,,,,,,13.799,,24.072,0.0101,0.0,0.0055999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.9,23.974,10.207,,-0.9341,,,,,,,,,,50
2011-05-03 20:49:00,0.0,0.2705,-0.3605999999999999,-0.0902,0.0,14.029,,,,,,,,,,,,,,,,,,13.799,,24.061,0.0101,0.0,0.0048999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.818,23.851,10.331,,-0.8337,,,,,,,,,,50
2011-05-03 20:50:00,0.0,0.3381,-0.3605999999999999,-0.0224999999999999,0.0,14.188,,,,,,,,,,,,,,,,,,13.799,,24.049,0.0101,0.0,0.0058999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.729,23.754,10.486,,-0.8035999999999999,,,,,,,,,,50
2011-05-03 20:51:00,0.0,0.3605999999999999,-0.2479,0.1126999999999999,0.0,14.383,,,,,,,,,,,,,,,,,,13.799,,24.046,0.0101,0.0,0.0054999999999999,0.0,0.0,0.0,0.0,,,,,,,,0.0,-99999.0,23.711,23.749,10.654,,-0.7333,,,,,,,,,,50
2011-05-03 20:52:00,0.0,0.3831999999999999,0.2029,0.5859999999999999,0.0,14.588,,,,,,,,,,,,,,,,,,13.801,,24.034,0.0097,0.0,0.0058999999999999,0.0041999999999999,0.0,0.0,0.0,,,,,,,,0.0,43.294,23.731,23.792,10.787,,-0.7032,,,,,,,,,,50
