measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-19 13:21:00,,0.0,2384.2,-15.039,,2369.2,,119.85,,15.932,,,,,,,,,,,,,,,,13.944,,19.208,12.553,204.43,,0.0241999999999999,,274.08,6.638,2566.1,,2572.7,,,,10.319,,19.921,,-26.97,,-26.97,,49.693,,,-99999.0,,,,,,,,51
2011-10-19 13:22:00,,0.0,2412.2,6.0894,,2418.3,,119.09,,15.927,,,,,,,,,,,,,,,,13.943,,19.219,12.516,205.54,,0.0241,,275.07,6.6222,2572.5,,2579.1,,,,12.479,,20.429,,-26.97,,-26.97,,49.085,,,-99999.0,,,,,,,,51
2011-10-19 13:23:00,,0.0,2403.3,-6.9658,,2396.3,,119.62,,16.074,,,,,,,,,,,,,,,,13.943,,19.229,12.281,209.03,,0.0239,,274.87,6.5776,2567.0,,2573.6,,,,11.778,,20.026,,-26.97,,-26.97,,48.445,,,-99999.0,,,,,,,,51
2011-10-19 13:24:00,,0.0,2377.6,0.3690999999999999,,2378.0,,119.26,,16.276,,,,,,,,,,,,,,,,13.943,,19.243,12.167,210.24,,0.0234,,274.97,6.4217,2558.0,,2564.4,,,,11.555,,19.51,,-26.97,,-26.97,,48.562,,,-99999.0,,,,,,,,51
2011-10-19 13:25:00,,0.0,2363.5,-6.2278,,2357.3,,119.58,,16.276,,,,,,,,,,,,,,,,13.941,,19.253,12.159,210.35,,0.0234,,275.21,6.4274,2557.6,,2564.0,,,,11.217,,20.252,,-26.97,,-26.97,,48.306,,,-99999.0,,,,,,,,51
2011-10-19 13:26:00,,0.0,2369.9,5.1206,,2375.0,,119.15,,15.983,,,,,,,,,,,,,,,,13.942,,19.265,12.185,209.45,,0.0224999999999999,,275.43,6.1941,2552.0,,2558.2,,,,13.174,,20.626,,-26.97,,-26.97,,47.861,,,-99999.0,,,,,,,,51
2011-10-19 13:27:00,,0.0,2347.8,2.3066,,2350.1,,119.27,,15.823,,,,,,,,,,,,,,,,13.942,,19.277,12.07,210.5,,0.0225999999999999,,275.59,6.2375,2540.7,,2546.9,,,,11.473,,20.357,,-26.97,,-26.97,,47.751,,,-99999.0,,,,,,,,51
2011-10-19 13:28:00,,0.0,2343.7,-2.0529,,2341.6,,119.45,,15.74,,,,,,,,,,,,,,,,13.941,,19.284,12.116,210.41,,0.0238,,276.33,6.573,2549.3,,2555.9,,,,11.125,,19.44,,-26.97,,-26.97,,46.822,,,-99999.0,,,,,,,,51
2011-10-19 13:29:00,,0.0,2355.6,-9.0186,,2346.6,,119.77,,15.67,,,,,,,,,,,,,,,,13.941,,19.295,12.065,211.4,,0.0231999999999999,,276.72,6.4226,2550.4,,2556.8,,,,10.846,,19.599,,-26.97,,-26.97,,46.328,,,-99999.0,,,,,,,,51
2011-10-19 13:30:00,,0.0,2368.3,-14.093,,2354.2,,119.96,,15.609,,,,,,,,,,,,,,,,13.941,,19.305,12.04,211.96,,0.0229,,277.29,6.3559,2551.9,,2558.2,,,,11.984,,20.852,,-26.97,,-26.97,,45.634,,,-99999.0,,,,,,,,51
2011-10-19 13:31:00,,0.0,2358.0,-11.21,,2346.8,,119.79,,15.546,,,,,,,,,,,,,,,,13.94,,19.316,12.011,212.06,,0.0231999999999999,,277.6,6.443,2546.9,,2553.3,,,,11.89,,19.886,,-26.97,,-26.97,,45.675,,,-99999.0,,,,,,,,51
2011-10-19 13:32:00,,0.0,2345.3,-12.271,,2333.0,,119.77,,15.526,,,,,,,,,,,,,,,,13.94,,19.327,12.023,211.05,,0.0239,,277.74,6.6464,2537.4,,2544.1,,,,11.015,,20.175,,-26.97,,-26.97,,45.629,,,-99999.0,,,,,,,,51
2011-10-19 13:33:00,,0.0,2343.9,-2.7678,,2341.1,,119.39,,15.607,,,,,,,,,,,,,,,,13.938,,19.338,12.095,208.38,,0.0228,,276.87,6.3063,2520.3,,2526.6,,,,11.666,,19.772,,-26.97,,-26.97,,46.151,,,-99999.0,,,,,,,,51
2011-10-19 13:34:00,,0.0,2356.0,-4.0824,,2351.9,,119.44,,15.701,,,,,,,,,,,,,,,,13.939,,19.349,12.037,209.08,,0.0234,,277.12,6.4717,2516.6,,2523.1,,,,11.552,,20.728,,-26.97,,-26.97,,45.975,,,-99999.0,,,,,,,,51
2011-10-19 13:35:00,,0.0,2351.1,4.959,,2356.1,,118.97,,15.632,,,,,,,,,,,,,,,,13.938,,19.356,11.833,212.34,,0.0228,,277.52,6.3209,2512.5,,2518.8,,,,11.665,,20.44,,-26.97,,-26.97,,45.586,,,-99999.0,,,,,,,,51
2011-10-19 13:36:00,0.3379319,0.0,2324.7,-5.1664,8.049134999999998,2319.5,244.7526,119.36,1.143951,15.587,,,,,,,,,,,,,,,13.66115,13.938,1.649029,19.367,11.937,209.76,-0.02696306,0.0230999999999999,0.0,277.93,6.4104,2503.8,0.0,2510.2,,,,11.385,1.646236,20.333,-1.222312,-26.97,-1.252665,-26.97,-0.8120260999999999,45.25,,-1.682318,-99999.0,0.0920109499999999,,,,,,,51
2011-10-19 13:37:00,,0.0,2311.9,-0.4381999999999999,,2311.5,,119.12,,15.554,,,,,,,,,,,,,,,,13.938,,19.378,11.661,214.14,,0.0228,,277.81,6.3276,2497.1,,2503.4,,,,12.628,,20.798,,-26.97,,-26.97,,45.345,,,-99999.0,,,,,,,,51
2011-10-19 13:38:00,,0.0,2275.4,-2.9061,,2272.5,,119.44,,15.47,,,,,,,,,,,,,,,,13.937,,19.385,11.625,213.49,,0.0230999999999999,,277.53,6.4011,2481.8,,2488.2,,,,11.857,,20.212,,-26.97,,-26.97,,45.601,,,-99999.0,,,,,,,,51
2011-10-19 13:39:00,,0.0,2277.1,-1.8682,,2275.2,,119.82,,15.555,,,,,,,,,,,,,,,,13.938,,19.395,11.681,211.49,,0.0225999999999999,,276.71,6.2625,2470.5,,2476.7,,,,12.713,,20.489,,-26.97,,-26.97,,45.892,,,-99999.0,,,,,,,,51
2011-10-19 13:40:00,,0.0,2282.8,-5.3511,,2277.5,,120.08,,15.531,,,,,,,,,,,,,,,,13.937,,19.403,11.506,212.81,,0.0230999999999999,,276.33,6.3735,2448.4,,2454.8,,,,11.437,,20.866,,-26.97,,-26.97,,46.254,,,-99999.0,,,,,,,,51
2011-10-19 13:41:00,,0.0,2234.0,-6.135,,2227.8,,120.16,,15.436,,,,,,,,,,,,,,,,13.935,,19.416,11.571,210.68,,0.0235999999999999,,276.35,6.5332,2437.7,,2444.3,,,,11.412,,20.11,,-26.97,,-26.97,,46.341,,,-99999.0,,,,,,,,51
2011-10-19 13:42:00,,0.0,2233.9,-7.3114,,2226.6,,120.19,,15.416,,,,,,,,,,,,,,,,13.935,,19.424,11.51,211.25,,0.0235,,277.29,6.5152,2431.5,,2438.1,,,,11.229,,20.139,,-26.97,,-26.97,,45.608,,,-99999.0,,,,,,,,51
2011-10-19 13:43:00,,0.0,2235.9,-0.7381999999999999,,2235.1,,119.89,,15.228,,,,,,,,,,,,,,,,13.935,,19.431,11.332,214.25,,0.0228,,277.99,6.3314,2427.9,,2434.2,,,,12.27,,20.204,,12.92,,-26.97,,45.078,,,-99999.0,,,,,,,,51
2011-10-19 13:44:00,,0.0,2218.1,-4.5666,,2213.5,,120.02,,15.229,,,,,,,,,,,,,,,,13.935,,19.44,11.466,210.78,,0.0235,,277.71,6.525,2416.9,,2423.4,,,,11.106,,20.181,,23.005,,-26.97,,45.291,,,-99999.0,,,,,,,,51
2011-10-19 13:45:00,,0.0,2203.7,-11.348,,2192.4,,120.29,,15.323,,,,,,,,,,,,,,,,13.935,,19.453,11.479,209.42,,0.0235999999999999,,277.19,6.553,2403.9,,2410.4,,,,11.374,,20.047,,-26.582,,-26.97,,45.653,,,-99999.0,,,,,,,,51
2011-10-19 13:46:00,,0.0,2203.9,-3.0445,,2200.9,,119.93,,15.613,,,,,,,,,,,,,,,,13.934,,19.46,11.432,209.27,,0.0230999999999999,,276.73,6.3824,2392.2,,2398.6,,,,11.359,,20.666,,-26.97,,-26.97,,45.825,,,-99999.0,,,,,,,,51
2011-10-19 13:47:00,,0.0,2202.2,-4.4744,,2197.7,,119.96,,15.821,,,,,,,,,,,,,,,,13.933,,19.467,11.263,211.82,,0.0228,,276.32,6.2935,2385.6,,2391.9,,,,12.865,,20.584,,-26.97,,-26.97,,46.007,,,-99999.0,,,,,,,,51
2011-10-19 13:48:00,,0.0,2202.6,1.8682,,2204.4,,119.7,,15.854,,,,,,,,,,,,,,,,13.933,,19.477,11.194,213.47,,0.0230999999999999,,277.17,6.3927,2389.4,,2395.8,,,,12.552,,20.679,,-26.97,,-26.97,,45.03,,,-99999.0,,,,,,,,51
2011-10-19 13:49:00,,0.0,2192.7,-13.977,,2178.7,,120.3,,15.84,,,,,,,,,,,,,,,,13.933,,19.487,11.159,213.85,,0.0235999999999999,,277.39,6.5578,2386.2,,2392.7,,,,12.077,,20.123,,-26.97,,-26.97,,44.983,,,-99999.0,,,,,,,,51
2011-10-19 13:50:00,,0.0,2173.8,-16.26,,2157.6,,120.33,,15.815,,,,,,,,,,,,,,,,13.932,,19.497,11.088,214.37,,0.0231999999999999,,277.38,6.4373,2376.9,,2383.3,,,,10.595,,19.634,,-26.97,,-26.97,,45.102,,,-99999.0,,,,,,,,51
2011-10-19 13:51:00,,0.0,2187.5,2.0988,,2189.6,,119.6,,15.845,,,,,,,,,,,,,,,,13.932,,19.503,11.104,213.43,,0.0230999999999999,,277.28,6.3951,2369.8,,2376.2,,,,11.995,,21.283,,-26.97,,-26.97,,44.799,,,-99999.0,,,,,,,,51
2011-10-19 13:52:00,,0.0,2160.2,-13.054,,2147.2,,120.2,,15.798,,,,,,,,,,,,,,,,13.932,,19.516,11.126,212.83,,0.0235,,278.07,6.5337,2367.9,,2374.4,,,,9.6395,,20.11,,-26.97,,-26.97,,44.305,,,-99999.0,,,,,,,,51
2011-10-19 13:53:00,,0.0,2162.8,-17.067,,2145.8,,120.45,,15.831,,,,,,,,,,,,,,,,13.931,,19.52,10.959,215.38,,0.0239,,278.21,6.6571,2360.3,,2367.0,,,,11.244,,19.436,,-26.97,,-26.97,,44.05,,,-99999.0,,,,,,,,51
2011-10-19 13:54:00,,0.0,2158.5,-9.8483,,2148.6,,120.13,,16.065,,,,,,,,,,,,,,,,13.931,,19.528,10.897,215.23,,0.0224999999999999,,277.55,6.2413,2345.4,,2351.6,,,,12.349,,20.793,,27.878,,-26.97,,44.446,,,-99999.0,,,,,,,,51
2011-10-19 13:55:00,,0.0,2153.7,2.537,,2156.3,,119.71,,16.317,,,,,,,,,,,,,,,,13.931,,19.536,10.876,214.26,,0.0224999999999999,,277.02,6.2295,2330.2,,2336.4,,,,13.078,,21.026,,33.372,,-26.97,,44.849,,,-99999.0,,,,,,,,51
2011-10-19 13:56:00,,0.0,2141.8,-4.0592,,2137.8,,119.9,,16.317,,,,,,,,,,,,,,,,13.931,,19.545,10.862,214.16,,0.0224999999999999,,277.43,6.2386,2326.2,,2332.5,,,,12.256,,20.597,,34.219,,-26.97,,44.476,,,-99999.0,,,,,,,,51
2011-10-19 13:57:00,,0.0,2120.6,0.1384,,2120.8,,119.76,,16.221,,,,,,,,,,,,,,,,13.931,,19.554,10.761,215.72,,0.0225999999999999,,277.84,6.2879,2321.3,,2327.6,,,,11.436,,20.255,,33.154,,-26.97,,44.106,,,-99999.0,,,,,,,,51
2011-10-19 13:58:00,,0.0,2118.8,-16.675,,2102.1,,120.39,,16.294,,,,,,,,,,,,,,,,13.931,,19.565,10.678,216.55,,0.0234,,277.99,6.4916,2312.3,,2318.8,,,,11.286,,20.194,,22.629,,-26.97,,43.846,,,-99999.0,,,,,,,,51
2011-10-19 13:59:00,,0.0,2122.9,-11.417,,2111.5,,120.29,,16.295,,,,,,,,,,,,,,,,13.929,,19.573,10.693,215.89,,0.0225999999999999,,278.32,6.2988,2308.4,,2314.7,,,,12.25,,20.642,,32.864,,-26.97,,43.565,,,-99999.0,,,,,,,,51
2011-10-19 14:00:00,,0.0,2121.0,2.9983,,2124.0,,119.75,,16.266,,,,,,,,,,,,,,,,13.929,,19.579,10.627,216.06,,0.0224999999999999,,278.49,6.2624,2296.1,,2302.3,,,,12.688,,20.711,,32.864,,-26.97,,43.277,,,-99999.0,,,,,,,,51
2011-10-19 14:01:00,,0.0,2093.5,-16.86,,2076.6,,120.41,,16.297,,,,,,,,,,,,,,,,13.928,,19.591,10.532,217.21,,0.0235,,278.76,6.5499,2287.6,,2294.1,,,,11.466,,20.141,,32.864,,-26.97,,43.39,,,-99999.0,,,,,,,,51
2011-10-19 14:02:00,,0.0,2077.5,-11.601,,2065.9,,120.0,,16.178,,,,,,,,,,,,,,,,13.929,,19.6,10.495,216.48,,0.0235999999999999,,279.1,6.598,2271.8,,2278.4,,,,10.86,,19.635,,32.694,,-26.97,,42.889,,,-99999.0,,,,,,,,51
2011-10-19 14:03:00,,0.0,2071.4,-8.9489,,2062.4,,119.71,,15.92,,,,,,,,,,,,,,,,13.929,,19.608,10.486,216.97,,0.0235999999999999,,279.94,6.6179,2275.0,,2281.6,,,,10.829,,19.825,,31.615,,-26.97,,41.896,,,-99999.0,,,,,,,,51
2011-10-19 14:04:00,,0.0,2084.1,-11.186,,2072.9,,119.82,,15.785,,,,,,,,,,,,,,,,13.929,,19.615,10.468,216.64,,0.0235,,280.16,6.5828,2267.7,,2274.3,,,,11.941,,20.407,,31.502,,-26.97,,41.515,,,-99999.0,,,,,,,,51
2011-10-19 14:05:00,,0.0,2073.6,-1.2224,,2072.3,,119.43,,15.738,,,,,,,,,,,,,,,,13.929,,19.628,10.376,217.53,,0.0224999999999999,,279.9,6.2941,2257.0,,2263.3,,,,12.486,,20.582,,31.502,,-26.97,,41.758,,,-99999.0,,,,,,,,51
2011-10-19 14:06:00,,0.0,2058.2,-14.576,,2043.6,,119.88,,15.866,,,,,,,,,,,,,,,,13.928,,19.634,10.293,217.83,,0.0229,,279.55,6.4073,2242.0,,2248.4,,,,11.894,,20.222,,32.524,,-26.97,,42.31,,,-99999.0,,,,,,,,51
2011-10-19 14:07:00,,0.0,2039.5,2.5139,,2042.0,,119.38,,15.999,,,,,,,,,,,,,,,,13.928,,19.638,10.243,217.07,,0.0224999999999999,,278.95,6.2728,2223.3,,2229.6,,,,11.985,,20.356,,32.864,,-26.97,,42.698,,,-99999.0,,,,,,,,51
2011-10-19 14:08:00,,0.0,2014.4,-12.155,,2002.2,,119.95,,16.097,,,,,,,,,,,,,,,,13.928,,19.649,10.159,217.27,,0.0238,,278.28,6.6187,2207.1,,2213.8,,,,11.083,,20.268,,32.92,,-26.97,,42.991,,,-99999.0,,,,,,,,51
2011-10-19 14:09:00,,0.0,2020.7,6.2272,,2026.9,,119.29,,16.315,,,,,,,,,,,,,,,,13.928,,19.655,10.157,215.09,,0.0225999999999999,,277.63,6.283,2184.7,,2191.0,,,,13.466,,21.027,,34.219,,-26.97,,43.374,,,-99999.0,,,,,,,,51
2011-10-19 14:10:00,,0.0,2009.7,5.4429,,2015.1,,119.26,,16.613,,,,,,,,,,,,,,,,13.927,,19.663,10.097,215.2,,0.0224999999999999,,277.42,6.2381,2172.9,,2179.1,,,,12.501,,20.906,,33.768,,-26.97,,43.311,,,-99999.0,,,,,,,,51
2011-10-19 14:11:00,,0.0,1983.8,-2.0988,,1981.7,,119.47,,16.759,,,,,,,,,,,,,,,,13.927,,19.67,10.047,216.37,,0.0230999999999999,,278.14,6.4148,2173.9,,2180.3,,,,10.644,,19.907,,32.694,,-26.97,,42.435,,,-99999.0,,,,,,,,51
2011-10-19 14:12:00,,0.0,1982.9,0.2535999999999999,,1983.1,,119.32,,16.834,,,,,,,,,,,,,,,,13.927,,19.678,9.9705,217.3,,0.0234,,278.45,6.5021,2166.5,,2173.0,,,,12.056,,19.894,,32.127,,-26.97,,42.265,,,-99999.0,,,,,,,,51
2011-10-19 14:13:00,,0.0,1983.9,-14.184,,1969.7,,119.89,,16.77,,,,,,,,,,,,,,,,13.927,,19.685,9.9038,218.13,,0.0229,,278.8,6.3896,2160.3,,2166.7,,,,11.525,,20.714,,32.07,,-26.97,,42.028,,,-99999.0,,,,,,,,51
2011-10-19 14:14:00,,0.0,1982.8,-7.8183,,1975.0,,119.69,,16.603,,,,,,,,,,,,,,,,13.927,,19.692,9.825500000000002,219.35,,0.0225999999999999,,279.15,6.3173,2155.2,,2161.5,,,,13.013,,20.751,,30.981,,-26.97,,41.755,,,-99999.0,,,,,,,,51
2011-10-19 14:15:00,,0.0,1968.9,-2.7213,,1966.2,,119.55,,16.602,,,,,,,,,,,,,,,,13.926,,19.698,9.824,218.69,,0.0230999999999999,,279.55,6.4472,2148.4,,2154.8,,,,11.882,,20.727,,31.33,,-26.97,,41.435,,,-99999.0,,,,,,,,51
2011-10-19 14:16:00,,0.0,1970.4,1.7297,,1972.1,,119.29,,16.764,,,,,,,,,,,,,,,,13.926,,19.706,9.7466,219.07,,0.0224999999999999,,279.25,6.2793,2135.1,,2141.4,,,,12.952,,20.842,,31.329,,-26.97,,41.301,,,-99999.0,,,,,,,,51
2011-10-19 14:17:00,,0.0,1942.7,-8.602299999999998,,1934.1,,119.71,,16.817,,,,,,,,,,,,,,,,13.926,,19.711,9.7487,217.95,,0.0231999999999999,,279.62,6.489,2124.7,,2131.2,,,,11.53,,20.429,,28.051,,-26.97,,40.808,,,-99999.0,,,,,,,,51
2011-10-19 14:18:00,,0.0,1928.5,-3.8744,,1924.6,,119.51,,16.765,,,,,,,,,,,,,,,,13.926,,19.721,9.6236,218.94,,0.0230999999999999,,278.96,6.4334,2106.9,,2113.4,,,,11.863,,20.75,,28.319,,-26.97,,41.368,,,-99999.0,,,,,,,,51
2011-10-19 14:19:00,,0.0,1923.1,-2.0526,,1921.1,,119.32,,16.87,,,,,,,,,,,,,,,,13.926,,19.727,9.5506,219.26,,0.0230999999999999,,278.58,6.4247,2094.1,,2100.5,,,,12.054,,20.379,,31.445,,-26.97,,41.601,,,-99999.0,,,,,,,,51
2011-10-19 14:20:00,,0.0,1916.2,0.6458,,1916.8,,119.28,,16.912,,,,,,,,,,,,,,,,13.926,,19.731,9.5318,218.63,,0.0225999999999999,,278.53,6.3031,2083.9,,2090.2,,,,12.246,,20.556,,29.557,,-26.97,,41.284,,,-99999.0,,,,,,,,51
2011-10-19 14:21:00,,0.0,1903.5,-1.9371,,1901.5,,119.51,,16.934,,,,,,,,,,,,,,,,13.925,,19.743,9.5024,218.47,,0.0234,,279.06,6.5162,2075.9,,2082.5,,,,11.911,,20.799,,23.532,,-26.97,,40.405,,,-99999.0,,,,,,,,51
2011-10-19 14:22:00,,0.0,1911.4,0.1613999999999999,,1911.5,,119.36,,16.997,,,,,,,,,,,,,,,,13.925,,19.744,9.4632,218.78,,0.0229,,279.5,6.4055,2070.3,,2076.7,,,,13.258,,20.825,,28.171,,-26.97,,39.833,,,-99999.0,,,,,,,,51
2011-10-19 14:23:00,,0.0,1885.8,-4.105,,1881.7,,119.54,,17.069,,,,,,,,,,,,,,,,13.925,,19.753,9.3534,219.93,,0.0230999999999999,,279.64,6.449,2057.1,,2063.6,,,,11.923,,20.75,,30.013,,-26.97,,39.995,,,-99999.0,,,,,,,,51
2011-10-19 14:24:00,,0.0,1873.9,2.3524,,1876.2,,119.28,,17.118,,,,,,,,,,,,,,,,13.925,,19.757,9.3352,219.08,,0.0229,,279.53,6.4061,2045.1,,2051.5,,,,12.019,,20.568,,30.415,,-26.97,,40.407,,,-99999.0,,,,,,,,51
2011-10-19 14:25:00,,0.0,1869.7,-3.5516,,1866.1,,119.49,,17.099,,,,,,,,,,,,,,,,13.925,,19.768,9.3042,218.64,,0.0230999999999999,,279.67,6.4498,2034.2,,2040.7,,,,12.091,,20.191,,30.299,,-26.97,,40.168,,,-99999.0,,,,,,,,51
2011-10-19 14:26:00,,0.0,1851.9,-10.332,,1841.6,,119.7,,17.006,,,,,,,,,,,,,,,,13.925,,19.774,9.2444,218.54,,0.0235,,279.58,6.5685,2020.3,,2026.8,,,,11.43,,20.379,,31.444,,-26.97,,40.233,,,-99999.0,,,,,,,,51
2011-10-19 14:27:00,,0.0,1870.2,1.3376,,1871.5,,119.31,,17.088,,,,,,,,,,,,,,,,13.924,,19.781,9.1304,220.2,,0.0229,,279.29,6.4007,2010.5,,2016.9,,,,13.346,,20.903,,30.529,,-26.97,,40.064,,,-99999.0,,,,,,,,51
2011-10-19 14:28:00,,0.0,1860.1,2.6521,,1862.8,,119.4,,17.182,,,,,,,,,,,,,,,,13.924,,19.791,9.1392,219.43,,0.0228,,279.85,6.3732,2005.4,,2011.8,,,,12.276,,20.849,,29.898,,-26.97,,39.593,,,-99999.0,,,,,,,,51
2011-10-19 14:29:00,,0.0,1833.3,-0.9225,,1832.4,,119.53,,17.231,,,,,,,,,,,,,,,,13.923,,19.794,9.0525,220.35,,0.0224999999999999,,280.04,6.2969,1994.7,,2001.0,,,,11.354,,19.681,,29.781,,-26.97,,39.553,,,-99999.0,,,,,,,,51
2011-10-19 14:30:00,,0.0,1846.2,4.8199,,1851.0,,119.26,,17.297,,,,,,,,,,,,,,,,13.923,,19.807,9.0044,220.28,,0.0224999999999999,,279.62,6.2874,1983.5,,1989.8,,,,13.093,,21.618,,29.031,,-26.97,,39.7,,,-99999.0,,,,,,,,51
2011-10-19 14:31:00,,0.0,1834.4,2.6752,,1837.1,,119.38,,17.315,,,,,,,,,,,,,,,,13.923,,19.809,8.9214,221.06,,0.0225999999999999,,279.41,6.323,1972.2,,1978.5,,,,13.152,,20.262,,28.741,,-26.97,,39.636,,,-99999.0,,,,,,,,51
2011-10-19 14:32:00,,0.0,1814.5,4.0358,,1818.5,,119.28,,17.263,,,,,,,,,,,,,,,,13.923,,19.819,8.9002,220.61,,0.0224999999999999,,280.01,6.2961,1963.5,,1969.8,,,,11.855,,21.806,,28.067,,-26.97,,39.068,,,-99999.0,,,,,,,,51
2011-10-19 14:33:00,,0.0,1820.0,7.2644,,1827.3,,119.19,,17.149,,,,,,,,,,,,,,,,13.923,,19.825,8.869099999999998,220.53,,0.0224999999999999,,280.14,6.299,1955.9,,1962.2,,,,13.448,,20.506,,27.297,,-26.97,,38.789,,,-99999.0,,,,,,,,51
2011-10-19 14:34:00,,0.0,1795.9,-6.0422,,1789.9,,119.81,,17.039,,,,,,,,,,,,,,,,13.923,,19.835,8.784499999999998,221.87,,0.0229,,280.28,6.4234,1949.0,,1955.4,,,,11.976,,20.638,,27.511,,-26.97,,38.336,,,-99999.0,,,,,,,,51
2011-10-19 14:35:00,,0.0,1787.3,-1.476,,1785.8,,119.59,,17.012,,,,,,,,,,,,,,,,13.923,,19.845,8.717499999999998,222.26,,0.0225999999999999,,280.26,6.3422,1937.5,,1943.8,,,,12.834,,20.318,,27.334,,-26.97,,37.978,,,-99999.0,,,,,,,,51
2011-10-19 14:36:00,,0.0,1760.6,-15.844,,1744.8,,120.1,,16.995,,,,,,,,,,,,,,,,13.923,,19.85,8.6355,222.68,,0.0224999999999999,,280.23,6.3011,1923.0,,1929.3,,,,11.797,,20.351,,27.333,,-26.97,,38.298,,,-99999.0,,,,,,,,51
2011-10-19 14:37:00,,0.0,1740.4,-2.583,,1737.8,,119.57,,16.994,,,,,,,,,,,,,,,,13.923,,19.857,8.567299999999998,222.11,,0.0231999999999999,,279.74,6.4917,1902.8,,1909.3,,,,11.866,,20.386,,28.563,,-26.97,,38.682,,,-99999.0,,,,,,,,51
2011-10-19 14:38:00,,0.0,1718.4,-13.353,,1705.1,,119.99,,16.967,,,,,,,,,,,,,,,,13.923,,19.862,8.4653,222.52,,0.0231999999999999,,279.51,6.4864,1883.4,,1889.9,,,,11.46,,20.05,,30.01,,-26.97,,38.65,,,-99999.0,,,,,,,,51
2011-10-19 14:39:00,,0.0,1712.9,-4.6585,,1708.2,,119.59,,16.713,,,,,,,,,,,,,,,,13.923,,19.871,8.5349,219.73,,0.0229,,280.1,6.4192,1875.4,,1881.8,,,,12.142,,20.249,,30.127,,-26.97,,37.989,,,-99999.0,,,,,,,,51
2011-10-19 14:40:00,,0.0,1713.0,0.8993999999999999,,1713.9,,119.49,,16.493,,,,,,,,,,,,,,,,13.922,,19.881,8.464299999999998,220.78,,0.0228,,280.76,6.3939,1868.7,,1875.1,,,,12.817,,21.122,,29.953,,-26.97,,37.567,,,-99999.0,,,,,,,,51
2011-10-19 14:41:00,,0.0,1698.3,-11.854,,1686.5,,119.99,,16.362,,,,,,,,,,,,,,,,13.921,,19.885,8.453799999999998,219.59,,0.0230999999999999,,281.06,6.4817,1856.3,,1862.8,,,,12.056,,20.094,,30.011,,-26.97,,37.223,,,-99999.0,,,,,,,,51
2011-10-19 14:42:00,,0.0,1688.2,-9.2479,,1679.0,,119.9,,16.163,,,,,,,,,,,,,,,,13.922,,19.895,8.318099999999998,222.63,,0.0234,,281.78,6.5797,1851.9,,1858.5,,,,11.151,,20.62,,28.912,,-26.97,,36.514,,,-99999.0,,,,,,,,51
2011-10-19 14:43:00,,0.0,1679.5,3.1364,,1682.7,,119.35,,16.04,,,,,,,,,,,,,,,,13.921,,19.901,8.3304,220.83,,0.0224999999999999,,281.97,6.3402,1839.5,,1845.9,,,,11.925,,20.304,,28.738,,-26.97,,36.295,,,-99999.0,,,,,,,,51
2011-10-19 14:44:00,,0.0,1677.1,-9.7321,,1667.4,,119.87,,15.974,,,,,,,,,,,,,,,,13.921,,19.908,8.2287,222.31,,0.0230999999999999,,281.59,6.494,1829.2,,1835.7,,,,12.46,,20.797,,28.853,,-26.97,,36.401,,,-99999.0,,,,,,,,51
2011-10-19 14:45:00,,0.0,1675.0,3.6668,,1678.7,,119.32,,15.932,,,,,,,,,,,,,,,,13.921,,19.919,8.1349,223.2,,0.0224999999999999,,281.5,6.3295,1815.7,,1822.1,,,,13.204,,21.091,,28.796,,-26.97,,36.294,,,-99999.0,,,,,,,,51
2011-10-19 14:46:00,,0.0,1663.5,5.0044,,1668.5,,119.12,,15.929,,,,,,,,,,,,,,,,13.92,,19.921,8.1216,221.88,,0.0224999999999999,,281.37,6.3266,1802.0,,1808.4,,,,13.236,,21.334,,28.795,,-26.97,,36.282,,,-99999.0,,,,,,,,51
2011-10-19 14:47:00,,0.0,1636.7,2.9519,,1639.7,,119.15,,15.85,,,,,,,,,,,,,,,,13.92,,19.931,8.0396,222.97,,0.0224999999999999,,281.85,6.3374,1792.6,,1798.9,,,,11.62,,19.725,,28.738,,-26.97,,35.983,,,-99999.0,,,,,,,,51
