measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-08-18 01:17:00,0.0,,,-1.1278,7.5953,,6.4675,,119.25,,23.668,,,,,,,,,,,,,,,13.721,27.246,0.0004,0.1991,-0.0006999999999999,0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,17.184,23.227,22.91,-26.97,21.058,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:18:00,0.0,,,8.101599999999998,8.538999999999998,,16.641,,119.22,,23.711,,,,,,,,,,,,,,,13.721,27.244,0.0004,0.2078,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,17.121,23.318,22.91,-26.97,21.085,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:19:00,0.0,,,9.7129,8.0557,,17.769,,119.27,,23.712,,,,,,,,,,,,,,,13.723,27.232,0.0006999999999999,0.2078,0.0,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,16.525,24.441,22.91,-26.97,21.112,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:20:00,0.0,,,8.9302,-4.4881,,4.4421,,119.79,,23.65,,,,,,,,,,,,,,,13.722,27.23,0.0,0.1925999999999999,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.436,24.401,22.91,-26.97,21.12,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:21:00,0.0,,,-12.337,-8.676999999999998,,-21.014,,119.96,,23.67,,,,,,,,,,,,,,,13.722,27.217,0.0,0.2034999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.1,23.488,22.91,-26.97,21.1,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:22:00,0.0,,,6.8128,3.8897,,10.703,,119.43,,23.703,,,,,,,,,,,,,,,13.723,27.217,0.0004,0.2099,-0.0002999999999999,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.458,24.11,22.91,-26.97,21.105,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:23:00,0.0,,,-6.4445,-5.2707,,-11.715,,119.85,,23.668,,,,,,,,,,,,,,,13.723,27.207,0.0,0.2056,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.706,23.819,22.91,-26.97,21.078,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:24:00,0.0,,,-2.877,0.7135,,-2.1635,,119.63,,23.66,,,,,,,,,,,,,,,13.723,27.202,0.0001,0.2099999999999999,-0.0004,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.278,23.809,22.91,-26.97,21.073,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:25:00,0.0,,,2.1635,-3.8897,,-1.7262,,119.78,,23.676,,,,,,,,,,,,,,,13.723,27.203,0.0002999999999999,0.2056,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.292,24.162,22.91,-26.97,21.056,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:26:00,0.0,,,-18.413,-10.357,,-28.77,,120.06,,23.805,,,,,,,,,,,,,,,13.722,27.189,0.0001,0.2056,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.555,23.194,22.91,-26.97,21.078,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:27:00,0.0,,,-18.712,-7.112,,-25.824,,119.92,,23.857,,,,,,,,,,,,,,,13.723,27.184,0.0,0.2078,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.446,23.281,22.91,-26.97,21.102,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:28:00,0.0,,,-18.597,-10.196,,-28.793,,119.99,,23.787,,,,,,,,,,,,,,,13.723,27.175,0.0,0.2078,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.61,23.263,22.91,-26.97,21.101,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:29:00,0.0,,,-5.754,-3.2223,,-8.9762,,119.76,,23.758,,,,,,,,,,,,,,,13.723,27.173,0.0,0.1991,0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.417,23.648,22.91,-26.97,21.122,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:30:00,0.0,,,-5.2016,-4.5802,,-9.7818,,119.85,,23.668,,,,,,,,,,,,,,,13.723,27.167,0.0,0.2056,-0.0004,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.666,23.718,22.91,-26.97,21.108,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:31:00,0.0,,,3.0612,0.0459999999999999,,3.1072,,119.62,,23.589,,,,,,,,,,,,,,,13.723,27.16,0.0,0.2078,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,16.183,24.085,22.91,-26.97,21.083,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:32:00,0.0,,,-3.0842,-2.808,,-5.8921,,119.77,,23.486,,,,,,,,,,,,,,,13.723,27.157,0.0002999999999999,0.2121,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.838,23.908,22.91,-26.97,21.052,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:33:00,0.0,,,-5.2477,-4.373,,-9.6208,,119.86,,23.531,,,,,,,,,,,,,,,13.723,27.146,0.0001,0.2099999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.673,23.715,22.91,-26.97,21.066,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:34:00,0.0,,,2.0945,-0.6214,,1.473,,119.72,,23.605,,,,,,,,,,,,,,,13.723,27.144,0.0004,0.2121,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.033,24.131,22.91,-26.97,21.088,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:35:00,0.0,,,-6.3064,-4.4421,,-10.749,,119.8,,23.586,,,,,,,,,,,,,,,13.723,27.143,0.0002999999999999,0.2099999999999999,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.512,23.9,22.91,-26.97,21.047,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:36:00,0.0,,,-3.6135,-1.404,,-5.0175,,119.77,,23.563,,,,,,,,,,,,,,,13.722,27.133,0.0002999999999999,0.2142999999999999,0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.566,23.691,22.91,-26.97,21.016,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:37:00,0.0,,,-3.5675,-3.8667,,-7.4343,,119.88,,23.509,,,,,,,,,,,,,,,13.723,27.135,0.0,0.2078,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.801,23.792,22.91,-26.97,20.979,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:38:00,0.0,,,-2.5548,-2.1865,,-4.7413,,119.78,,23.543,,,,,,,,,,,,,,,13.723,27.124,0.0001,0.2056,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.668,24.061,22.91,-26.97,20.997,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:39:00,0.0,,,0.5984,-1.0357,,-0.4373,,119.76,,23.615,,,,,,,,,,,,,,,13.723,27.119,0.0002999999999999,0.2056,0.0,-0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.974,24.153,22.91,-26.97,21.039,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:40:00,0.0,,,-9.0223,-7.272999999999999,,-16.296,,120.0,,23.613,,,,,,,,,,,,,,,13.723,27.113,0.0001,0.2078,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.491,23.526,22.91,-26.97,21.011,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:41:00,0.0,,,4.0508,-3.6365,,0.4143,,119.82,,23.564,,,,,,,,,,,,,,,13.723,27.106,0.0002999999999999,0.2121,0.0002999999999999,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.62,24.356,22.91,-26.97,20.989,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:42:00,0.0,,,-6.3985,-2.5548,,-8.9532,,119.77,,23.545,,,,,,,,,,,,,,,13.723,27.106,0.0,0.2078,-0.0001,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.522,23.648,22.91,-26.97,21.0,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:43:00,0.0,,,10.081,-1.6342,,8.446899999999998,,119.74,,23.557,,,,,,,,,,,,,,,13.724,27.101,0.0001,0.2121,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.872,24.575,22.91,-26.97,21.003,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:44:00,0.0,,,-15.099,-13.349,,-28.448,,120.31,,23.595,,,,,,,,,,,,,,,13.724,27.092,0.0,0.2099999999999999,0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.689,23.472,22.91,-26.97,21.038,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:45:00,0.0,,,1.3349,8.538999999999998,,9.8739,,119.4,,23.598,,,,,,,,,,,,,,,13.723,27.092,0.0002999999999999,0.2099999999999999,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.466,23.91,22.91,-26.97,20.995,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:46:00,0.0,,,-6.3064,-4.7873,,-11.094,,119.86,,23.574,,,,,,,,,,,,,,,13.724,27.087,0.0,0.2013,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.695,22.813,22.91,-26.97,20.978,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:47:00,0.0,,,-0.8976,-3.5905,,-4.4881,,119.85,,23.529,,,,,,,,,,,,,,,13.725,27.077,0.0,0.1948,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,17.093,23.563,22.91,-26.97,20.931,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:48:00,0.0,,,6.0532,9.2755,,15.329,,119.38,,23.517,,,,,,,,,,,,,,,13.724,27.074,0.0002999999999999,0.2056,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.89,23.12,22.91,-26.97,20.891,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:49:00,0.0,,,-9.8739,-12.406,,-22.28,,120.2,,23.52,,,,,,,,,,,,,,,13.725,27.062,0.0001,0.2034999999999999,0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.835,23.831,22.91,-26.97,20.828,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:50:00,0.0,,,2.2786,3.7286,,6.0072,,119.59,,23.525,,,,,,,,,,,,,,,13.725,27.062,0.0,0.197,-0.0005999999999999,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.028,24.17,22.91,-26.97,20.818,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:51:00,0.0,,,-13.994,-9.3676,,-23.362,,120.16,,23.525,,,,,,,,,,,,,,,13.725,27.05,0.0,0.2034999999999999,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.076,23.159,22.91,-26.97,20.813,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:52:00,0.0,,,-1.7262,1.2889,,-0.4373,,119.35,,23.519,,,,,,,,,,,,,,,13.726,27.045,0.0,0.2121,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.764,23.72,22.91,-26.97,20.797,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:53:00,0.0,,,1.6572,-0.7595,,0.8976,,119.47,,23.462,,,,,,,,,,,,,,,13.726,27.047,0.0001,0.2099999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.791,24.313,22.91,-26.97,20.781,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:54:00,0.0,,,-10.081,-7.9866,,-18.068,,119.75,,23.434,,,,,,,,,,,,,,,13.726,27.037,0.0,0.2099999999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.548,23.497,22.91,-26.97,20.778,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:55:00,0.0,,,4.373,8.8613,,13.234,,119.08,,23.495,,,,,,,,,,,,,,,13.726,27.031,0.0002999999999999,0.2099999999999999,0.0,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.61,23.936,22.91,-26.97,20.786,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:56:00,0.0,,,-0.3452,9.7588,,9.4137,,119.02,,23.567,,,,,,,,,,,,,,,13.726,27.031,0.0001,0.2142999999999999,-0.0008999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.521,23.811,22.91,-26.97,20.79,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:57:00,0.0,,,8.769199999999998,9.1605,,17.93,,119.08,,23.646,,,,,,,,,,,,,,,13.726,27.026,0.0008999999999999,0.2078,-0.0001,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,,,,16.256,23.939,22.91,-26.97,20.813,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:58:00,0.0,,,1.8183,9.5977,,11.416,,119.08,,23.61,,,,,,,,,,,,,,,13.726,27.016,0.0008999999999999,0.2121,-0.0002999999999999,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,,,,16.039,23.778,22.91,-26.97,20.796,,,,-99999.0,,,,,,,,,,51
2011-08-18 01:59:00,0.0,,,-9.9891,-3.5675,,-13.557,,119.57,,23.586,,,,,,,,,,,,,,,13.726,27.016,0.0,0.2185999999999999,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.14,23.538,22.91,-26.97,20.738,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:00:00,0.0,,,-3.0842,-4.4881,,-7.5723,,119.63,,23.566,,,,,,,,,,,,,,,13.726,27.006,0.0,0.2121,-0.0001,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.518,23.946,22.91,-26.97,20.696,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:01:00,0.0,,,-1.7494,-3.7976,,-5.547,,119.58,,23.51,,,,,,,,,,,,,,,13.724,27.001,0.0001,0.2164,0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.826,23.983,22.783,-26.97,20.65,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:02:00,0.0,,,-1.8643,1.0357,,-0.8286,,119.4,,23.412,,,,,,,,,,,,,,,13.727,27.001,0.0001,0.2142999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.404,24.193,22.91,-26.97,20.626,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:03:00,0.0,,,-5.662,-7.0429,,-12.705,,119.72,,23.414,,,,,,,,,,,,,,,13.727,26.988,0.0,0.2078,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.34,23.977,22.91,-26.97,20.648,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:04:00,0.0,,,-5.8691,-4.6492,,-10.518,,119.67,,23.452,,,,,,,,,,,,,,,13.728,26.986,0.0,0.2142999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.528,23.671,22.91,-26.97,20.677,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:05:00,0.0,,,-7.365199999999998,-5.2246,,-12.59,,119.69,,23.465,,,,,,,,,,,,,,,13.728,26.986,0.0,0.2142999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.571,24.062,22.91,-26.97,20.697,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:06:00,0.0,,,3.1762,4.3961,,7.5723,,119.25,,23.434,,,,,,,,,,,,,,,13.728,26.979,0.0002999999999999,0.2164,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.011,24.191,22.91,-26.97,20.689,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:07:00,0.0,,,-4.6262,-2.854,,-7.480299999999999,,119.48,,23.408,,,,,,,,,,,,,,,13.728,26.97,0.0,0.2185999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.364,23.846,22.91,-26.97,20.672,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:08:00,0.0,,,-8.884299999999998,-4.6262,,-13.511,,119.55,,23.352,,,,,,,,,,,,,,,13.728,26.971,0.0,0.2185999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.979,23.666,22.91,-26.97,20.653,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:09:00,0.0,,,9.7129,-3.3603,,6.3524,,119.55,,23.357,,,,,,,,,,,,,,,13.729,26.966,0.0,0.2250999999999999,0.0001,-0.0086999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,16.517,24.893,22.91,-26.97,20.682,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:10:00,0.0,,,-2.3017,-0.2990999999999999,,-2.6008,,119.47,,23.345,,,,,,,,,,,,,,,13.729,26.957,0.0001,0.2185999999999999,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.68,23.615,22.846,-26.97,20.655,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:11:00,0.0,,,-2.6469,-3.6595,,-6.3064,,119.63,,23.278,,,,,,,,,,,,,,,13.728,26.955,0.0001,0.2121,-0.0001,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.83,23.731,22.846,-26.97,20.641,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:12:00,0.0,,,-6.3755,-12.107,,-18.482,,120.02,,23.243,,,,,,,,,,,,,,,13.729,26.944,0.0,0.2121,0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,15.419,23.307,22.53,-26.97,20.616,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:13:00,0.0,,,0.8055999999999999,2.9461,,3.7516,,119.32,,23.196,,,,,,,,,,,,,,,13.729,26.94,0.0002999999999999,0.2121,-0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.496,23.72,22.151,-26.97,20.598,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:14:00,0.0,,,-2.7851,-0.4833,,-3.2684,,119.45,,23.144,,,,,,,,,,,,,,,13.729,26.94,0.0002999999999999,0.2164,-0.0004,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.705,24.121,21.894,-26.97,20.539,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:15:00,0.0,,,-5.0636,-1.2889,,-6.3525,,119.51,,23.086,,,,,,,,,,,,,,,13.729,26.927,0.0,0.2142999999999999,-0.0002999999999999,-0.0064999999999999,0.0,0.0,,0.0,,,,,,,,,,,,,,15.568,23.475,21.637,-26.97,20.445,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:16:00,0.0,,,-0.6442999999999999,-3.7746,,-4.4189,,119.58,,23.081,,,,,,,,,,,,,,,13.729,26.925,0.0001,0.2142999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.04,24.147,21.766,-26.97,20.451,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:17:00,0.0,,,-2.9922,-1.3119,,-4.3041,,119.47,,23.076,,,,,,,,,,,,,,,13.729,26.923,0.0002999999999999,0.2121,0.0,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.988,23.476,21.445,-26.97,20.4,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:18:00,0.0,,,-1.5421,-2.9004,,-4.4424,,119.6,,23.062,,,,,,,,,,,,,,,13.729,26.91,0.0001,0.2142999999999999,-0.0001,0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.76,24.061,21.381,-26.97,20.361,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:19:00,0.0,,,-14.316,-8.6312,,-22.947,,119.81,,23.086,,,,,,,,,,,,,,,13.729,26.91,0.0,0.2121,0.0,0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.689,23.933,21.573,-26.97,20.413,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:20:00,0.0,,,5.685,2.578,,8.263099999999998,,119.33,,23.166,,,,,,,,,,,,,,,13.728,26.91,0.0002999999999999,0.2121,0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.743,24.028,22.022,-26.97,20.462,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:21:00,0.0,,,-7.802699999999998,-5.3628,,-13.166,,119.64,,23.116,,,,,,,,,,,,,,,13.729,26.898,0.0,0.2121,-0.0001,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.915,22.233,22.022,-26.97,20.452,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:22:00,0.0,,,2.0947,0.3221999999999999,,2.4168,,119.45,,23.085,,,,,,,,,,,,,,,13.729,26.894,0.0,0.2078,0.0,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,16.815,22.365,22.087,-26.97,20.475,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:23:00,0.0,,,-4.5344,-9.2759,,-13.81,,119.84,,23.04,,,,,,,,,,,,,,,13.729,26.894,0.0001,0.2099999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,14.859,24.716,22.087,-26.97,20.497,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:24:00,0.0,,,-6.1916,0.6446,,-5.547,,119.47,,22.98,,,,,,,,,,,,,,,13.73,26.879,0.0,0.2099999999999999,-0.0002999999999999,-0.0043,0.0,0.0,,0.0,,,,,,,,,,,,,,15.159,23.467,22.087,-26.97,20.482,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:25:00,0.0,,,-7.434599999999999,-15.95,,-23.385,,120.2,,22.97,,,,,,,,,,,,,,,13.729,26.879,0.0004,0.2078,0.0001,0.0,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.354,24.189,22.086,-26.97,20.474,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:26:00,0.0,,,-15.744,-14.708,,-30.451,,120.14,,23.029,,,,,,,,,,,,,,,13.73,26.874,0.0,0.2078,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,14.91,23.208,22.151,-26.97,20.518,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:27:00,0.0,,,8.7694,2.4856,,11.255,,119.42,,23.077,,,,,,,,,,,,,,,13.731,26.864,0.0001,0.2056,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.759,24.325,22.15,-26.97,20.507,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:28:00,0.0,,,4.7875,9.6211,,14.409,,119.15,,23.107,,,,,,,,,,,,,,,13.73,26.864,0.0001,0.2056,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,16.494,24.175,21.958,-26.97,20.506,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:29:00,0.0,,,-0.4602999999999999,-8.8384,,-9.2989,,119.85,,23.135,,,,,,,,,,,,,,,13.731,26.852,0.0001,0.2013,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.92,24.377,22.087,-26.97,20.476,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:30:00,0.0,,,-7.4573,-0.1844,,-7.6417,,119.55,,23.164,,,,,,,,,,,,,,,13.731,26.849,0.0002999999999999,0.2099999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.512,23.675,22.277,-26.97,20.492,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:31:00,0.0,,,4.4193,9.2762,,13.696,,119.15,,23.205,,,,,,,,,,,,,,,13.731,26.848,0.0002999999999999,0.2078,-0.0001,0.0043,0.0,0.0001,,0.0001,,,,,,,,,,,,,,16.307,24.191,22.53,-26.97,20.487,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:32:00,0.0,,,0.5754,9.5981,,10.174,,119.15,,23.216,,,,,,,,,,,,,,,13.73,26.838,0.0006999999999999,0.2078,-0.0004,-0.0022,0.0,0.0002,,0.0002,,,,,,,,,,,,,,15.643,24.199,22.593,-26.97,20.498,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:33:00,0.0,,,-10.565,-12.867,,-23.432,,119.95,,23.277,,,,,,,,,,,,,,,13.731,26.834,0.0,0.2056,-0.0004,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.261,23.697,22.783,-26.97,20.549,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:34:00,0.0,,,-12.982,-16.043,,-29.026,,120.07,,23.263,,,,,,,,,,,,,,,13.732,26.825,0.0001,0.2078,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,15.044,23.988,22.846,-26.97,20.568,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:35:00,0.0,,,-8.792799999999998,-15.307,,-24.1,,119.99,,23.23,,,,,,,,,,,,,,,13.732,26.819,0.0002999999999999,0.2078,0.0001,-0.0022,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.516,23.89,22.783,-26.97,20.563,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:36:00,0.0,,,-11.233,0.2071,,-11.025,,119.47,,23.169,,,,,,,,,,,,,,,13.732,26.819,0.0001,0.2142999999999999,-0.0006999999999999,-0.0022,0.0,0.0,,0.0,,,,,,,,,,,,,,14.879,23.467,22.847,-26.97,20.594,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:37:00,0.0,,,7.0665,9.690600000000002,,16.757,,119.15,,23.145,,,,,,,,,,,,,,,13.731,26.811,0.0008999999999999,0.2078,0.0,0.0,0.0,0.0002,,0.0002,,,,,,,,,,,,,,16.046,24.278,22.91,-26.97,20.548,,,,-99999.0,,,,,,,,,,51
2011-08-18 02:38:00,0.0,,,-8.9997,-12.131,,-21.13,,119.98,,23.136,,,,,,,,,,,,,,,13.732,26.803,0.0002999999999999,0.2099999999999999,0.0,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,,,,,,,,,,15.256,23.765,22.72,-26.97,20.554,,,,-99999.0,,,,,,,,,,51
