measured_on,ac_current__779,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__788,ac_power_2__789,ac_power__1137,ac_power__773,ac_power_metered_kw__1040,ac_volts__778,ambient_temp__1053,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1136,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,module_temp__1056,poa_irradiance__1055,poa_irradiance__771,poa_irradiance_refcell__1054,refcell_temp__1052,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,wind_speed__1051,system_id
2011-06-18 14:42:00,0.0,,,1056.9,1040.9,,2097.8,,120.6,,26.329,,,,,,,,,,,,,,,13.654,30.175,5.3825,215.27,5.3329,213.69,1140.3,1157.3,,2297.6,,,,,,,,,,,,,,14.884,23.056,-26.97,-26.97,37.841,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:43:00,0.0,,,1753.1,1726.8,,3479.9,,120.3,,26.101,,,,,,,,,,,,,,,13.653,30.169,8.971,211.46,8.695,217.34,1883.1,1904.3,,3787.4,,,,,,,,,,,,,,14.892,22.799,-26.97,-26.97,37.816,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:44:00,0.0,,,1383.5,1350.2,,2733.7,,120.46,,26.111,,,,,,,,,,,,,,,13.654,30.169,7.1104,215.73,7.0212,213.72,1503.0,1533.1,,3036.1,,,,,,,,,,,,,,14.512,23.315,-26.97,-26.97,38.952,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:45:00,0.0,,,1086.1,1051.9,,2138.0,,119.84,,26.01,,,,,,,,,,,,,,,13.654,30.169,5.4421,214.82,5.2941,217.68,1152.3,1169.3,,2321.7,,,,,,,,,,,,,,15.79,23.555,-26.97,-26.97,38.347,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:46:00,0.0,,,2307.0,2248.9,,4555.9,,120.94,,26.138,,,,,,,,,,,,,,,13.654,30.157,11.667,215.29,11.342,217.48,2466.1,2512.0,,4978.1,,,,,,,,,,,,,,15.213,23.171,-26.97,-26.97,39.665,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:47:00,0.0,,,2220.9,2202.9,,4423.8,,120.07,,26.26,,,,,,,,,,,,,,,13.654,30.153,11.094,217.02,11.081,214.26,2374.2,2407.9,,4782.1,,,,,,,,,,,,,,15.794,23.376,-26.97,-26.97,41.309,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:48:00,0.0,,,2182.4,2157.8,,4340.1,,120.78,,26.389,,,,,,,,,,,,,,,13.654,30.151,10.937,217.63,10.793,216.95,2341.3,2380.1,,4721.3,,,,,,,,,,,,,,15.094,23.272,-26.97,-26.97,42.605,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:49:00,0.0,,,2125.3,2124.0,,4249.3,,120.13,,26.488,,,,,,,,,,,,,,,13.654,30.151,10.801,215.23,10.697,214.1,2290.2,2324.7,,4614.8,,,,,,,,,,,,,,13.845,22.617,-26.97,-26.97,43.705,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:50:00,0.0,,,1925.3,1916.0,,3841.3,,119.89,,26.312,,,,,,,,,,,,,,,13.653,30.136,9.9335,210.69,9.727,212.19,2063.3,2093.4,,4156.6,,,,,,,,,,,,,,14.829,23.312,-26.97,-26.97,43.508,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:51:00,0.0,,,1924.3,1899.2,,3823.5,,120.23,,26.38,,,,,,,,,,,,,,,13.654,30.134,9.8248,211.81,9.7522,210.2,2049.0,2081.5,,4130.4,,,,,,,,,,,,,,15.82,23.531,-26.97,-26.97,43.796,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:52:00,0.0,,,1490.8,1466.7,,2957.5,,120.42,,26.472,,,,,,,,,,,,,,,13.654,30.136,7.7408,209.31,7.5683,210.72,1598.7,1624.1,,3222.8,,,,,,,,,,,,,,14.801,23.252,-26.97,-26.97,42.881,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:53:00,0.0,,,1260.5,1244.2,,2504.7,,120.2,,26.206,,,,,,,,,,,,,,,13.654,30.136,6.4488,215.31,6.3897,212.95,1362.9,1386.4,,2749.3,,,,,,,,,,,,,,13.955,22.928,-26.97,-26.97,42.625,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:54:00,0.0,,,793.4199999999998,780.51,,1573.9,,120.36,,26.169,,,,,,,,,,,,,,,13.655,30.136,4.0306,218.49,4.1422,209.62,868.2799999999999,880.6699999999998,,1749.0,,,,,,,,,,,,,,13.79,24.411,-26.97,-26.97,41.703,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:55:00,0.0,,,789.44,763.58,,1553.0,,120.28,,26.387,,,,,,,,,,,,,,,13.655,30.132,4.0135,215.07,3.995,212.0,846.76,863.15,,1709.9,,,,,,,,,,,,,,14.235,24.742,-26.97,-26.97,40.284,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:56:00,0.0,,,1615.5,1543.2,,3158.7,,120.55,,26.473,,,,,,,,,,,,,,,13.654,30.122,7.7714,225.42,7.585899999999999,224.94,1710.4,1755.7,,3466.1,,,,,,,,,,,,,,14.266,24.231,-26.97,-26.97,40.203,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:57:00,0.0,,,1235.8,1234.5,,2470.3,,120.86,,26.582,,,,,,,,,,,,,,,13.654,30.119,5.9228,230.96,6.2473,220.9,1382.4,1366.9,,2749.2,,,,,,,,,,,,,,15.497,22.113,-26.97,-26.97,40.775,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:58:00,0.0,,,1390.1,1366.4,,2756.5,,120.04,,26.503,,,,,,,,,,,,,,,13.655,30.119,6.9157,220.88,7.0554,213.22,1496.3,1515.4,,3011.7,,,,,,,,,,,,,,13.406,23.042,-26.97,-26.97,40.133,,,,-99999.0,,,,,,,,,,51
2011-06-18 14:59:00,0.0,,,2064.6,2029.7,,4094.3,,120.18,,26.645,,,,,,,,,,,,,,,13.654,30.119,10.455,215.84,10.509,211.61,2223.5,2256.5,,4480.0,,,,,,,,,,,,,,14.198,23.053,-26.97,-26.97,42.037,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:00:00,0.0,,,2069.9,2025.9,,4095.8,,119.99,,26.692,,,,,,,,,,,,,,,13.654,30.119,10.386,215.64,10.343,213.62,2208.8,2239.7,,4448.4,,,,,,,,,,,,,,15.504,22.898,-26.97,-26.97,42.115,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:01:00,0.0,,,1644.1,1609.1,,3253.2,,119.92,,26.489,,,,,,,,,,,,,,,13.654,30.119,8.155699999999998,217.62,8.458,207.75,1753.5,1778.9,,3532.4,,,,,,,,,,,,,,15.287,22.932,-26.97,-26.97,41.38,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:02:00,0.0,,,1143.1,1122.2,,2265.3,,119.77,,26.475,,,,,,,,,,,,,,,13.655,30.119,5.9081,209.21,5.6701,216.5,1226.7,1236.3,,2463.1,,,,,,,,,,,,,,15.447,22.881,-26.97,-26.97,39.64,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:03:00,0.0,,,951.83,926.93,,1878.8,,119.71,,26.124,,,,,,,,,,,,,,,13.654,30.119,4.7891,214.81,4.7803,211.86,1012.1,1028.7,,2040.8,,,,,,,,,,,,,,15.242,23.632,-26.97,-26.97,37.326,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:04:00,0.0,,,1273.3,1247.1,,2520.3,,120.09,,25.954,,,,,,,,,,,,,,,13.655,30.119,6.1552,228.1,6.3986,212.68,1350.4,1403.9,,2754.3,,,,,,,,,,,,,,14.104,22.209,-26.97,-26.97,36.149,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:05:00,0.0,,,1184.2,1181.9,,2366.1,,120.06,,25.683,,,,,,,,,,,,,,,13.656,30.116,5.8536,223.3,5.9904,215.17,1287.5,1308.5,,2596.0,,,,,,,,,,,,,,14.108,22.964,-26.97,-26.97,35.561,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:06:00,0.0,,,1955.7,1929.5,,3885.1,,120.07,,25.563,,,,,,,,,,,,,,,13.656,30.11,9.641800000000002,219.54,9.4961,219.02,2081.8,2114.6,,4196.4,,,,,,,,,,,,,,15.647,22.974,-26.97,-26.97,35.55,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:07:00,0.0,,,2195.0,2160.3,,4355.3,,120.95,,25.805,,,,,,,,,,,,,,,13.656,30.102,10.975,217.07,10.853,215.95,2343.7,2382.5,,4726.1,,,,,,,,,,,,,,15.498,23.606,-26.97,-26.97,37.183,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:08:00,0.0,,,1924.0,1894.1,,3818.0,,120.56,,26.062,,,,,,,,,,,,,,,13.655,30.102,9.4751,221.29,9.6237,214.24,2061.7,2096.1,,4157.8,,,,,,,,,,,,,,15.132,23.068,-26.97,-26.97,37.986,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:09:00,0.0,,,2079.9,2039.1,,4119.0,,120.58,,26.018,,,,,,,,,,,,,,,13.654,30.102,10.407,217.98,10.517,211.99,2229.1,2268.3,,4497.3,,,,,,,,,,,,,,14.708,22.75,-26.97,-26.97,38.577,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:10:00,0.0,,,1277.2,1248.9,,2526.1,,120.42,,26.311,,,,,,,,,,,,,,,13.654,30.102,6.2548,222.76,6.3761,214.68,1369.0,1393.5,,2762.5,,,,,,,,,,,,,,15.132,23.353,-26.97,-26.97,38.498,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:11:00,0.0,,,928.11,906.56,,1834.7,,120.37,,26.415,,,,,,,,,,,,,,,13.655,30.102,4.6608,219.87,4.7528,211.38,1004.4,1024.6,,2029.0,,,,,,,,,,,,,,15.024,22.658,-26.97,-26.97,37.263,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:12:00,0.0,,,1024.3,1003.0,,2027.3,,120.47,,26.281,,,,,,,,,,,,,,,13.655,30.102,5.2668,213.52,5.0683,218.73,1110.7,1121.9,,2232.6,,,,,,,,,,,,,,14.711,23.089,-26.97,-26.97,36.032,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:13:00,0.0,,,887.83,865.51,,1753.3,,120.42,,26.11,,,,,,,,,,,,,,,13.654,30.102,4.5468,212.47,4.3469,220.05,956.16,966.38,,1922.6,,,,,,,,,,,,,,15.32,23.315,-26.97,-26.97,35.129,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:14:00,0.0,,,801.76,778.89,,1580.7,,120.48,,25.878,,,,,,,,,,,,,,,13.655,30.102,4.0497,217.37,4.0299,214.97,865.7999999999998,880.4199999999998,,1746.2,,,,,,,,,,,,,,14.948,22.972,-26.97,-26.97,33.865,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:15:00,0.0,,,943.42,896.57,,1840.0,,120.57,,25.632,,,,,,,,,,,,,,,13.655,30.102,4.5211,229.15,4.8762,203.32,991.4,1035.9,,2027.3,,,,,,,,,,,,,,14.699,22.807,-26.97,-26.97,33.324,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:16:00,0.0,,,791.09,752.7,,1543.8,,120.6,,25.423,,,,,,,,,,,,,,,13.654,30.102,3.8368,226.41,4.0569,207.08,839.88,868.6699999999998,,1708.5,,,,,,,,,,,,,,14.334,22.874,-26.97,-26.97,32.595,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:17:00,0.0,,,799.2899999999998,765.6799999999998,,1565.0,,120.87,,25.454,,,,,,,,,,,,,,,13.655,30.097,3.9481,221.33,3.9076,220.34,860.97,873.69,,1734.7,,,,,,,,,,,,,,14.398,22.878,-26.97,-26.97,31.882,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:18:00,0.0,,,874.89,826.24,,1701.1,,120.41,,25.456,,,,,,,,,,,,,,,13.655,30.09,4.2977,216.22,4.2786,213.6,912.92,928.24,,1841.2,,,,,,,,,,,,,,16.438,23.787,-26.97,-26.97,31.492,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:19:00,0.0,,,795.84,748.61,,1544.5,,120.76,,25.444,,,,,,,,,,,,,,,13.654,30.086,3.998,213.9,3.9805,211.46,841.63,855.0599999999998,,1696.7,,,,,,,,,,,,,,15.771,23.325,-26.97,-26.97,31.116,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:20:00,0.0,,,767.2799999999999,738.52,,1505.8,,120.82,,25.45,,,,,,,,,,,,,,,13.655,30.086,3.8416,219.82,3.8179,217.76,831.38,844.44,,1675.8,,,,,,,,,,,,,,13.864,23.091,-26.97,-26.97,30.908,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:21:00,0.0,,,743.76,721.09,,1464.9,,120.7,,25.434,,,,,,,,,,,,,,,13.655,30.085,3.7324,221.0,3.7293,217.41,810.77,824.86,,1635.6,,,,,,,,,,,,,,13.779,22.334,-26.97,-26.97,30.573,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:22:00,0.0,,,731.5599999999998,708.21,,1439.8,,120.67,,25.366,,,,,,,,,,,,,,,13.655,30.074,3.6598,221.04,3.6155,220.4,796.82,808.97,,1605.8,,,,,,,,,,,,,,13.735,22.96,-26.97,-26.97,30.592,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:23:00,0.0,,,711.14,685.29,,1396.5,,120.8,,25.414,,,,,,,,,,,,,,,13.655,30.069,3.559,220.97,3.5144,220.35,774.4299999999998,786.44,,1560.9,,,,,,,,,,,,,,14.207,22.487,-26.97,-26.97,30.425,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:24:00,0.0,,,681.27,664.2,,1345.5,,120.59,,25.386,,,,,,,,,,,,,,,13.655,30.069,3.4283,220.96,3.3974,219.59,746.02,757.5399999999998,,1503.6,,,,,,,,,,,,,,14.157,22.92,-26.97,-26.97,30.137,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:25:00,0.0,,,670.14,641.45,,1311.6,,120.55,,25.298,,,,,,,,,,,,,,,13.656,30.069,3.3035,221.33,3.2828,219.41,720.28,731.1699999999998,,1451.5,,,,,,,,,,,,,,15.434,23.446,-26.97,-26.97,29.996,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:26:00,0.0,,,667.26,644.47,,1311.7,,120.27,,25.377,,,,,,,,,,,,,,,13.656,30.06,3.2677,222.27,3.2616,219.24,715.05,726.2799999999999,,1441.3,,,,,,,,,,,,,,15.938,23.716,-26.97,-26.97,29.885,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:27:00,0.0,,,650.13,633.22,,1283.4,,120.57,,25.559,,,,,,,,,,,,,,,13.656,30.052,3.2403,222.92,3.2449,219.08,710.91,722.33,,1433.3,,,,,,,,,,,,,,15.099,23.599,-26.97,-26.97,29.759,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:28:00,0.0,,,621.22,608.35,,1229.6,,120.38,,25.697,,,,,,,,,,,,,,,13.657,30.052,3.0901,222.94,3.0994,218.56,677.42,688.92,,1366.4,,,,,,,,,,,,,,15.479,23.478,-26.97,-26.97,29.659,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:29:00,0.0,,,588.54,568.29,,1156.8,,120.63,,25.576,,,,,,,,,,,,,,,13.656,30.051,2.9309,222.88,2.9373,218.53,641.9,653.24,,1295.1,,,,,,,,,,,,,,15.4,23.663,-26.97,-26.97,29.45,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:30:00,0.0,,,554.4,541.49,,1095.9,,120.07,,25.335,,,,,,,,,,,,,,,13.656,30.037,2.7163,222.85,2.7221,218.52,594.85,605.34,,1200.2,,,,,,,,,,,,,,15.933,23.828,-26.97,-26.97,29.192,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:31:00,0.0,,,496.92,493.49,,990.42,,120.06,,24.974,,,,,,,,,,,,,,,13.656,30.035,2.4863,222.87,2.4909,218.63,544.6,554.11,,1098.7,,,,,,,,,,,,,,15.169,23.496,-26.97,-26.97,28.83,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:32:00,0.0,,,480.96,468.93,,949.8900000000002,,119.96,,24.703,,,,,,,,,,,,,,,13.656,30.035,2.3656,222.04,2.3655,218.17,516.08,525.25,,1041.3,,,,,,,,,,,,,,15.959,23.776,-26.97,-26.97,28.512,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:33:00,0.0,,,482.22,467.13,,949.36,,120.01,,24.634,,,,,,,,,,,,,,,13.656,30.032,2.3741,220.49,2.3653,217.53,514.49,523.45,,1037.9,,,,,,,,,,,,,,16.5,24.357,-26.97,-26.97,28.384,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:34:00,0.0,,,481.65,458.01,,939.67,,120.59,,24.427,,,,,,,,,,,,,,,13.657,30.018,2.3905,223.08,2.4147,216.67,523.11,533.21,,1056.3,,,,,,,,,,,,,,16.16,23.913,-26.97,-26.97,28.146,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:35:00,0.0,,,478.16,467.02,,945.18,,120.69,,24.324,,,,,,,,,,,,,,,13.656,30.018,2.4443,221.64,2.422,219.68,531.99,541.71,,1073.7,,,,,,,,,,,,,,15.103,23.585,-26.97,-26.97,27.981,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:36:00,0.0,,,500.99,492.35,,993.35,,120.54,,24.301,,,,,,,,,,,,,,,13.657,30.009,2.4874,226.68,2.5112,220.43,553.09,563.78,,1116.9,,,,,,,,,,,,,,15.23,23.376,-26.97,-26.97,27.893,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:37:00,0.0,,,528.06,521.95,,1050.0,,120.4,,24.084,,,,,,,,,,,,,,,13.657,30.002,2.7354,215.23,2.6608,219.57,584.16,588.32,,1172.5,,,,,,,,,,,,,,15.39,23.939,-26.97,-26.97,27.665,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:38:00,0.0,,,576.3,553.99,,1130.3,,120.38,,23.747,,,,,,,,,,,,,,,13.657,29.999,2.8816,218.0,2.7499,225.9,620.7,628.19,,1248.9,,,,,,,,,,,,,,16.47,24.139,-26.97,-26.97,27.43,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:39:00,0.0,,,586.69,576.33,,1163.0,,120.56,,23.592,,,,,,,,,,,,,,,13.656,29.985,2.9254,225.74,2.9509,220.01,649.14,660.13,,1309.3,,,,,,,,,,,,,,15.044,23.695,-26.97,-26.97,27.338,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:40:00,0.0,,,618.97,600.64,,1219.6,,120.42,,23.504,,,,,,,,,,,,,,,13.657,29.982,3.0175,225.56,3.0182,222.16,670.45,680.46,,1350.9,,,,,,,,,,,,,,16.604,24.351,-26.97,-26.97,27.258,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:41:00,0.0,,,624.66,616.63,,1241.3,,120.49,,23.457,,,,,,,,,,,,,,,13.657,29.968,3.1352,224.93,3.1078,223.35,694.02,705.08,,1399.1,,,,,,,,,,,,,,14.719,23.458,-26.97,-26.97,27.305,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:42:00,0.0,,,656.88,651.71,,1308.6,,119.98,,23.458,,,,,,,,,,,,,,,13.657,29.968,3.193,227.41,3.2281,221.16,713.9,725.9299999999998,,1439.8,,,,,,,,,,,,,,16.097,23.882,-26.97,-26.97,27.38,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:43:00,0.0,,,676.14,649.62,,1325.8,,120.68,,23.426,,,,,,,,,,,,,,,13.657,29.952,3.2862,226.06,3.2784,223.14,731.49,742.6799999999998,,1474.2,,,,,,,,,,,,,,16.579,24.455,-26.97,-26.97,27.342,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:44:00,0.0,,,675.33,653.4,,1328.7,,120.97,,23.361,,,,,,,,,,,,,,,13.657,29.94,3.328,225.84,3.3408,221.1,738.6699999999998,751.5599999999998,,1490.2,,,,,,,,,,,,,,15.576,24.252,-26.97,-26.97,27.298,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:45:00,0.0,,,669.62,640.79,,1310.4,,120.85,,23.395,,,,,,,,,,,,,,,13.657,29.935,3.2648,225.89,3.279,220.81,724.01,737.47,,1461.5,,,,,,,,,,,,,,16.661,24.499,-26.97,-26.97,27.345,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:46:00,0.0,,,645.88,616.45,,1262.3,,120.74,,23.43,,,,,,,,,,,,,,,13.657,29.92,3.1306,225.85,3.1326,221.42,693.61,707.02,,1400.6,,,,,,,,,,,,,,16.56,24.815,-26.97,-26.97,27.35,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:47:00,0.0,,,608.71,585.52,,1194.2,,120.27,,23.461,,,,,,,,,,,,,,,13.658,29.907,2.9326,225.71,2.9343,221.35,649.5,661.89,,1311.4,,,,,,,,,,,,,,17.259,25.076,-26.97,-26.97,27.307,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:48:00,0.0,,,556.52,530.26,,1086.8,,120.87,,23.437,,,,,,,,,,,,,,,13.658,29.9,2.7251,225.93,2.727,221.51,604.04,615.66,,1219.7,,,,,,,,,,,,,,17.965,24.103,-26.97,-26.97,27.165,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:49:00,0.0,,,514.46,497.37,,1011.8,,120.95,,23.366,,,,,,,,,,,,,,,13.659,29.884,2.5657,225.88,2.5699,221.53,569.3,579.54,,1148.9,,,,,,,,,,,,,,16.675,22.624,-26.97,-26.97,26.973,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:50:00,0.0,,,491.17,481.54,,972.72,,121.08,,23.383,,,,,,,,,,,,,,,13.658,29.868,2.513,224.12,2.4997,221.45,553.55,563.18,,1116.7,,,,,,,,,,,,,,16.601,22.89,-26.97,-26.97,26.88,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:51:00,0.0,,,491.01,485.05,,976.06,,120.95,,23.355,,,,,,,,,,,,,,,13.659,29.859,2.5269,223.21,2.5016,221.72,554.64,564.03,,1118.7,,,,,,,,,,,,,,14.701,23.924,-26.97,-26.97,26.721,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:52:00,0.0,,,497.63,499.84,,997.47,,120.54,,23.352,,,,,,,,,,,,,,,13.659,29.842,2.5164,224.99,2.5216,220.61,556.27,566.16,,1122.4,,,,,,,,,,,,,,14.94,23.828,-26.97,-26.97,26.62,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:53:00,0.0,,,524.31,513.36,,1037.7,,120.12,,23.374,,,,,,,,,,,,,,,13.659,29.832,2.5229,224.8,2.5349,219.55,556.5,567.12,,1123.6,,,,,,,,,,,,,,17.465,24.55,-26.97,-26.97,26.542,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:54:00,0.0,,,505.28,496.35,,1001.6,,120.81,,23.392,,,,,,,,,,,,,,,13.659,29.817,2.5386,223.47,2.5216,220.9,557.01,567.27,,1124.3,,,,,,,,,,,,,,15.907,24.374,-26.97,-26.97,26.541,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:55:00,0.0,,,510.05,493.16,,1003.2,,120.36,,23.421,,,,,,,,,,,,,,,13.659,29.801,2.5294,221.12,2.5021,219.72,549.76,559.3,,1109.1,,,,,,,,,,,,,,17.024,24.776,-26.97,-26.97,26.531,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:56:00,0.0,,,476.63,460.33,,936.97,,120.72,,23.44,,,,,,,,,,,,,,,13.659,29.785,2.4174,220.99,2.3907,219.58,524.94,534.22,,1059.2,,,,,,,,,,,,,,16.196,24.475,-26.97,-26.97,26.487,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:57:00,0.0,,,469.96,455.1,,925.06,,120.62,,23.476,,,,,,,,,,,,,,,13.66,29.774,2.3532,221.64,2.3215,220.71,512.36,521.55,,1033.9,,,,,,,,,,,,,,16.386,24.279,-26.97,-26.97,26.39,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:58:00,0.0,,,471.61,465.38,,936.99,,120.61,,23.477,,,,,,,,,,,,,,,13.66,29.759,2.3526,224.42,2.3227,223.06,518.06,527.92,,1046.0,,,,,,,,,,,,,,16.001,24.632,-26.97,-26.97,26.282,,,,-99999.0,,,,,,,,,,51
2011-06-18 15:59:00,0.0,,,481.45,475.39,,956.85,,120.74,,23.495,,,,,,,,,,,,,,,13.66,29.742,2.4239,223.1,2.4046,220.9,531.14,540.73,,1071.9,,,,,,,,,,,,,,16.281,24.326,-26.97,-26.97,26.299,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:00:00,0.0,,,556.62,545.72,,1102.4,,120.62,,23.568,,,,,,,,,,,,,,,13.661,29.73,2.654,231.59,2.8371,214.74,607.31,615.8,,1223.1,,,,,,,,,,,,,,16.44,24.324,-26.97,-26.97,26.531,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:01:00,0.0,,,529.34,501.87,,1031.2,,120.67,,23.664,,,,,,,,,,,,,,,13.659,29.717,2.4996,233.03,2.718,207.48,563.86,582.59,,1146.5,,,,,,,,,,,,,,16.014,24.642,-26.97,-26.97,26.738,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:02:00,0.0,,,493.62,470.63,,964.25,,120.68,,23.742,,,,,,,,,,,,,,,13.662,29.702,2.3855,229.14,2.5212,209.7,528.68,546.61,,1075.3,,,,,,,,,,,,,,16.384,24.66,-26.97,-26.97,26.767,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:03:00,0.0,,,459.55,439.38,,898.9299999999998,,120.82,,23.762,,,,,,,,,,,,,,,13.662,29.688,2.2551,228.88,2.3828,209.66,499.56,516.14,,1015.7,,,,,,,,,,,,,,16.257,24.533,-26.97,-26.97,26.751,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:04:00,0.0,,,444.72,427.59,,872.3099999999998,,120.69,,23.801,,,,,,,,,,,,,,,13.662,29.669,2.2122,224.61,2.278,212.45,483.92,496.75,,980.66,,,,,,,,,,,,,,15.86,24.361,-26.97,-26.97,26.759,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:05:00,0.0,,,445.24,421.48,,866.72,,120.71,,23.864,,,,,,,,,,,,,,,13.662,29.661,2.204,221.94,2.225,215.09,478.5,489.16,,967.66,,,,,,,,,,,,,,16.025,24.715,-26.97,-26.97,26.745,,,,-99999.0,,,,,,,,,,51
2011-06-18 16:06:00,0.0,,,493.94,481.59,,975.55,,120.59,,23.888,,,,,,,,,,,,,,,13.662,29.644,2.4286,224.18,2.5024,216.31,539.24,545.78,,1085.0,,,,,,,,,,,,,,16.5,25.521,-26.97,-26.97,26.763,,,,-99999.0,,,,,,,,,,51
