measured_on,ac_current__411,ac_current__588,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__584,ac_power__773,ac_voltage__410,ac_voltage__587,ac_volts__778,ambient_temp__1333,ambient_temp__412,ambient_temp__589,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__583,dc_power__772,gh_irradiance__1328,inverter_temp_2__791,inverter_temp__416,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module_temp_1__413,module_temp_1__590,module_temp_1__781,module_temp_2__414,module_temp_2__591,module_temp_2__782,module_temp_3__415,module_temp_3__592,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-06-15 07:32:00,,,0.0,1358.6,1331.1,,,2689.7,,,119.32,,,,20.599,,,,,,,,,,,,,,,,,13.822,,24.168,6.6421,223.53,,,6.6031,,,221.09,1459.8,1484.7,,,2944.5,,13.354,,,21.369,,,,,,,,-26.97,,,-26.97,,,34.176,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:33:00,,,0.0,1370.2,1341.8,,,2712.0,,,119.31,,,,20.646,,,,,,,,,,,,,,,,,13.819,,24.216,6.6718,224.3,,,6.6575,,,221.12,1472.1,1496.4,,,2968.5,,12.855,,,21.022,,,,,,,,-26.97,,,-26.97,,,34.499,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:34:00,,,0.0,1378.6,1349.8,,,2728.4,,,119.39,,,,20.659,,,,,,,,,,,,,,,,,13.818,,24.261,6.7867,222.3,,,6.7138,,,221.05,1484.0,1508.6,,,2992.6,,12.8,,,21.049,,,,,,,,-26.97,,,-26.97,,,34.478,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:35:00,,,0.0,1399.3,1365.2,,,2764.6,,,119.18,,,,20.687,,,,,,,,,,,,,,,,,13.818,,24.31,6.7903,223.93,,,6.7268,,,222.01,1493.4,1520.5,,,3013.9,,12.281,,,20.225,,,,,,,,-26.97,,,-26.97,,,34.497,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:36:00,,,0.0,1425.4,1375.1,,,2800.6,,,119.33,,,,20.693,,,,,,,,,,,,,,,,,13.815,,24.361,6.8562,223.63,,,6.8688,,,219.77,1509.5,1533.3,,,3042.7,,12.91,,,21.269,,,,,,,,-26.97,,,-26.97,,,34.619,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:37:00,,,0.0,1421.8,1385.6,,,2807.4,,,119.3,,,,20.713,,,,,,,,,,,,,,,,,13.814,,24.411,6.8906,223.96,,,6.9083,,,220.27,1521.6,1543.2,,,3064.8,,13.128,,,20.911,,,,,,,,-26.97,,,-26.97,,,34.95,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:38:00,,,0.0,1431.2,1395.1,,,2826.3,,,119.31,,,,20.705,,,,,,,,,,,,,,,,,13.813,,24.461,6.9748,222.84,,,6.9949,,,219.15,1532.9,1554.1,,,3087.0,,12.865,,,20.954,,,,,,,,-26.97,,,-26.97,,,35.13,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:39:00,,,0.0,1435.0,1402.2,,,2837.2,,,119.37,,,,20.724,,,,,,,,,,,,,,,,,13.811,,24.51,7.0417,222.05,,,7.0026,,,220.41,1543.4,1563.6,,,3106.9,,13.846,,,22.045,,,,,,,,-26.97,,,-26.97,,,35.505,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:40:00,,,0.0,1439.8,1412.4,,,2852.1,,,119.2,,,,20.779,,,,,,,,,,,,,,,,,13.811,,24.559,7.0185,223.9,,,7.0259,,,220.61,1549.9,1571.4,,,3121.3,,12.899,,,21.01,,,,,,,,-26.97,,,-26.97,,,35.673,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:41:00,,,0.0,1450.0,1427.6,,,2877.6,,,119.28,,,,20.856,,,,,,,,,,,,,,,,,13.809,,24.608,7.1564,221.32,,,7.1252,,,219.3,1562.5,1583.8,,,3146.3,,12.96,,,20.961,,,,,,,,-26.97,,,-26.97,,,35.801,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:42:00,,,0.0,1460.6,1455.6,,,2916.2,,,119.3,,,,20.97,,,,,,,,,,,,,,,,,13.809,,24.659,7.212399999999999,221.34,,,7.1849,,,218.97,1573.2,1596.3,,,3169.5,,12.699,,,20.777,,,,,,,,-26.97,,,-26.97,,,35.903,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:43:00,,,0.0,1470.9,1446.9,,,2917.8,,,119.41,,,,21.111,,,,,,,,,,,,,,,,,13.808,,24.706,7.2434,222.12,,,7.2468,,,218.8,1585.6,1608.9,,,3194.5,,11.986,,,20.26,,,,,,,,-26.97,,,-26.97,,,35.823,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:44:00,,,0.0,1478.8,1457.2,,,2936.0,,,119.4,,,,21.139,,,,,,,,,,,,,,,,,13.806,,24.757,7.3232,220.89,,,7.2695,,,219.42,1595.0,1617.6,,,3212.6,,12.452,,,20.599,,,,,,,,-26.97,,,-26.97,,,36.119,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:45:00,,,0.0,1491.4,1462.6,,,2954.0,,,119.13,,,,21.166,,,,,,,,,,,,,,,,,13.805,,24.807,7.3493,221.69,,,7.3267,,,219.05,1604.8,1629.1,,,3233.9,,12.714,,,20.7,,,,,,,,-26.97,,,-26.97,,,36.409,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:46:00,,,0.0,1501.6,1474.3,,,2975.9,,,119.14,,,,21.153,,,,,,,,,,,,,,,,,13.804,,24.851,7.4713,219.74,,,7.400699999999999,,,218.68,1618.3,1641.6,,,3260.0,,12.344,,,20.137,,,,,,,,-26.97,,,-26.97,,,36.302,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:47:00,,,0.0,1515.5,1483.2,,,2998.6,,,119.15,,,,21.13,,,,,,,,,,,,,,,,,13.803,,24.902,7.4888,220.83,,,7.4351,,,218.96,1627.9,1653.8,,,3281.6,,12.337,,,20.257,,,,,,,,-26.97,,,-26.97,,,36.608,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:48:00,,,0.0,1536.2,1495.3,,,3031.5,,,119.14,,,,21.203,,,,,,,,,,,,,,,,,13.802,,24.946,7.538599999999998,220.83,,,7.5298,,,217.62,1638.6,1664.7,,,3303.2,,12.892,,,20.6,,,,,,,,-26.97,,,-26.97,,,36.905,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:49:00,,,0.0,1551.1,1502.1,,,3053.2,,,119.13,,,,21.243,,,,,,,,,,,,,,,,,13.799,,24.994,7.642,218.75,,,7.5353,,,218.82,1648.8,1671.7,,,3320.5,,12.718,,,20.468,,,,,,,,-26.97,,,-26.97,,,37.039,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:50:00,,,0.0,1543.0,1509.7,,,3052.7,,,119.17,,,,21.284,,,,,,,,,,,,,,,,,13.8,,25.045,7.643399999999998,220.22,,,7.649,,,217.05,1660.1,1683.1,,,3343.2,,13.225,,,21.166,,,,,,,,-26.97,,,-26.97,,,36.966,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:51:00,,,0.0,1564.4,1518.0,,,3082.4,,,119.22,,,,21.257,,,,,,,,,,,,,,,,,13.798,,25.094,7.665,220.81,,,7.7142,,,216.7,1671.5,1692.4,,,3363.9,,12.791,,,20.875,,,,,,,,-26.97,,,-26.97,,,36.962,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:52:00,,,0.0,1563.1,1531.3,,,3094.5,,,119.2,,,,21.217,,,,,,,,,,,,,,,,,13.796,,25.144,7.8023,218.61,,,7.7022,,,218.86,1685.6,1705.6,,,3391.2,,12.711,,,20.65,,,,,,,,-26.97,,,-26.97,,,37.028,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:53:00,,,0.0,1570.5,1536.9,,,3107.4,,,119.25,,,,21.148,,,,,,,,,,,,,,,,,13.795,,25.193,7.8151,219.47,,,7.756599999999999,,,218.33,1693.4,1715.1,,,3408.5,,12.517,,,20.28,,,,,,,,-26.97,,,-26.97,,,37.069,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:54:00,,,0.0,1580.5,1552.0,,,3132.5,,,119.04,,,,21.14,,,,,,,,,,,,,,,,,13.793,,25.241,7.8253,220.12,,,7.7866,,,218.17,1698.8,1722.4,,,3421.1,,12.894,,,21.383,,,,,,,,-26.97,,,-26.97,,,37.621,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:55:00,,,0.0,1592.5,1579.3,,,3171.7,,,118.55,,,,21.198,,,,,,,,,,,,,,,,,13.792,,25.29,7.8666,220.36,,,7.8909,,,216.76,1710.3,1733.4,,,3443.7,,12.741,,,21.118,,,,,,,,-26.97,,,-26.97,,,38.091,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:56:00,,,0.0,1589.3,1570.8,,,3160.1,,,119.33,,,,21.307,,,,,,,,,,,,,,,,,13.791,,25.339,7.993699999999999,217.83,,,7.983399999999999,,,215.16,1717.7,1741.1,,,3458.8,,12.41,,,20.832,,,,,,,,-26.97,,,-26.97,,,38.779,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:57:00,,,0.0,1616.1,1594.0,,,3210.1,,,118.91,,,,21.371,,,,,,,,,,,,,,,,,13.79,,25.386,8.0188,218.4,,,7.9573,,,217.26,1728.7,1751.3,,,3479.9,,14.148,,,21.463,,,,,,,,-26.97,,,-26.97,,,39.011,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:58:00,,,0.0,1628.4,1611.2,,,3239.7,,,118.76,,,,21.354,,,,,,,,,,,,,,,,,13.789,,25.435,8.0835,217.99,,,8.0903,,,215.21,1741.0,1762.1,,,3503.1,,13.523,,,21.418,,,,,,,,-26.97,,,-26.97,,,38.766,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 07:59:00,,,0.0,1638.3,1617.2,,,3255.5,,,118.81,,,,21.266,,,,,,,,,,,,,,,,,13.788,,25.48,8.1357,218.03,,,8.1177,,,215.95,1752.9,1773.8,,,3526.7,,14.311,,,21.518,,,,,,,,-26.97,,,-26.97,,,38.717,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:00:00,,,0.0,1629.3,1635.0,,,3264.3,,,118.62,,,,21.312,,,,,,,,,,,,,,,,,13.787,,25.527,8.1714,218.35,,,8.1224,,,217.42,1765.9,1784.2,,,3550.0,,12.44,,,20.799,,,,,,,,-26.97,,,-26.97,,,38.465,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:01:00,,,0.0,1644.2,1636.5,,,3280.6,,,119.04,,,,21.261,,,,,,,,,,,,,,,,,13.783,,25.574,8.234999999999998,218.66,,,8.151899999999998,,,218.32,1779.7,1800.5,,,3580.2,,12.734,,,21.089,,,,,,,,-26.97,,,-26.97,,,37.901,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:02:00,,,0.0,1657.8,1653.5,,,3311.2,,,119.05,,,,21.108,,,,,,,,,,,,,,,,,13.785,,25.616,8.2638,219.74,,,8.2444,,,217.31,1791.6,1815.8,,,3607.3,,12.12,,,21.522,,,,,,,,-26.97,,,-26.97,,,37.611,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:03:00,,,0.0,1671.0,1645.2,,,3316.1,,,119.05,,,,21.107,,,,,,,,,,,,,,,,,13.784,,25.662,8.3673,218.38,,,8.309,,,216.91,1802.2,1827.2,,,3629.3,,12.668,,,20.41,,,,,,,,-26.97,,,-26.97,,,37.644,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:04:00,,,0.0,1686.9,1647.4,,,3334.2,,,118.71,,,,21.205,,,,,,,,,,,,,,,,,13.782,,25.703,8.3671,219.48,,,8.3695,,,216.24,1809.7,1836.4,,,3646.1,,13.313,,,21.125,,,,,,,,-26.97,,,-26.97,,,37.906,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:05:00,,,0.0,1670.8,1637.5,,,3308.2,,,119.17,,,,21.293,,,,,,,,,,,,,,,,,13.781,,25.747,8.4234,218.92,,,8.3947,,,216.54,1817.8,1844.0,,,3661.7,,11.823,,,20.534,,,,,,,,-26.97,,,-26.97,,,38.374,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:06:00,,,0.0,1699.3,1667.6,,,3366.8,,,119.15,,,,21.423,,,,,,,,,,,,,,,,,13.781,,25.793,8.494899999999998,218.33,,,8.5944,,,212.28,1824.3,1854.6,,,3678.8,,13.773,,,20.936,,,,,,,,-26.97,,,-26.97,,,38.308,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:07:00,,,0.0,1701.9,1683.8,,,3385.6,,,119.99,,,,21.468,,,,,,,,,,,,,,,,,13.778,,25.84,8.5441,217.84,,,8.5167,,,215.43,1834.7,1861.2,,,3695.8,,13.008,,,21.005,,,,,,,,-26.97,,,-26.97,,,38.676,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:08:00,,,0.0,1723.6,1685.9,,,3409.5,,,119.58,,,,21.492,,,,,,,,,,,,,,,,,13.777,,25.884,8.6186,217.08,,,8.589299999999998,,,214.67,1843.8,1870.8,,,3714.6,,14.05,,,21.572,,,,,,,,-26.97,,,-26.97,,,38.503,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:09:00,,,0.0,1714.0,1682.9,,,3396.8,,,120.28,,,,21.39,,,,,,,,,,,,,,,,,13.775,,25.93,8.6807,217.21,,,8.5898,,,216.52,1859.8,1885.5,,,3745.3,,12.211,,,20.441,,,,,,,,-26.97,,,-26.97,,,38.415,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:10:00,,,0.0,1738.2,1696.9,,,3435.0,,,119.91,,,,21.425,,,,,,,,,,,,,,,,,13.773,,25.973,8.625299999999998,219.67,,,8.7286,,,213.76,1865.8,1894.6,,,3760.4,,14.477,,,21.361,,,,,,,,-26.97,,,-26.97,,,38.838,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:11:00,,,0.0,1730.4,1705.2,,,3435.5,,,119.97,,,,21.486,,,,,,,,,,,,,,,,,13.772,,26.016,8.752399999999998,217.67,,,8.6972,,,215.86,1877.3,1905.0,,,3782.3,,12.326,,,21.059,,,,,,,,-26.97,,,-26.97,,,39.087,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:12:00,,,0.0,1736.3,1705.5,,,3441.7,,,120.23,,,,21.553,,,,,,,,,,,,,,,,,13.771,,26.062,8.833299999999998,216.75,,,8.801,,,214.35,1886.5,1914.6,,,3801.1,,12.049,,,20.652,,,,,,,,-26.97,,,-26.97,,,39.404,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:13:00,,,0.0,1753.3,1718.6,,,3471.9,,,120.0,,,,21.665,,,,,,,,,,,,,,,,,13.769,,26.104,8.8009,218.25,,,8.8221,,,214.5,1892.2,1920.8,,,3812.9,,13.014,,,21.018,,,,,,,,-26.97,,,-26.97,,,39.616,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:14:00,,,0.0,1754.8,1720.8,,,3475.5,,,119.98,,,,21.789,,,,,,,,,,,,,,,,,13.768,,26.147,8.8633,217.15,,,8.8733,,,213.71,1896.2,1924.5,,,3820.7,,11.663,,,21.264,,,,,,,,-26.97,,,-26.97,,,40.226,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:15:00,,,0.0,1767.8,1728.8,,,3496.5,,,119.99,,,,21.911,,,,,,,,,,,,,,,,,13.767,,26.189,8.8754,217.77,,,8.9475,,,212.85,1904.4,1932.7,,,3837.0,,12.666,,,20.593,,,,,,,,-26.97,,,-26.97,,,40.505,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:16:00,,,0.0,1771.7,1734.6,,,3506.2,,,119.99,,,,22.011,,,,,,,,,,,,,,,,,13.766,,26.232,9.0294,214.68,,,8.915699999999998,,,214.48,1912.2,1938.2,,,3850.3,,12.825,,,20.703,,,,,,,,-26.97,,,-26.97,,,41.03,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:17:00,,,0.0,1790.0,1742.8,,,3532.7,,,119.9,,,,22.112,,,,,,,,,,,,,,,,,13.765,,26.27,9.0399,215.28,,,8.988099999999998,,,213.36,1917.5,1946.0,,,3863.5,,13.948,,,21.396,,,,,,,,-26.97,,,-26.97,,,41.157,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:18:00,,,0.0,1772.0,1745.1,,,3517.1,,,120.13,,,,22.158,,,,,,,,,,,,,,,,,13.763,,26.312,9.1451,213.44,,,9.0005,,,214.24,1928.2,1951.7,,,3879.8,,12.311,,,20.52,,,,,,,,-26.97,,,-26.97,,,41.409,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:19:00,,,0.0,1786.3,1754.7,,,3540.9,,,120.3,,,,22.097,,,,,,,,,,,,,,,,,13.763,,26.35,9.2525,212.32,,,9.0903,,,213.71,1942.6,1964.4,,,3907.0,,12.347,,,19.999,,,,,,,,-26.97,,,-26.97,,,41.417,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:20:00,,,0.0,1812.2,1769.1,,,3581.3,,,120.03,,,,22.06,,,,,,,,,,,,,,,,,13.762,,26.393,9.261,213.4,,,9.0979,,,214.67,1953.0,1976.2,,,3929.1,,13.378,,,21.508,,,,,,,,-26.97,,,-26.97,,,41.455,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:21:00,,,0.0,1817.9,1778.9,,,3596.7,,,120.0,,,,21.943,,,,,,,,,,,,,,,,,13.76,,26.437,9.2537,214.77,,,9.2404,,,212.55,1964.0,1987.4,,,3951.4,,12.877,,,20.677,,,,,,,,-26.97,,,-26.97,,,41.424,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:22:00,,,0.0,1836.1,1795.0,,,3631.1,,,119.73,,,,21.877,,,,,,,,,,,,,,,,,13.76,,26.477,9.3152,214.17,,,9.178400000000002,,,214.88,1972.2,1995.0,,,3967.2,,13.613,,,21.461,,,,,,,,-26.97,,,-26.97,,,41.53,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:23:00,,,0.0,1833.5,1801.2,,,3634.7,,,119.72,,,,21.887,,,,,,,,,,,,,,,,,13.758,,26.521,9.3791,213.7,,,9.2858,,,213.54,1982.6,2004.2,,,3986.8,,11.082,,,20.52,,,,,,,,-26.97,,,-26.97,,,41.747,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:24:00,,,0.0,1846.2,1811.3,,,3657.4,,,119.68,,,,21.861,,,,,,,,,,,,,,,,,13.756,,26.564,9.2861,216.61,,,9.2457,,,215.17,1989.3,2011.3,,,4000.6,,12.969,,,20.635,,,,,,,,-26.97,,,-26.97,,,41.975,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:25:00,,,0.0,1863.7,1827.1,,,3690.7,,,119.5,,,,21.885,,,,,,,,,,,,,,,,,13.756,,26.606,9.3712,215.52,,,9.4319,,,211.65,1996.2,2019.5,,,4015.7,,12.963,,,21.338,,,,,,,,-26.97,,,-26.97,,,42.32,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:26:00,,,0.0,1856.0,1822.7,,,3678.7,,,119.58,,,,22.031,,,,,,,,,,,,,,,,,13.754,,26.649,9.4707,213.72,,,9.3995,,,212.92,2001.3,2024.0,,,4025.2,,12.297,,,20.442,,,,,,,,-26.97,,,-26.97,,,42.626,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:27:00,,,0.0,1855.6,1812.9,,,3668.4,,,120.17,,,,22.17,,,,,,,,,,,,,,,,,13.752,,26.693,9.4943,213.97,,,9.5599,,,209.69,2004.5,2031.5,,,4035.9,,12.061,,,19.555,,,,,,,,-26.97,,,-26.97,,,42.85,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:28:00,,,0.0,1880.3,1815.0,,,3695.3,,,120.15,,,,22.332,,,,,,,,,,,,,,,,,13.752,,26.734,9.5506,213.31,,,9.5452,,,210.7,2011.1,2037.2,,,4048.2,,13.476,,,20.545,,,,,,,,-26.97,,,-26.97,,,43.469,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:29:00,,,0.0,1885.8,1819.2,,,3704.9,,,120.25,,,,22.443,,,,,,,,,,,,,,,,,13.75,,26.778,9.5738,213.46,,,9.5414,,,211.37,2016.7,2043.5,,,4060.2,,13.158,,,20.785,,,,,,,,-26.97,,,-26.97,,,43.875,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:30:00,,,0.0,1903.8,1843.0,,,3746.7,,,119.46,,,,22.516,,,,,,,,,,,,,,,,,13.75,,26.821,9.6112,213.04,,,9.5906,,,210.74,2021.1,2047.5,,,4068.6,,13.267,,,21.393,,,,,,,,-26.97,,,-26.97,,,44.079,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:31:00,,,0.0,1885.3,1834.5,,,3719.8,,,119.88,,,,22.463,,,,,,,,,,,,,,,,,13.75,,26.863,9.6755,212.12,,,9.6059,,,211.0,2026.8,2052.1,,,4078.8,,11.742,,,20.46,,,,,,,,-26.97,,,-26.97,,,44.326,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:32:00,,,0.0,1919.3,1835.9,,,3755.2,,,120.2,,,,22.521,,,,,,,,,,,,,,,,,13.749,,26.906,9.7117,212.58,,,9.75,,,208.91,2036.8,2064.5,,,4101.2,,13.845,,,20.256,,,,,,,,-26.97,,,-26.97,,,44.545,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:33:00,,,0.0,1930.1,1846.2,,,3776.3,,,120.0,,,,22.593,,,,,,,,,,,,,,,,,13.747,,26.945,9.8322,210.79,,,9.7439,,,209.98,2046.0,2072.5,,,4118.4,,13.628,,,21.09,,,,,,,,-26.97,,,-26.97,,,44.36,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:34:00,,,0.0,1947.2,1861.3,,,3808.5,,,119.6,,,,22.642,,,,,,,,,,,,,,,,,13.747,,26.987,9.8216,211.62,,,9.7331,,,210.82,2051.9,2078.4,,,4130.2,,14.069,,,21.496,,,,,,,,-26.97,,,-26.97,,,44.384,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:35:00,,,0.0,1947.9,1862.8,,,3810.7,,,119.54,,,,22.722,,,,,,,,,,,,,,,,,13.745,,27.023,9.8693,210.89,,,9.8144,,,209.27,2053.8,2081.3,,,4135.0,,14.018,,,21.631,,,,,,,,-26.97,,,-26.97,,,44.961,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:36:00,,,0.0,1954.3,1876.7,,,3830.9,,,119.4,,,,22.919,,,,,,,,,,,,,,,,,13.744,,27.063,9.976,209.13,,,9.8352,,,209.45,2059.8,2086.1,,,4145.9,,13.192,,,22.331,,,,,,,,-26.97,,,-26.97,,,45.174,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:37:00,,,0.0,1946.5,1885.7,,,3832.2,,,119.44,,,,23.0,,,,,,,,,,,,,,,,,13.744,,27.106,9.9741,210.43,,,9.9309,,,208.78,2073.3,2098.8,,,4172.0,,12.131,,,21.087,,,,,,,,-26.97,,,-26.97,,,44.93,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:38:00,,,0.0,1957.5,1892.3,,,3849.7,,,119.21,,,,22.988,,,,,,,,,,,,,,,,,13.741,,27.148,9.9055,212.26,,,9.966,,,208.25,2075.2,2102.3,,,4177.5,,12.774,,,20.821,,,,,,,,-26.97,,,-26.97,,,45.144,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:39:00,,,0.0,1952.5,1891.4,,,3843.8,,,119.31,,,,23.001,,,,,,,,,,,,,,,,,13.741,,27.189,10.095,208.91,,,10.001,,,208.36,2083.8,2108.9,,,4192.7,,11.995,,,20.43,,,,,,,,-26.97,,,-26.97,,,45.488,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:40:00,,,0.0,1974.9,1901.3,,,3876.1,,,119.1,,,,23.117,,,,,,,,,,,,,,,,,13.741,,27.233,10.06,210.34,,,10.036,,,207.95,2087.0,2115.9,,,4202.8,,13.898,,,21.277,,,,,,,,-26.97,,,-26.97,,,45.901,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:41:00,,,0.0,1981.3,1910.0,,,3891.2,,,119.08,,,,23.175,,,,,,,,,,,,,,,,,13.739,,27.275,10.087,210.23,,,10.047,,,208.5,2094.7,2120.7,,,4215.4,,13.067,,,21.129,,,,,,,,-26.97,,,-26.97,,,46.224,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:42:00,,,0.0,1983.4,1915.3,,,3898.6,,,119.13,,,,23.244,,,,,,,,,,,,,,,,,13.737,,27.313,10.203,208.59,,,10.16,,,206.87,2101.9,2128.2,,,4230.0,,13.004,,,21.256,,,,,,,,-26.97,,,-26.97,,,46.586,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:43:00,,,0.0,1972.6,1904.6,,,3877.2,,,119.8,,,,23.269,,,,,,,,,,,,,,,,,13.738,,27.355,10.16,210.18,,,10.113,,,208.53,2108.8,2135.4,,,4244.2,,12.411,,,20.472,,,,,,,,-26.97,,,-26.97,,,46.867,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:44:00,,,0.0,1981.8,1919.4,,,3901.2,,,119.66,,,,23.187,,,,,,,,,,,,,,,,,13.735,,27.397,10.149,211.52,,,10.283,,,206.06,2118.8,2146.6,,,4265.4,,12.194,,,20.669,,,,,,,,-26.97,,,-26.97,,,46.556,,,,,,,-99999.0,,,,,,,,,,,,,51
2011-06-15 08:45:00,,,0.0,1987.3,1928.3,,,3915.6,,,119.67,,,,23.253,,,,,,,,,,,,,,,,,13.735,,27.438,10.416,207.15,,,10.281,,,207.45,2132.6,2157.6,,,4290.2,,12.05,,,21.411,,,,,,,,-26.97,,,-26.97,,,46.346,,,,,,,-99999.0,,,,,,,,,,,,,51
