measured_on,ac_current__427,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__423,ac_power__773,ac_voltage__426,ac_volts__778,ambient_temp__428,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__790,das_temp__433,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__425,dc_pos_current__775,dc_pos_voltage__424,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__422,dc_power__772,inverter_temp_2__791,inverter_temp__432,inveter_temp__784,module_temp_1__429,module_temp_1__781,module_temp_2__430,module_temp_2__782,module_temp_3__431,module_temp_3__783,poa_irradiance__421,poa_irradiance__771,system_id
2011-09-15 05:39:00,,0.0,-5.1463,-4.0386,,-9.1851,,119.44,,8.7933,,14.033,,15.89,-0.0002999999999999,128.7,,0.0005999999999999,,124.31,0.0641999999999999,-0.0337,,0.0304999999999999,8.5953,,17.101,,8.8315,,21.449,,7.388099999999999,,-99999.0,51
2011-09-15 05:40:00,,0.0,-2.5155,-2.0309,,-4.5463,,119.51,,8.8229,,14.033,,15.884,0.0179999999999999,126.07,,0.0064,,125.85,0.6726999999999999,2.228,,2.9007,8.7699,,17.368,,8.8315,,21.449,,7.458199999999999,,-99999.0,51
2011-09-15 05:41:00,,0.0,-2.4924,-3.1848,,-5.6771,,119.88,,8.8522,,14.033,,15.877,0.0594,120.62,,0.0302,,121.73,3.5493,7.0899,,10.639,8.9982,,17.002,,8.8315,,21.449,,7.5016,,-99999.0,51
2011-09-15 05:42:00,,0.0,-4.5463,-5.3771,,-9.9235,,120.04,,8.8649,,14.033,,15.877,0.0626,179.03,,0.0388,,170.14,6.4844,11.121,,17.606,8.7272,,17.14,,8.8315,,20.396,,7.543999999999999,,-99999.0,51
2011-09-15 05:43:00,,0.0,-7.9618,-4.2463,,-12.208,,120.09,,8.8586,,14.032,,15.873,0.0555,205.67,,0.0298999999999999,,200.28,5.9789,11.421,,17.4,8.381299999999998,,16.951,,8.8315,,19.869,,7.5872,,-99999.0,51
2011-09-15 05:44:00,,0.0,-4.1309,-6.8311,,-10.962,,120.3,,8.8467,,14.033,,15.866,0.0551999999999999,208.5,,0.0293999999999999,,203.11,5.9765,11.517,,17.494,8.8108,,17.149,,8.8315,,19.802,,7.5502,,-99999.0,51
2011-09-15 05:45:00,,0.0,-6.2079,-4.3848,,-10.593,,120.19,,8.840199999999998,,14.031,,15.867,0.0529,222.38,,0.027,,216.83,5.844,11.769,,17.614,8.7447,,17.402,,8.4684,,18.302,,7.567,,-99999.0,51
2011-09-15 05:46:00,,0.0,-3.0232,-2.4001,,-5.4233,,119.99,,8.8343,,14.032,,15.866,0.0505,235.66,,0.0234,,230.33,5.3792,11.896,,17.275,8.7752,,17.097,,8.7407,,18.233,,7.5945,,-99999.0,51
2011-09-15 05:47:00,,0.0,-3.6924,-4.5925,,-8.285,,120.06,,8.8153,,14.032,,15.856,0.0505,236.09,,0.0229,,230.81,5.2927,11.918,,17.211,9.0324,,17.183,,8.7407,,18.233,,7.6271,,-99999.0,51
2011-09-15 05:48:00,,0.0,-4.3848,-4.1309,,-8.5157,,120.21,,8.8023,,14.031,,15.856,0.0592999999999999,233.76,,0.0228,,231.31,5.2712,13.695,,18.966,8.6116,,16.876,,8.65,,18.233,,7.654499999999999,,-99999.0,51
2011-09-15 05:49:00,,0.0,-10.87,-5.7464,,-16.616,,120.32,,8.7796,,14.032,,15.855,0.0539,231.49,,0.0236999999999999,,227.05,5.3676,12.486,,17.854,8.1337,,16.66,,8.4684,,17.101,,7.6726,,-99999.0,51
2011-09-15 05:50:00,,0.0,-17.816,-13.154,,-30.971,,120.56,,8.7703,,14.032,,15.852,0.0551999999999999,224.43,,0.0258,,220.23,5.6857,12.398,,18.084,7.8055,,16.798,,8.5592,,16.531,,7.6704,,-99999.0,51
2011-09-15 05:51:00,,0.0,-0.6693,-0.9924,,-1.6616,,120.09,,8.806699999999998,,14.032,,15.844,0.0541,232.86,,0.0247999999999999,,228.45,5.6618,12.591,,18.253,9.4476,,17.116,,8.8315,,16.531,,7.708,,-99999.0,51
2011-09-15 05:52:00,,0.0,-3.8771,-1.3846,,-5.2617,,120.09,,8.810499999999998,,14.031,,15.842,0.0521,249.5,,0.0208999999999999,,246.74,5.1547,12.988,,18.143,8.965899999999998,,18.178,,8.8315,,16.531,,7.7403,,-99999.0,51
2011-09-15 05:53:00,,0.0,5.4464,-2.2155,,3.2309,,120.07,,8.8266,,14.031,,15.844,0.0864999999999999,252.49,,0.0188,,256.04,4.8005,20.883,,25.684,8.7375,,17.661,,8.8315,,16.531,,7.8265,,-99999.0,51
2011-09-15 05:54:00,,0.0,21.439,-7.131,,14.308,,120.29,,8.8216,,14.031,,15.845,0.2349999999999999,215.17,,0.0189,,250.21,4.7272,50.697,,55.424,8.558799999999998,,17.355,,8.8315,,16.531,,7.8967,,-99999.0,51
2011-09-15 05:55:00,,0.0,6.2772,-4.454,,1.8232,,120.12,,8.8292,,14.032,,15.84,0.1597,198.7,,0.0221,,234.26,5.1676,31.746,,36.913,8.6876,,17.432,,8.8315,,15.571,,7.923199999999999,,-99999.0,51
2011-09-15 05:56:00,,0.0,11.954,-2.377,,9.5773,,119.83,,8.850799999999998,,14.031,,15.834,0.1812,195.51,,0.0227,,237.74,5.3832,35.417,,40.8,9.0357,,17.288,,8.8315,,14.751,,7.9416,,-99999.0,51
2011-09-15 05:57:00,,0.0,16.039,-6.808,,9.2312,,119.91,,8.877499999999998,,14.032,,15.83,0.2465,195.45,,0.0208999999999999,,247.41,5.1686,48.174,,53.343,8.4616,,16.937,,8.8315,,14.751,,7.9919,,-99999.0,51
2011-09-15 05:58:00,,0.0,55.387,-4.6848,,50.702,,119.88,,8.9121,,14.033,,15.835,0.4356999999999999,200.95,,0.0177,,263.04,4.6607,87.88299999999998,,92.542,8.5982,,17.423,,8.8315,,13.975,,8.083199999999998,,-99999.0,51
2011-09-15 05:59:00,,0.0,110.11,-5.3079,,104.8,,120.04,,8.9375,,14.033,,15.829,0.6592,218.24,,0.0154,,273.24,4.2167,144.07,,148.28,8.6326,,17.515,,8.8315,,12.884,,8.2336,,-99999.0,51
2011-09-15 06:00:00,,0.0,120.95,-4.3155,,116.64,,120.03,,8.9489,,14.033,,15.822,0.6971,225.5,,0.0154,,274.7,4.2395,157.2,,161.44,9.0523,,17.008,,8.8315,,11.985,,8.388199999999998,,-99999.0,51
2011-09-15 06:01:00,,0.0,120.38,-1.4078,,118.97,,119.83,,8.9744,,14.029,,15.825,0.7073,226.14,,0.0159,,274.9,4.3614,159.98,,164.34,8.5969,,17.113,,8.8315,,10.915,,8.518499999999998,,-99999.0,51
2011-09-15 06:02:00,,0.0,147.03,-4.1772,,142.85,,119.93,,9.000199999999998,,14.033,,15.826,0.8392,219.15,,0.0152999999999999,,277.24,4.2385,183.61,,187.85,8.682399999999998,,17.415,,8.8315,,9.6166,,8.650399999999998,,-99999.0,51
2011-09-15 06:03:00,,0.0,167.68,-1.3616,,166.32,,119.79,,9.0487,,14.032,,15.823,0.9687,213.29,,0.0138999999999999,,279.4,3.8686,206.64,,210.51,8.8019,,16.935,,8.8315,,8.8315,,8.809,,-99999.0,51
2011-09-15 06:04:00,,0.0,179.18,-11.077,,168.1,,119.99,,9.0954,,14.033,,15.812,0.9844,218.19,,0.0141,,279.68,3.9533,214.79,,218.74,8.8162,,17.08,,8.8315,,7.3559,,8.9427,,-99999.0,51
2011-09-15 06:05:00,,0.0,131.98,-6.3003,,125.68,,119.67,,9.1175,,14.033,,15.812,0.8379999999999999,220.23,,0.0143,,276.69,3.9522,184.53,,188.49,7.4031,,16.468,,8.8315,,5.7414,,9.036,,-99999.0,51
2011-09-15 06:06:00,,0.0,45.348,-15.231,,30.117,,120.04,,9.146,,14.033,,15.809,0.3909,219.21,,0.0166,,260.71,4.3162,85.81699999999998,,90.133,7.686499999999999,,16.807,,8.8315,,4.2586,,8.971299999999998,,-99999.0,51
2011-09-15 06:07:00,,0.0,18.762,-12.924,,5.8387,,120.93,,9.1725,,14.033,,15.812,0.1956,205.35,,0.0218999999999999,,241.97,5.303,40.157,,45.46,8.906399999999998,,17.083,,8.8315,,1.9491,,8.8285,,-99999.0,51
2011-09-15 06:08:00,,0.0,26.24,-9.4158,,16.824,,119.79,,9.2057,,14.033,,15.811,0.234,195.45,,0.0224,,244.91,5.4757,45.719,,51.195,8.8666,,17.174,,8.8315,,0.8410999999999998,,8.7134,,-99999.0,51
2011-09-15 06:09:00,,0.0,50.84,-1.3847,,49.456,,119.5,,9.210400000000002,,14.033,,15.809,0.4154999999999999,190.95,,0.019,,260.55,4.9582,79.092,,84.051,8.9518,,17.164,,8.8315,,-0.9713,,8.6477,,-99999.0,51
2011-09-15 06:10:00,,0.0,53.402,-5.931,,47.471,,119.75,,9.221100000000002,,14.034,,15.799,0.4667999999999999,181.4,,0.0178999999999999,,263.31,4.7088,84.677,,89.385,8.432299999999998,,16.976,,8.8315,,-2.9069,,8.6186,,-99999.0,51
2011-09-15 06:11:00,,0.0,29.841,-2.9541,,26.886,,119.51,,9.2119,,14.033,,15.802,0.3145999999999999,190.15,,0.019,,253.58,4.8281,59.687,,64.515,8.5502,,17.021,,8.8315,,-4.1377,,8.5625,,-99999.0,51
2011-09-15 06:12:00,,0.0,31.017,-6.8312,,24.186,,119.65,,9.2071,,14.034,,15.801,0.3173,195.25,,0.0195,,254.02,4.9458,61.94,,66.886,8.5545,,17.153,,8.8315,,-7.0171,,8.5121,,-99999.0,51
2011-09-15 06:13:00,,0.0,74.90999999999998,5.7696,,80.68099999999998,,119.18,,9.2201,,14.034,,15.801,0.5288,184.38,,0.0175,,266.3,4.6454,97.29,,101.94,9.1756,,16.751,,8.8315,,-7.0171,,8.5173,,-99999.0,51
2011-09-15 06:14:00,,0.0,58.526,6.5541,,65.08,,119.15,,9.2445,,14.034,,15.8,0.4078,181.57,,0.0175,,259.37,4.5221,73.878,,78.40099999999998,9.4369,,17.182,,8.8315,,-7.5758,,8.5378,,-99999.0,51
2011-09-15 06:15:00,,0.0,36.163,6.9465,,43.109,,119.02,,9.249300000000002,,14.035,,15.793,0.2572999999999999,193.63,,0.0205,,248.05,5.0801,49.792,,54.872,9.4675,,17.487,,8.8315,,-10.402,,8.489,,-99999.0,51
2011-09-15 06:16:00,,0.0,25.201,7.1772,,32.379,,119.02,,9.2462,,14.035,,15.79,0.2393,195.47,,0.0211,,246.25,5.1857,46.773,,51.958,8.981,,17.095,,8.8315,,-10.402,,8.4455,,-99999.0,51
2011-09-15 06:17:00,,0.0,16.639,0.1845999999999999,,16.824,,119.36,,9.2502,,14.036,,15.79,0.2376,195.47,,0.0216,,246.04,5.3232,46.436,,51.759,8.0214,,16.723,,8.8315,,-10.402,,8.4272,,-99999.0,51
2011-09-15 06:18:00,,0.0,27.625,-4.8233,,22.801,,119.62,,9.2856,,14.036,,15.79,0.2409999999999999,195.48,,0.0218,,246.32,5.3648,47.113,,52.478,9.047,,17.266,,8.8315,,-10.402,,8.4162,,-99999.0,51
2011-09-15 06:19:00,,0.0,16.109,0.8538999999999999,,16.962,,119.37,,9.2981,,14.036,,15.787,0.2454,195.45,,0.0211,,246.92,5.1999,47.953,,53.153,8.2461,,16.455,,8.8315,,-10.402,,8.416299999999998,,-99999.0,51
2011-09-15 06:20:00,,0.0,8.585,-4.8463,,3.7386,,119.54,,9.2796,,14.036,,15.777,0.2513,195.55,,0.0213999999999999,,247.72,5.2879,49.133,,54.421,7.8465,,16.301,,8.8315,,-10.402,,8.3977,,-99999.0,51
2011-09-15 06:21:00,,0.0,36.001,6.5541,,42.556,,119.07,,9.2689,,14.036,,15.779,0.2587999999999999,195.44,,0.0208999999999999,,248.48,5.1969,50.572,,55.769,9.4484,,17.417,,8.8315,,-11.15,,8.391199999999998,,-99999.0,51
2011-09-15 06:22:00,,0.0,18.07,-15.578,,2.4924,,119.92,,9.2483,,14.036,,15.778,0.2666999999999999,195.5,,0.0211,,249.44,5.2527,52.137,,57.389,8.0088,,16.858,,8.8315,,-13.751,,8.3949,,-99999.0,51
2011-09-15 06:23:00,,0.0,23.886,-12.439,,11.447,,119.87,,9.2474,,14.036,,15.778,0.2752,195.45,,0.0205,,250.31,5.1266,53.787,,58.913,8.512399999999998,,17.018,,8.8315,,-14.062,,8.4023,,-99999.0,51
2011-09-15 06:24:00,,0.0,18.509,-5.7925,,12.717,,119.58,,9.2379,,14.036,,15.774,0.2829999999999999,195.52,,0.0198,,251.14,4.9624,55.33,,60.292,7.7817,,16.822,,8.8315,,-14.062,,8.4143,,-99999.0,51
2011-09-15 06:25:00,,0.0,19.547,-16.062,,3.4847,,120.04,,9.2585,,14.036,,15.769,0.2927,195.49,,0.0191999999999999,,252.03,4.8349,57.211,,62.046,7.6131,,16.632,,8.8315,,-14.062,,8.4471,,-99999.0,51
2011-09-15 06:26:00,,0.0,31.086,-5.8158,,25.271,,119.52,,9.2907,,14.036,,15.767,0.3014999999999999,195.52,,0.0199,,252.73,5.0304,58.941,,63.971,8.74,,17.143,,8.8315,,-13.596,,8.484999999999998,,-99999.0,51
2011-09-15 06:27:00,,0.0,36.694,-0.8077999999999999,,35.887,,119.36,,9.294,,14.036,,15.767,0.3110999999999999,195.54,,0.0195999999999999,,253.44,4.9716,60.835,,65.807,8.852299999999998,,17.249,,8.8315,,-13.44,,8.5053,,-99999.0,51
2011-09-15 06:28:00,,0.0,32.171,-6.6465,,25.525,,119.6,,9.3064,,14.036,,15.765,0.3181999999999999,195.47,,0.019,,254.14,4.8387,62.194,,67.032,8.4093,,17.093,,8.8315,,-14.062,,8.538,,-99999.0,51
2011-09-15 06:29:00,,0.0,33.486,-3.8772,,29.61,,119.45,,9.3411,,14.036,,15.767,0.3251,195.49,,0.019,,254.62,4.8477,63.553,,68.401,8.2999,,16.839,,8.8315,,-14.062,,8.5945,,-99999.0,51
2011-09-15 06:30:00,,0.0,36.002,-4.4079,,31.594,,119.49,,9.3934,,14.036,,15.766,0.331,195.43,,0.019,,255.04,4.8559,64.691,,69.547,8.7222,,17.417,,8.8315,,-14.062,,8.625299999999998,,-99999.0,51
2011-09-15 06:31:00,,0.0,34.34,-4.8003,,29.54,,119.39,,9.4453,,14.036,,15.757,0.3367999999999999,195.42,,0.019,,255.46,4.8637,65.815,,70.679,8.4661,,17.093,,8.8315,,-14.062,,8.6627,,-99999.0,51
2011-09-15 06:32:00,,0.0,38.125,-5.2387,,32.886,,119.36,,9.4789,,14.036,,15.756,0.3426,195.57,,0.019,,255.97,4.8735,66.993,,71.866,8.3049,,16.886,,8.8315,,-16.34,,8.7041,,-99999.0,51
2011-09-15 06:33:00,,0.0,39.486,-2.308,,37.178,,119.26,,9.5009,,14.036,,15.755,0.3498,195.52,,0.019,,256.48,4.8833,68.386,,73.271,8.5019,,16.764,,8.8315,,-18.024,,8.7352,,-99999.0,51
2011-09-15 06:34:00,,0.0,38.609,-5.8388,,32.77,,119.46,,9.5144,,14.037,,15.755,0.3565999999999999,195.51,,0.019,,256.9,4.8914,69.709,,74.59999999999998,8.352399999999998,,17.424,,8.8315,,-18.024,,8.7667,,-99999.0,51
2011-09-15 06:35:00,,0.0,43.641,-3.3234,,40.318,,119.46,,9.5264,,14.036,,15.754,0.3628,195.36,,0.019,,257.36,4.9002,70.868,,75.769,8.385,,16.988,,8.8315,,-18.024,,8.7813,,-99999.0,51
2011-09-15 06:36:00,,0.0,41.056,-3.9695,,37.087,,119.46,,9.5154,,14.036,,15.749,0.3708,193.73,,0.019,,257.8,4.9084,71.838,,76.747,8.3068,,16.944,,8.8315,,-19.426,,8.7676,,-99999.0,51
2011-09-15 06:37:00,,0.0,44.472,-2.6537,,41.818,,119.21,,9.5207,,14.037,,15.743,0.3810999999999999,190.59,,0.019,,258.26,4.9171,72.62399999999998,,77.54,8.416399999999998,,17.05,,8.8315,,-21.222,,8.7817,,-99999.0,51
2011-09-15 06:38:00,,0.0,42.118,-6.6929,,35.425,,119.55,,9.5221,,14.038,,15.743,0.3929,187.5,,0.019,,258.84,4.9281,73.668,,78.596,8.5332,,17.108,,8.8315,,-22.316,,8.788999999999998,,-99999.0,51
2011-09-15 06:39:00,,0.0,45.441,-0.4615,,44.98,,119.39,,9.5145,,14.037,,15.743,0.405,184.56,,0.0185999999999999,,259.45,4.8275,74.74599999999998,,79.575,8.0381,,16.648,,8.8315,,-22.316,,8.772299999999998,,-99999.0,51
2011-09-15 06:40:00,,0.0,42.971,-6.6696,,36.302,,119.55,,9.5237,,14.036,,15.743,0.4176,182.83,,0.0188,,260.1,4.877,76.334,,81.20999999999998,8.371,,16.861,,8.8315,,-22.316,,8.767799999999998,,-99999.0,51
2011-09-15 06:41:00,,0.0,47.495,-4.4542,,43.041,,119.34,,9.542,,14.037,,15.743,0.4309999999999999,178.21,,0.0189,,260.71,4.9263,76.801,,81.727,8.829499999999998,,17.333,,8.8315,,-22.316,,8.8042,,-99999.0,51
2011-09-15 06:42:00,,0.0,52.32,-3.1618,,49.158,,119.63,,9.5523,,14.038,,15.743,0.4393,180.91,,0.0189,,261.31,4.9375,79.485,,84.42199999999998,8.919499999999998,,17.147,,8.8315,,-22.316,,8.8077,,-99999.0,51
2011-09-15 06:43:00,,0.0,58.689,0.554,,59.243,,119.92,,9.5615,,14.037,,15.734,0.4461,186.2,,0.0188,,261.9,4.9109,83.068,,87.97799999999998,8.9336,,17.492,,8.8315,,-22.316,,8.8365,,-99999.0,51
2011-09-15 06:44:00,,0.0,46.572,-12.739,,33.833,,120.6,,9.572,,14.037,,15.732,0.4539,189.34,,0.0189,,262.5,4.9599,85.94199999999998,,90.902,7.704399999999999,,16.735,,8.8315,,-22.316,,8.8849,,-99999.0,51
2011-09-15 06:45:00,,0.0,55.411,-15.947,,39.464,,120.65,,9.5828,,14.036,,15.732,0.4612999999999999,191.38,,0.019,,263.11,5.0094,88.27599999999998,,93.287,8.141299999999998,,16.915,,8.8315,,-22.316,,8.898899999999998,,-99999.0,51
2011-09-15 06:46:00,,0.0,60.326,0.1615999999999999,,60.488,,120.03,,9.5764,,14.036,,15.732,0.465,197.67,,0.0179999999999999,,263.42,4.7496,91.92,,96.67,8.1898,,16.535,,8.8315,,-22.316,,8.915599999999998,,-99999.0,51
2011-09-15 06:47:00,,0.0,59.426,-16.155,,43.271,,119.95,,9.5912,,14.036,,15.732,0.4749999999999999,198.1,,0.019,,264.03,5.027,94.091,,99.117,7.8455,,16.515,,8.8315,,-22.316,,8.955,,-99999.0,51
2011-09-15 06:48:00,,0.0,62.566,-4.5694,,57.997,,119.03,,9.6126,,14.036,,15.732,0.4769999999999999,203.23,,0.0184999999999999,,264.28,4.8794,96.934,,101.81,8.074,,16.866,,8.8315,,-22.316,,8.9862,,-99999.0,51
2011-09-15 06:49:00,,0.0,71.291,-0.531,,70.758,,119.1,,9.6425,,14.036,,15.73,0.4691,212.92,,0.0183,,264.65,4.8479,99.865,,104.71,8.538999999999998,,17.102,,8.8315,,-22.316,,9.0418,,-99999.0,51
2011-09-15 06:50:00,,0.0,71.313,-6.0929,,65.22,,119.6,,9.6646,,14.037,,15.725,0.4773999999999999,213.36,,0.0185999999999999,,265.04,4.9316,101.85,,106.78,8.1871,,16.802,,8.8315,,-22.316,,9.0862,,-99999.0,51
2011-09-15 06:51:00,,0.0,66.834,-4.8465,,61.987,,119.57,,9.6876,,14.037,,15.72,0.4935999999999999,210.34,,0.0176,,265.39,4.6701,103.82,,108.49,8.0918,,16.701,,8.8315,,-22.316,,9.136,,-99999.0,51
2011-09-15 06:52:00,,0.0,71.569,-15.624,,55.944,,120.0,,9.7154,,14.038,,15.721,0.5106,207.24,,0.0177,,265.98,4.719,105.82,,110.54,8.2666,,16.504,,8.8315,,-22.316,,9.1584,,-99999.0,51
2011-09-15 06:53:00,,0.0,65.037,-3.3694,,61.667,,119.52,,9.7237,,14.037,,15.721,0.5227,206.47,,0.0177,,266.36,4.7256,107.92,,112.65,7.663,,16.595,,8.8315,,-22.316,,9.2169,,-99999.0,51
2011-09-15 06:54:00,,0.0,91.55,5.1696,,96.721,,119.13,,9.7427,,14.037,,15.72,0.5355999999999999,205.59,,0.0172999999999999,,266.66,4.6155,110.09,,114.71,9.879600000000002,,17.349,,8.831799999999998,,-22.316,,9.2816,,-99999.0,51
2011-09-15 06:55:00,,0.0,91.782,-5.4466,,86.337,,119.61,,9.7647,,14.037,,15.721,0.535,212.19,,0.0172999999999999,,267.08,4.623,113.51,,118.13,8.762,,17.247,,8.8315,,-22.316,,9.342,,-99999.0,51
2011-09-15 06:56:00,,0.0,80.845,-10.985,,69.858,,119.64,,9.7769,,14.036,,15.721,0.5434999999999999,213.94,,0.0172,,267.53,4.592,116.26,,120.85,7.9116,,16.636,,8.8315,,-22.316,,9.3843,,-99999.0,51
2011-09-15 06:57:00,,0.0,94.438,8.6774,,103.12,,119.03,,9.7706,,14.037,,15.721,0.5606999999999999,209.9,,0.0172,,267.74,4.5955,117.67,,122.26,9.4205,,17.2,,8.8315,,-22.316,,9.4113,,-99999.0,51
2011-09-15 06:58:00,,0.0,82.599,-9.6933,,72.906,,119.77,,9.7701,,14.038,,15.721,0.5839999999999999,202.48,,0.0172999999999999,,268.09,4.6404,118.25,,122.89,8.3054,,16.71,,8.831799999999998,,-22.316,,9.4587,,-99999.0,51
2011-09-15 06:59:00,,0.0,89.015,2.1693,,91.184,,119.21,,9.7622,,14.038,,15.721,0.5984,200.15,,0.0172999999999999,,268.42,4.6459,119.78,,124.43,8.615199999999998,,16.961,,8.8315,,-22.316,,9.5169,,-99999.0,51
2011-09-15 07:00:00,,0.0,83.70699999999998,-13.178,,70.528,,119.66,,9.7764,,14.038,,15.721,0.5819999999999999,202.28,,0.0183,,267.99,4.9092,117.72,,122.63,8.7743,,17.162,,8.8315,,-22.316,,9.5873,,-99999.0,51
2011-09-15 07:01:00,,0.0,92.755,3.9003,,96.654,,119.0,,9.7977,,14.038,,15.721,0.5726,213.04,,0.0175,,268.11,4.6793,121.99,,126.66,8.7554,,16.84,,8.8315,,-22.316,,9.6608,,-99999.0,51
2011-09-15 07:02:00,,0.0,87.055,-3.9233,,83.132,,119.33,,9.8188,,14.038,,15.721,0.5673,212.91,,0.0177,,267.78,4.7511,120.77,,125.53,8.2577,,16.846,,8.8315,,-22.316,,9.7343,,-99999.0,51
2011-09-15 07:03:00,,0.0,87.792,-7.1315,,80.661,,119.43,,9.8188,,14.038,,15.72,0.5796999999999999,213.52,,0.0177,,268.2,4.7582,123.77,,128.53,8.0294,,16.855,,9.0958,,-22.316,,9.7595,,-99999.0,51
2011-09-15 07:04:00,,0.0,98.939,-11.886,,87.05299999999998,,119.7,,9.8238,,14.039,,15.716,0.6106,213.73,,0.0179999999999999,,269.24,4.8541,130.47,,135.32,8.1248,,16.69,,9.1838,,-22.316,,9.8107,,-99999.0,51
2011-09-15 07:05:00,,0.0,114.4,2.0079,,116.41,,118.98,,9.8175,,14.038,,15.719,0.6474999999999999,207.27,,0.0175,,269.94,4.7113,134.21,,138.92,9.3934,,17.286,,9.8004,,-22.316,,9.8545,,-99999.0,51
2011-09-15 07:06:00,,0.0,102.31,-4.708,,97.602,,119.2,,9.8154,,14.039,,15.721,0.5897,205.54,,0.0172999999999999,,267.84,4.6361,121.19,,125.83,9.0269,,17.399,,9.8004,,-22.316,,9.8754,,-99999.0,51
2011-09-15 07:07:00,,0.0,92.549,-5.3543,,87.194,,119.28,,9.8197,,14.039,,15.718,0.5462,205.84,,0.0182,,266.25,4.839,112.42,,117.26,9.1231,,16.916,,9.7979,,-22.316,,9.8676,,-99999.0,51
2011-09-15 07:08:00,,0.0,85.80899999999998,1.3616,,87.17,,119.11,,9.7956,,14.039,,15.717,0.6119,205.46,,0.0172999999999999,,268.62,4.6493,125.79,,130.44,8.252499999999998,,16.863,,9.8885,,-22.316,,9.8742,,-99999.0,51
2011-09-15 07:09:00,,0.0,123.12,1.3386,,124.46,,119.18,,9.8058,,14.039,,15.72,0.6521,221.11,,0.0172,,270.8,4.6481,144.18,,148.83,9.5338,,17.214,,9.8863,,-22.316,,9.9231,,-99999.0,51
2011-09-15 07:10:00,,0.0,91.578,-7.0162,,84.562,,119.34,,9.8235,,14.038,,15.721,0.6046,224.03,,0.016,,269.78,4.3195,135.45,,139.77,8.133599999999998,,16.272,,10.145,,-22.316,,10.003,,-99999.0,51
2011-09-15 07:11:00,,0.0,72.099,-14.194,,57.906,,119.51,,9.847600000000002,,14.038,,15.721,0.5264999999999999,221.73,,0.0189,,266.84,5.0423,116.74,,121.79,7.3609,,16.221,,10.658,,-22.316,,10.066,,-99999.0,51
2011-09-15 07:12:00,,0.0,69.606,-14.932,,54.674,,119.78,,9.858,,14.038,,15.721,0.5302,218.0,,0.0185999999999999,,266.46,4.9581,115.58,,120.54,7.4892,,16.392,,10.659,,-22.316,,10.091,,-99999.0,51
2011-09-15 07:13:00,,0.0,76.875,-14.979,,61.897,,120.28,,9.8359,,14.039,,15.721,0.5636999999999999,218.88,,0.0189,,267.65,5.0574,123.38,,128.44,7.330199999999999,,16.633,,10.744,,-22.316,,10.068,,-99999.0,51
2011-09-15 07:14:00,,0.0,104.13,-13.594,,90.538,,120.29,,9.8484,,14.038,,15.721,0.6531,219.34,,0.0164,,270.54,4.4482,143.11,,147.56,8.2805,,16.435,,10.83,,-22.316,,10.129,,-99999.0,51
2011-09-15 07:15:00,,0.0,118.14,-3.1389,,115.0,,119.57,,9.8726,,14.038,,15.721,0.7228999999999999,217.88,,0.0172,,272.17,4.672,157.54,,162.21,8.4663,,17.055,,10.915,,-22.316,,10.204,,-99999.0,51
2011-09-15 07:16:00,,0.0,135.66,6.5777,,142.24,,118.97,,9.858,,14.038,,15.72,0.7550999999999999,225.66,,0.017,,273.45,4.6541,170.33,,174.99,8.8543,,16.987,,10.915,,-22.316,,10.311,,-99999.0,51
2011-09-15 07:17:00,,0.0,120.38,-11.586,,108.8,,119.71,,9.8653,,14.038,,15.72,0.7843999999999999,220.81,,0.0155999999999999,,273.58,4.262,173.2,,177.46,7.658699999999999,,16.45,,10.915,,-22.316,,10.398,,-99999.0,51
2011-09-15 07:18:00,,0.0,138.08,-10.039,,128.04,,119.67,,9.8623,,14.039,,15.721,0.7707,221.28,,0.0156999999999999,,273.27,4.2965,170.53,,174.83,8.4898,,16.919,,10.915,,-22.316,,10.376,,-99999.0,51
2011-09-15 07:19:00,,0.0,132.27,-16.132,,116.14,,119.85,,9.8335,,14.039,,15.721,0.7944999999999999,222.55,,0.0159,,273.86,4.3452,176.8,,181.15,7.9813,,16.712,,10.915,,-22.316,,10.338,,-99999.0,51
2011-09-15 07:20:00,,0.0,138.93,-16.525,,122.41,,119.86,,9.7703,,14.038,,15.721,0.8145,222.12,,0.0155999999999999,,274.26,4.2725,180.91,,185.18,8.0416,,16.808,,10.915,,-22.316,,10.373,,-99999.0,51
2011-09-15 07:21:00,,0.0,148.51,-0.2999999999999999,,148.21,,119.26,,9.7131,,14.039,,15.721,0.8002,219.07,,0.0161999999999999,,273.55,4.4191,175.32,,179.74,9.1742,,17.371,,10.915,,-22.316,,10.358,,-99999.0,51
2011-09-15 07:22:00,,0.0,119.53,2.9772,,122.5,,119.12,,9.6849,,14.038,,15.721,0.7461999999999999,218.05,,0.0166,,272.45,4.5193,162.7,,167.22,7.8388,,16.476,,10.915,,-22.316,,10.406,,-99999.0,51
2011-09-15 07:23:00,,0.0,110.41,-0.8306999999999999,,109.58,,119.24,,9.6132,,14.038,,15.721,0.7042,217.97,,0.0175,,271.31,4.7351,153.49,,158.23,8.320399999999998,,16.38,,10.915,,-22.316,,10.404,,-99999.0,51
