measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__373,poa_irradiance__771,power_factor__387,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-05-14 20:48:00,,0.0,-1.6404,-6.0528,,-7.6932,,120.98,,2.8447,,,,,,,,,,,,,,,,14.163,,11.358,0.0001,0.9841,,0.0,,-0.0043,0.0,0.0002,,0.0002,,,,4.5703,,13.004,,2.292,,-26.97,,2.2978,,,-0.2208,,,,,,,,51
2011-05-14 20:49:00,,0.0,-10.465,-0.0463999999999999,,-10.512,,120.71,,2.8414,,,,,,,,,,,,,,,,14.162,,11.356,0.0002999999999999,0.982,,-0.0005999999999999,,0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,,3.5201,,12.415,,2.827,,-26.97,,2.3083,,,-0.2378,,,,,,,,51
2011-05-14 20:50:00,,0.0,-3.2576,-11.436,,-14.693,,121.2,,2.855,,,,,,,,,,,,,,,,14.162,,11.347,-0.0005999999999999,0.9798,,0.0,,-0.0022,0.0,-0.0005999999999999,,-0.0005999999999999,,,,3.8655,,12.832,,2.399,,-26.97,,2.3043,,,-0.2378,,,,,,,,51
2011-05-14 20:51:00,,0.0,1.7325,0.8316999999999999,,2.5642,,120.66,,2.866,,,,,,,,,,,,,,,,14.163,,11.347,-0.0001,0.9733,,-0.0001,,0.0022,0.0,-0.0001,,-0.0001,,,,4.472,,12.979,,2.399,,-26.97,,2.3153,,,-0.2208,,,,,,,,51
2011-05-14 20:52:00,,0.0,-1.6865,-2.9569,,-4.6434,,120.78,,2.8588,,,,,,,,,,,,,,,,14.162,,11.347,0.0,0.9776,,0.0,,-0.0022,0.0,0.0,,0.0,,,,4.0094,,12.572,,2.399,,-26.97,,2.3063,,,-0.1869,,,,,,,,51
2011-05-14 20:53:00,,0.0,-3.4885,-5.1979,,-8.6864,,120.93,,2.8628,,,,,,,,,,,,,,,,14.163,,11.337,0.0001,0.9841,,-0.0004,,0.0,0.0,0.0001,,0.0001,,,,4.0246,,12.654,,2.613,,-26.97,,2.3068,,,-0.2378,,,,,,,,51
2011-05-14 20:54:00,,0.0,-1.7788,-2.2871,,-4.0659,,120.78,,2.8633,,,,,,,,,,,,,,,,14.163,,11.336,0.0,0.9777,,0.0,,-0.0022,0.0,0.0,,0.0,,,,4.1738,,12.688,,2.399,,-26.97,,2.3026,,,-0.2038,,,,,,,,51
2011-05-14 20:55:00,,0.0,-1.8018,-3.0495,,-4.8512,,120.86,,2.8528,,,,,,,,,,,,,,,,14.163,,11.336,0.0002999999999999,0.9776,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,4.3729,,12.902,,2.506,,-26.97,,2.3015,,,-0.2038,,,,,,,,51
2011-05-14 20:56:00,,0.0,-5.9374,-3.581,,-9.5184,,120.84,,2.8675,,,,,,,,,,,,,,,,14.163,,11.331,0.0002999999999999,0.9972,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,3.9311,,12.688,,2.185,,-26.97,,2.3047,,,-0.2038,,,,,,,,51
2011-05-14 20:57:00,,0.0,0.8317999999999999,-3.8352,,-3.0034,,120.89,,2.8761,,,,,,,,,,,,,,,,14.164,,11.325,0.0,0.9885,,0.0,,0.0,0.0,0.0,,0.0,,,,4.5554,,13.05,,2.078,,-26.97,,2.311,,,-0.2038,,,,,,,,51
2011-05-14 20:58:00,,0.0,-2.8188,-2.5874,,-5.4062,,120.88,,2.879,,,,,,,,,,,,,,,,14.163,,11.325,0.0001,0.9885,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,,,,4.2471,,12.874,,1.864,,-26.97,,2.3145,,,-0.2039,,,,,,,,51
2011-05-14 20:59:00,,0.0,-6.4225,-5.0825,,-11.505,,121.0,,2.8869,,,,,,,,,,,,,,,,14.164,,11.325,0.0001,0.9907,,0.0,,0.0,0.0,0.0001,,0.0001,,,,3.8674,,12.576,,2.399,,-26.97,,2.3405,,,-0.1869,,,,,,,,51
2011-05-14 21:00:00,,0.0,1.0628,-0.8086999999999999,,0.2540999999999999,,120.86,,2.9327,,,,,,,,,,,,,,,,14.164,,11.318,0.0002999999999999,0.9972,,0.0,,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,,4.4752,,12.777,,2.399,,-26.97,,2.3627,,,-0.1189,,,,,,,,51
2011-05-14 21:01:00,,0.0,0.2539,-3.0961,,-2.8422,,121.02,,2.9724,,,,,,,,,,,,,,,,14.163,,11.314,0.0,1.0059,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,4.4268,,12.996,,3.041,,-26.97,,2.4005,,,-0.1189,,,,,,,,51
2011-05-14 21:02:00,,0.0,-2.2638,-3.396,,-5.6598,,120.98,,3.0192,,,,,,,,,,,,,,,,14.163,,11.314,0.0002999999999999,0.9972,,0.0,,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,,4.1545,,12.799,,2.827,,-26.97,,2.4146,,,-0.0849,,,,,,,,51
2011-05-14 21:03:00,,0.0,-1.8482,-0.5317,,-2.3799,,120.81,,3.0425,,,,,,,,,,,,,,,,14.164,,11.314,0.0004,0.9776,,-0.0002999999999999,,-0.0022,0.0,0.0004,,0.0004,,,,4.3138,,12.893,,2.185,,-26.97,,2.4263,,,-0.034,,,,,,,,51
2011-05-14 21:04:00,,0.0,-4.4588,-4.5746,,-9.0335,,121.01,,3.0471,,,,,,,,,,,,,,,,14.164,,11.314,0.0005999999999999,0.9776,,0.0,,-0.0022,0.0,0.0005999999999999,,0.0005999999999999,,,,4.0083,,12.53,,2.934,,-26.97,,2.4424,,,-0.034,,,,,,,,51
2011-05-14 21:05:00,,0.0,-2.1485,-1.5017,,-3.6501,,120.92,,3.0479,,,,,,,,,,,,,,,,14.164,,11.31,0.0002999999999999,0.982,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,4.2177,,12.836,,2.72,,-26.97,,2.4393,,,-0.017,,,,,,,,51
2011-05-14 21:06:00,,0.0,-1.3635,-0.6007,,-1.9642,,120.86,,3.0292,,,,,,,,,,,,,,,,14.163,,11.303,0.0001,0.969,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,4.3618,,12.714,,2.399,,-26.97,,2.4259,,,-0.0849,,,,,,,,51
2011-05-14 21:07:00,,0.0,-1.0395,-2.3797,,-3.4191,,120.96,,3.0212,,,,,,,,,,,,,,,,14.164,,11.303,0.0,0.9646,,0.0,,0.0,0.0,0.0,,0.0,,,,4.2867,,12.769,,2.934,,-26.97,,2.4254,,,-0.0509999999999999,,,,,,,,51
2011-05-14 21:08:00,,0.0,-0.8548999999999999,-1.0167,,-1.8716,,120.89,,2.9993,,,,,,,,,,,,,,,,14.164,,11.303,0.0001,0.956,,-0.0004,,0.0,0.0,0.0001,,0.0001,,,,4.195,,12.748,,2.72,,-26.97,,2.4152,,,-0.0849,,,,,,,,51
2011-05-14 21:09:00,,0.0,-1.5485,-4.3666,,-5.9151,,121.13,,2.9738,,,,,,,,,,,,,,,,14.164,,11.302,-0.0001,0.9494,,0.0,,-0.0022,0.0,-0.0001,,-0.0001,,,,4.2112,,12.787,,2.506,,-26.97,,2.4133,,,-0.1358999999999999,,,,,,,,51
2011-05-14 21:10:00,,0.0,-2.1717,-2.241,,-4.4126,,121.06,,2.9532,,,,,,,,,,,,,,,,14.164,,11.293,0.0005999999999999,0.9451,,-0.0001,,0.0,0.0,0.0005999999999999,,0.0005999999999999,,,,4.1679,,12.706,,2.934,,-26.97,,2.4027,,,-0.1189,,,,,,,,51
2011-05-14 21:11:00,,0.0,-2.4721,-4.8286,,-7.3006,,121.17,,2.965,,,,,,,,,,,,,,,,14.164,,11.291,0.0,0.9473,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,3.9837,,12.383,,2.72,,-26.97,,2.4001,,,-0.1529,,,,,,,,51
2011-05-14 21:12:00,,0.0,-4.3901,-3.1654,,-7.555399999999999,,120.91,,2.9652,,,,,,,,,,,,,,,,14.164,,11.291,0.0001,0.9516,,-0.0005999999999999,,0.0,0.0,0.0001,,0.0001,,,,3.8605,,12.56,,2.934,,-26.97,,2.4051,,,-0.1529,,,,,,,,51
2011-05-14 21:13:00,,0.0,-0.5312999999999999,2.8648,,2.3335,,119.53,,2.9829,,,,,,,,,,,,,,,,14.164,,11.291,0.0001,0.9277,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,4.4661,,12.793,,3.041,,-26.97,,2.4082,,,-0.2039,,,,,,,,51
2011-05-14 21:14:00,,0.0,-10.143,3.096,,-7.0466,,119.56,,2.9734,,,,,,,,,,,,,,,,14.164,,11.291,0.0,0.9321,,0.0,,0.0,0.0,0.0,,0.0,,,,3.4372,,12.225,,2.827,,-26.97,,2.4037,,,-0.1699,,,,,,,,51
2011-05-14 21:15:00,,0.0,-16.82,-7.924699999999999,,-24.744,,119.99,,2.9464,,,,,,,,,,,,,,,,14.166,,11.29,-0.0002999999999999,0.9299,,0.0,,0.0,0.0,-0.0002999999999999,,-0.0002999999999999,,,,2.8734,,11.995,,2.827,,-26.97,,2.3971,,,-0.1699,,,,,,,,51
2011-05-14 21:16:00,,0.0,-5.4063,-12.176,,-17.582,,120.2,,2.9359,,,,,,,,,,,,,,,,14.166,,11.282,-0.0001,0.919,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,,,,3.6945,,12.488,,2.613,,-26.97,,2.3764,,,-0.1529,,,,,,,,51
2011-05-14 21:17:00,,0.0,8.7796,7.3932,,16.173,,119.49,,2.9307,,,,,,,,,,,,,,,,14.167,,11.28,0.0005999999999999,0.9169,,-0.0006999999999999,,-0.0043,0.0,0.0005,,0.0005,,,,5.0112,,13.329,,2.613,,-26.97,,2.3718,,,-0.2038,,,,,,,,51
2011-05-14 21:18:00,,0.0,-0.1155,-12.106,,-12.222,,120.32,,2.9285,,,,,,,,,,,,,,,,14.167,,11.28,0.0004,0.9125,,0.0001,,-0.0043,0.0,0.0004,,0.0004,,,,3.9584,,12.728,,2.827,,-26.97,,2.3762,,,-0.2208,,,,,,,,51
2011-05-14 21:19:00,,0.0,-5.5218,-14.741,,-20.263,,120.47,,2.9443,,,,,,,,,,,,,,,,14.167,,11.28,0.0,0.8972999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,3.4089,,12.364,,2.399,,-26.97,,2.373,,,-0.2378,,,,,,,,51
2011-05-14 21:20:00,,0.0,2.9806,-9.3111,,-6.3304,,120.28,,2.9601,,,,,,,,,,,,,,,,14.167,,11.272,-0.0004,0.906,,0.0,,-0.0086999999999999,0.0,-0.0004,,-0.0004,,,,4.2049,,12.755,,2.399,,-26.97,,2.3659,,,-0.2038,,,,,,,,51
2011-05-14 21:21:00,,0.0,-4.6672,-7.231499999999999,,-11.899,,120.18,,2.9582,,,,,,,,,,,,,,,,14.167,,11.269,0.0,0.9104,,0.0,,-0.0022,0.0,0.0,,0.0,,,,3.5973,,12.31,,2.72,,-26.97,,2.3619,,,-0.2038,,,,,,,,51
2011-05-14 21:22:00,,0.0,2.8419,-2.3337,,0.5081,,119.98,,2.9711,,,,,,,,,,,,,,,,14.167,,11.269,0.0005999999999999,0.9082,,0.0,,-0.0043,0.0,0.0005,,0.0005,,,,4.1447,,12.771,,2.506,,-26.97,,2.364,,,-0.2378,,,,,,,,51
2011-05-14 21:23:00,,0.0,-14.025,-12.869,,-26.893,,120.39,,2.9731,,,,,,,,,,,,,,,,14.167,,11.269,0.0,0.9017,,0.0,,0.0,0.0,0.0,,0.0,,,,2.9796,,12.257,,2.827,,-26.97,,2.3724,,,-0.2208,,,,,,,,51
2011-05-14 21:24:00,,0.0,-8.224999999999998,4.5747,,-3.6504,,119.69,,3.0102,,,,,,,,,,,,,,,,14.168,,11.269,0.0,0.8886,,0.0,,0.0,0.0,0.0,,0.0,,,,3.7743,,12.489,,3.041,,-26.97,,2.3791,,,-0.2208,,,,,,,,51
2011-05-14 21:25:00,,0.0,7.439899999999998,-2.403,,5.0368,,120.01,,3.0044,,,,,,,,,,,,,,,,14.168,,11.266,0.0,0.8952,,0.0,,-0.0109,0.0,0.0,,0.0,,,,4.722,,13.071,,2.292,,-26.97,,2.377,,,-0.2208,,,,,,,,51
2011-05-14 21:26:00,,0.0,-0.8779,8.156,,7.277999999999999,,119.51,,2.9812,,,,,,,,,,,,,,,,14.168,,11.261,0.0005999999999999,0.8952,,-0.0011999999999999,,0.0064999999999999,0.0,0.0005,,0.0005,,,,4.1241,,12.458,,3.041,,-26.97,,2.3687,,,-0.2038,,,,,,,,51
2011-05-14 21:27:00,,0.0,-14.394,-1.7328,,-16.127,,119.84,,2.984,,,,,,,,,,,,,,,,14.169,,11.258,0.0,0.8865,,0.0,,0.0,0.0,0.0,,0.0,,,,2.812,,11.752,,2.934,,-26.97,,2.3733,,,-0.2208,,,,,,,,51
2011-05-14 21:28:00,,0.0,-5.7994,6.4231,,0.6237,,119.51,,2.9851,,,,,,,,,,,,,,,,14.169,,11.258,0.0,0.8821,,0.0,,0.0,0.0,0.0,,0.0,,,,3.9484,,12.446,,2.827,,-26.97,,2.386,,,-0.1869,,,,,,,,51
2011-05-14 21:29:00,,0.0,-4.9443,-7.694099999999999,,-12.638,,120.15,,2.9767,,,,,,,,,,,,,,,,14.169,,11.258,0.0001,0.8734,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,,,,3.7531,,12.423,,2.934,,-26.97,,2.3949,,,-0.2038,,,,,,,,51
2011-05-14 21:30:00,,0.0,-17.421,-9.4497,,-26.871,,120.22,,2.988,,,,,,,,,,,,,,,,14.169,,11.249,0.0,0.8756,,0.0,,0.0,0.0,0.0,,0.0,,,,2.6428,,12.05,,2.827,,-26.97,,2.3964,,,-0.1529,,,,,,,,51
2011-05-14 21:31:00,,0.0,6.2383,-5.6605,,0.5777999999999999,,120.15,,3.0099,,,,,,,,,,,,,,,,14.17,,11.247,0.0001,0.8648,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,,,,4.6839,,12.906,,2.613,,-26.97,,2.4066,,,-0.1869,,,,,,,,51
2011-05-14 21:32:00,,0.0,4.205,-8.6876,,-4.4825,,120.29,,3.0152,,,,,,,,,,,,,,,,14.17,,11.247,0.0004,0.8604,,0.0,,-0.0109,0.0,0.0004,,0.0004,,,,4.3743,,12.93,,2.934,,-26.97,,2.4161,,,-0.1869,,,,,,,,51
2011-05-14 21:33:00,,0.0,-5.9839,-9.7736,,-15.758,,120.39,,3.0246,,,,,,,,,,,,,,,,14.17,,11.247,-0.0001,0.8517,,0.0,,-0.0022,0.0,-0.0001,,-0.0001,,,,3.7602,,12.571,,3.041,,-26.97,,2.4289,,,-0.1699,,,,,,,,51
2011-05-14 21:34:00,,0.0,-4.0664,-6.6541,,-10.721,,120.26,,3.0304,,,,,,,,,,,,,,,,14.169,,11.247,0.0,0.8517,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,3.7591,,12.596,,2.72,,-26.97,,2.4355,,,-0.1529,,,,,,,,51
2011-05-14 21:35:00,,0.0,-4.8747,-1.1319,,-6.0066,,120.02,,3.0385,,,,,,,,,,,,,,,,14.17,,11.239,0.0,0.8474,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,3.947,,12.641,,3.041,,-26.97,,2.4353,,,-0.1358999999999999,,,,,,,,51
2011-05-14 21:36:00,,0.0,2.4723,-7.4398,,-4.9675,,120.32,,3.0196,,,,,,,,,,,,,,,,14.17,,11.235,-0.0005999999999999,0.8474,,0.0002999999999999,,-0.0043,0.0,-0.0005,,-0.0005,,,,4.4066,,12.949,,2.934,,-26.97,,2.4144,,,-0.2038,,,,,,,,51
2011-05-14 21:37:00,,0.0,-14.21,-9.8661,,-24.076,,120.36,,2.9792,,,,,,,,,,,,,,,,14.17,,11.235,0.0,0.8344,,0.0,,0.0,0.0,0.0,,0.0,,,,2.9919,,12.088,,3.041,,-26.97,,2.4004,,,-0.1869,,,,,,,,51
2011-05-14 21:38:00,,0.0,0.3466,8.8263,,9.1728,,119.6,,2.9615,,,,,,,,,,,,,,,,14.169,,11.235,-0.0001,0.8408999999999999,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,,,,4.5887,,12.983,,3.041,,-26.97,,2.3975,,,-0.2208,,,,,,,,51
2011-05-14 21:39:00,,0.0,0.3003,-10.074,,-9.7737,,120.39,,2.9686,,,,,,,,,,,,,,,,14.17,,11.235,0.0001,0.8387,,0.0,,-0.0109,0.0,0.0001,,0.0001,,,,4.1096,,12.688,,2.72,,-26.97,,2.4012,,,-0.3058,,,,,,,,51
2011-05-14 21:40:00,,0.0,-1.6175,0.0693,,-1.5481,,119.97,,2.9868,,,,,,,,,,,,,,,,14.17,,11.23,0.0001,0.8365,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,4.1257,,12.607,,2.72,,-26.97,,2.402,,,-0.2548,,,,,,,,51
2011-05-14 21:41:00,,0.0,7.8791,3.096,,10.975,,119.87,,3.0408,,,,,,,,,,,,,,,,14.17,,11.224,0.0008999999999999,0.8235,,0.0,,-0.0064999999999999,0.0,0.0006999999999999,,0.0006999999999999,,,,4.8198,,13.046,,2.934,,-26.97,,2.4144,,,-0.2548,,,,,,,,51
2011-05-14 21:42:00,,0.0,-5.0601,-3.4658,,-8.5259,,120.2,,3.0489,,,,,,,,,,,,,,,,14.169,,11.224,0.0004,0.8125999999999999,,0.0,,0.0,0.0,0.0004,,0.0004,,,,3.93,,12.614,,2.72,,-26.97,,2.4179,,,-0.2717999999999999,,,,,,,,51
2011-05-14 21:43:00,,0.0,-5.6147,-4.8985,,-10.513,,120.25,,3.0348,,,,,,,,,,,,,,,,14.169,,11.224,-0.0001,0.8061,,0.0,,-0.0043,0.0,-0.0001,,-0.0001,,,,3.9274,,12.669,,2.72,,-26.97,,2.4178,,,-0.2548,,,,,,,,51
2011-05-14 21:44:00,,0.0,-0.439,-11.437,,-11.876,,120.53,,3.0386,,,,,,,,,,,,,,,,14.17,,11.221,0.0001,0.8125999999999999,,0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,3.9501,,12.759,,2.934,,-26.97,,2.4133,,,-0.2888,,,,,,,,51
2011-05-14 21:45:00,,0.0,-0.4621,-12.223,,-12.685,,120.53,,3.0326,,,,,,,,,,,,,,,,14.17,,11.214,0.0002999999999999,0.817,,0.0,,-0.0043,0.0,0.0002,,0.0002,,,,4.1412,,12.807,,2.72,,-26.97,,2.4163,,,-0.2378,,,,,,,,51
2011-05-14 21:46:00,,0.0,9.5888,-1.086,,8.5029,,120.11,,3.034,,,,,,,,,,,,,,,,14.17,,11.213,0.0002999999999999,0.8083,,-0.0002999999999999,,-0.0086999999999999,0.0,0.0002,,0.0002,,,,4.9483,,13.111,,2.934,,-26.97,,2.4339,,,-0.2717999999999999,,,,,,,,51
2011-05-14 21:47:00,,0.0,10.12,9.1497,,19.27,,119.66,,3.0641,,,,,,,,,,,,,,,,14.17,,11.213,0.0,0.8061,,0.0,,0.0,0.0,0.0,,0.0,,,,5.1726,,13.118,,2.72,,-26.97,,2.4599,,,-0.3058,,,,,,,,51
2011-05-14 21:48:00,,0.0,10.375,8.7109,,19.085,,119.77,,3.0521,,,,,,,,,,,,,,,,14.169,,11.211,0.0,0.8017999999999998,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,5.064,,13.12,,2.934,,-26.97,,2.4624,,,-0.2888,,,,,,,,51
2011-05-14 21:49:00,,0.0,-5.3374,5.9611,,0.6237,,119.78,,3.0157,,,,,,,,,,,,,,,,14.17,,11.202,-0.0002999999999999,0.8017999999999998,,-0.0006999999999999,,0.0,0.0,-0.0002,,-0.0002,,,,3.8618,,12.556,,3.041,,-26.97,,2.4413,,,-0.2378,,,,,,,,51
2011-05-14 21:50:00,,0.0,-7.255099999999999,5.4296,,-1.8255,,119.77,,2.9719,,,,,,,,,,,,,,,,14.17,,11.202,-0.0001,0.8083,,0.0,,0.0,0.0,-0.0001,,-0.0001,,,,3.941,,12.327,,2.934,,-26.97,,2.4383,,,-0.2717999999999999,,,,,,,,51
2011-05-14 21:51:00,,0.0,2.195,8.318099999999998,,10.513,,119.64,,2.9299,,,,,,,,,,,,,,,,14.169,,11.202,0.0001,0.804,,-0.0005999999999999,,0.0043,0.0,0.0001,,0.0001,,,,4.5099,,12.749,,2.934,,-26.97,,2.4252,,,-0.2378,,,,,,,,51
2011-05-14 21:52:00,,0.0,1.1784,-4.0666,,-2.8883,,120.19,,2.932,,,,,,,,,,,,,,,,14.17,,11.2,-0.0001,0.7974,,-0.0002999999999999,,-0.0022,0.0,-0.0001,,-0.0001,,,,4.2374,,12.779,,2.934,,-26.97,,2.4346,,,-0.2038,,,,,,,,51
2011-05-14 21:53:00,,0.0,-1.6174,-1.8716,,-3.4889,,120.12,,2.9426,,,,,,,,,,,,,,,,14.17,,11.191,0.0001,0.8039,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,,,,4.1296,,12.654,,2.934,,-26.97,,2.4385,,,-0.2208,,,,,,,,51
2011-05-14 21:54:00,,0.0,-4.5981,-3.073,,-7.6711,,120.12,,2.9507,,,,,,,,,,,,,,,,14.169,,11.191,0.0002999999999999,0.8061,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,,,,3.782,,12.388,,3.041,,-26.97,,2.443,,,-0.2717999999999999,,,,,,,,51
2011-05-14 21:55:00,,0.0,-1.5944,-1.4556,,-3.05,,120.1,,2.9679,,,,,,,,,,,,,,,,14.17,,11.191,0.0,0.8083,,0.0,,0.0022,0.0,0.0,,0.0,,,,4.0294,,12.54,,3.041,,-26.97,,2.4534,,,-0.2717999999999999,,,,,,,,51
2011-05-14 21:56:00,,0.0,-2.7959,-3.2579,,-6.0538,,120.15,,2.9755,,,,,,,,,,,,,,,,14.17,,11.19,0.0001,0.8039,,0.0,,0.0,0.0,0.0001,,0.0001,,,,4.0014,,12.631,,2.934,,-26.97,,2.4445,,,-0.2038,,,,,,,,51
2011-05-14 21:57:00,,0.0,2.3106,-1.8948,,0.4158,,120.16,,2.9735,,,,,,,,,,,,,,,,14.17,,11.18,0.0006999999999999,0.8039,,-0.0004,,0.0022,0.0,0.0005999999999999,,0.0005999999999999,,,,4.3423,,12.787,,2.827,,-26.97,,2.4309,,,-0.2548,,,,,,,,51
2011-05-14 21:58:00,,0.0,-2.9806,-1.5019,,-4.4824,,120.14,,2.9758,,,,,,,,,,,,,,,,14.17,,11.18,0.0,0.7995999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,3.9312,,12.513,,2.934,,-26.97,,2.4472,,,-0.2378,,,,,,,,51
2011-05-14 21:59:00,,0.0,3.4659,-0.6701,,2.7958,,120.12,,2.9929,,,,,,,,,,,,,,,,14.17,,11.18,-0.0001,0.7974,,-0.0001,,-0.0022,0.0,-0.0001,,-0.0001,,,,4.6263,,12.866,,2.934,,-26.97,,2.4471,,,-0.2038,,,,,,,,51
2011-05-14 22:00:00,,0.0,-2.403,-1.2014,,-3.6043,,120.08,,3.0046,,,,,,,,,,,,,,,,14.17,,11.18,0.0,0.7909,,-0.0005999999999999,,-0.0022,0.0,0.0,,0.0,,,,4.1754,,12.749,,2.934,,-26.97,,2.4502,,,-0.2038,,,,,,,,51
2011-05-14 22:01:00,,0.0,-1.8717,-4.2515,,-6.1231,,120.11,,3.02,,,,,,,,,,,,,,,,14.169,,11.174,0.0002999999999999,0.7757,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,,,,4.1116,,12.64,,2.934,,-26.97,,2.4459,,,-0.2039,,,,,,,,51
2011-05-14 22:02:00,,0.0,0.4158999999999999,-1.6405,,-1.2245,,120.07,,3.0126,,,,,,,,,,,,,,,,14.171,,11.168,0.0002999999999999,0.7779,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,,,,4.4876,,13.02,,2.827,,-26.97,,2.4415,,,-0.2039,,,,,,,,51
2011-05-14 22:03:00,,0.0,-1.4093,-1.2939,,-2.7032,,120.12,,3.0062,,,,,,,,,,,,,,,,14.171,,11.168,0.0004,0.7648,,-0.0001,,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,4.0778,,12.604,,2.827,,-26.97,,2.4314,,,-0.2717999999999999,,,,,,,,51
2011-05-14 22:04:00,,0.0,-2.0102,-1.733,,-3.7432,,120.13,,2.9987,,,,,,,,,,,,,,,,14.171,,11.168,0.0001,0.767,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,,,,3.9852,,12.714,,2.72,,-26.97,,2.4248,,,-0.2888,,,,,,,,51
2011-05-14 22:05:00,,0.0,-7.417,-4.6905,,-12.108,,120.3,,2.9861,,,,,,,,,,,,,,,,14.17,,11.168,0.0001,0.7648,,0.0,,0.0,0.0,0.0001,,0.0001,,,,3.5275,,12.464,,2.827,,-26.97,,2.4284,,,-0.2888,,,,,,,,51
2011-05-14 22:06:00,,0.0,-9.9817,-7.8329,,-17.815,,120.39,,2.948,,,,,,,,,,,,,,,,14.17,,11.168,-0.0001,0.7627,,0.0,,0.0,0.0,-0.0001,,-0.0001,,,,3.1718,,12.236,,2.934,,-26.97,,2.4203,,,-0.2548,,,,,,,,51
2011-05-14 22:07:00,,0.0,-2.7496,-3.9048,,-6.6544,,120.25,,2.919,,,,,,,,,,,,,,,,14.171,,11.164,-0.0002999999999999,0.7627,,-0.0001,,0.0022,0.0,-0.0002,,-0.0002,,,,3.922,,12.558,,2.827,,-26.97,,2.4164,,,-0.2888,,,,,,,,51
2011-05-14 22:08:00,,0.0,1.5019,-1.7558,,-0.2539,,120.2,,2.9118,,,,,,,,,,,,,,,,14.17,,11.158,0.0001,0.7648,,-0.0005999999999999,,-0.0043,0.0,0.0001,,0.0001,,,,4.33,,12.744,,3.041,,-26.97,,2.4003,,,-0.3058,,,,,,,,51
2011-05-14 22:09:00,,0.0,1.5481,-5.684,,-4.136,,120.39,,2.8762,,,,,,,,,,,,,,,,14.17,,11.157,0.0002999999999999,0.7691999999999999,,-0.0001,,-0.0043,0.0,0.0002,,0.0002,,,,4.2433,,12.671,,2.827,,-26.97,,2.3896,,,-0.3058,,,,,,,,51
2011-05-14 22:10:00,,0.0,-2.611,1.1091,,-1.5019,,120.05,,2.8392,,,,,,,,,,,,,,,,14.17,,11.157,-0.0001,0.7691999999999999,,-0.0006999999999999,,-0.0022,0.0,-0.0001,,-0.0001,,,,3.9676,,12.508,,2.827,,-26.97,,2.3795,,,-0.2548,,,,,,,,51
