measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-13 15:03:00,0.0,951.11,890.5399999999998,1841.7,119.48,,28.027,,,,,,,,,,13.628,31.375,4.75,216.11,4.3876,225.77,990.52,1026.6,2017.2,,16.398,23.64,,,,,,,,,,,-26.97,-26.97,40.566,-99999.0,,,,,,,,,51
2011-06-13 15:04:00,0.0,1146.1,1130.6,2276.7,119.63,,28.071,,,,,,,,,,13.628,31.37,6.0649,206.25,5.8899,212.73,1251.7,1249.9,2501.7,,15.082,23.533,,,,,,,,,,,-26.97,-26.97,40.535,-99999.0,,,,,,,,,51
2011-06-13 15:05:00,0.0,1022.8,998.25,2021.0,119.14,,28.009,,,,,,,,,,13.628,31.37,5.1878,213.76,5.2373,208.63,1092.7,1109.1,2201.8,,15.807,23.836,,,,,,,,,,,-26.97,-26.97,40.402,-99999.0,,,,,,,,,51
2011-06-13 15:06:00,0.0,1238.0,1215.3,2453.3,119.56,,28.013,,,,,,,,,,13.628,31.357,6.5253,207.26,6.436,207.83,1339.4,1349.2,2688.6,,15.205,23.362,,,,,,,,,,,-26.97,-26.97,40.823,-99999.0,,,,,,,,,51
2011-06-13 15:07:00,0.0,1450.2,1420.6,2870.8,119.73,,28.069,,,,,,,,,,13.628,31.353,7.2774,216.71,7.3733,211.02,1555.8,1575.6,3131.4,,15.118,23.433,,,,,,,,,,,-26.97,-26.97,41.721,-99999.0,,,,,,,,,51
2011-06-13 15:08:00,0.0,1244.4,1230.0,2474.3,120.01,,27.873,,,,,,,,,,13.628,31.353,6.3626,215.34,6.4102,210.34,1348.2,1370.1,2718.3,,14.112,22.816,,,,,,,,,,,-26.97,-26.97,41.696,-99999.0,,,,,,,,,51
2011-06-13 15:09:00,0.0,1099.4,1072.0,2171.4,120.07,,27.574,,,,,,,,,,13.628,31.346,5.5547,214.85,5.5835,210.37,1174.5,1193.3,2367.8,,15.508,23.645,,,,,,,,,,,-26.97,-26.97,41.337,-99999.0,,,,,,,,,51
2011-06-13 15:10:00,0.0,927.93,901.43,1829.4,119.99,,27.339,,,,,,,,,,13.628,31.335,4.6631,216.99,4.6959,212.57,998.3900000000002,1012.0,2010.4,,15.076,23.342,,,,,,,,,,,-26.97,-26.97,40.89,-99999.0,,,,,,,,,51
2011-06-13 15:11:00,0.0,782.25,752.96,1535.2,119.77,,27.184,,,,,,,,,,13.628,31.335,3.9379,215.56,3.9695,210.98,837.44,848.7999999999998,1686.3,,15.449,23.02,,,,,,,,,,,-26.97,-26.97,40.013,-99999.0,,,,,,,,,51
2011-06-13 15:12:00,0.0,820.5599999999998,803.95,1624.5,119.64,,27.013,,,,,,,,,,13.628,31.335,4.3591,205.0,4.2597,210.69,897.77,893.49,1791.3,,14.523,23.663,,,,,,,,,,,-26.97,-26.97,39.371,-99999.0,,,,,,,,,51
2011-06-13 15:13:00,0.0,929.0100000000001,881.44,1810.5,120.16,,26.864,,,,,,,,,,13.628,31.32,4.6992,213.12,4.6106,214.96,990.58,1001.7,1992.3,,15.552,23.84,,,,,,,,,,,-26.97,-26.97,39.058,-99999.0,,,,,,,,,51
2011-06-13 15:14:00,0.0,966.87,912.23,1879.1,120.08,,26.683,,,,,,,,,,13.628,31.318,4.6921,221.01,4.8781,208.87,1017.7,1037.9,2055.6,,15.681,23.008,,,,,,,,,,,-26.97,-26.97,38.819,-99999.0,,,,,,,,,51
2011-06-13 15:15:00,0.0,960.47,927.5,1888.0,119.89,,26.56,,,,,,,,,,13.628,31.318,4.6298,227.55,5.0889,202.3,1029.5,1053.4,2082.9,,14.774,23.645,,,,,,,,,,,-26.97,-26.97,38.631,-99999.0,,,,,,,,,51
2011-06-13 15:16:00,0.0,931.97,885.35,1817.3,119.62,,26.596,,,,,,,,,,13.628,31.315,4.4127,225.61,4.7731,204.05,973.6400000000002,995.66,1969.3,,15.986,22.409,,,,,,,,,,,-26.97,-26.97,38.553,-99999.0,,,,,,,,,51
2011-06-13 15:17:00,0.0,1150.9,1138.9,2289.8,119.46,,26.653,,,,,,,,,,13.629,31.3,5.4718,228.56,5.9288,210.39,1249.2,1252.1,2501.3,,13.258,21.652,,,,,,,,,,,-26.97,-26.97,38.764,-99999.0,,,,,,,,,51
2011-06-13 15:18:00,0.0,1010.3,1006.8,2017.1,119.77,,26.728,,,,,,,,,,13.628,31.301,4.8092,230.03,5.1838,215.3,1115.9,1106.3,2222.3,,16.448,22.008,,,,,,,,,,,-26.97,-26.97,38.682,-99999.0,,,,,,,,,51
2011-06-13 15:19:00,0.0,973.78,955.69,1929.5,120.03,,26.656,,,,,,,,,,13.628,31.301,4.9052,220.84,4.9828,214.37,1068.3,1083.4,2151.6,,14.281,24.409,,,,,,,,,,,-26.97,-26.97,38.442,-99999.0,,,,,,,,,51
2011-06-13 15:20:00,0.0,777.2799999999999,752.61,1529.9,119.44,,26.683,,,,,,,,,,13.629,31.293,3.863,219.56,3.9232,213.14,836.1799999999998,848.1599999999999,1684.4,,16.057,23.615,,,,,,,,,,,-26.97,-26.97,38.016,-99999.0,,,,,,,,,51
2011-06-13 15:21:00,0.0,705.81,671.71,1377.5,119.62,,26.735,,,,,,,,,,13.629,31.283,3.4879,219.35,3.5397,213.29,754.99,765.09,1520.1,,15.419,23.596,,,,,,,,,,,-26.97,-26.97,37.438,-99999.0,,,,,,,,,51
2011-06-13 15:22:00,0.0,702.7,659.81,1362.5,119.5,,26.799,,,,,,,,,,13.629,31.283,3.4496,216.84,3.4664,212.91,738.0399999999998,748.01,1486.1,,16.795,23.713,,,,,,,,,,,-26.97,-26.97,36.876,-99999.0,,,,,,,,,51
2011-06-13 15:23:00,0.0,701.41,658.18,1359.6,119.48,,26.787,,,,,,,,,,13.63,31.273,3.404,219.11,3.4443,213.62,735.7799999999999,745.7899999999998,1481.6,,16.632,24.259,,,,,,,,,,,-26.97,-26.97,36.368,-99999.0,,,,,,,,,51
2011-06-13 15:24:00,0.0,712.7,690.44,1403.2,119.21,,26.73,,,,,,,,,,13.63,31.266,3.46,222.36,3.5635,213.37,760.4099999999999,769.12,1529.5,,15.457,23.921,,,,,,,,,,,-26.97,-26.97,35.845,-99999.0,,,,,,,,,51
2011-06-13 15:25:00,0.0,707.05,687.47,1394.5,119.15,,26.548,,,,,,,,,,13.631,31.266,3.4958,218.96,3.5359,213.67,755.5,765.2999999999998,1520.8,,15.201,23.734,,,,,,,,,,,-26.97,-26.97,35.371,-99999.0,,,,,,,,,51
2011-06-13 15:26:00,0.0,696.92,681.31,1378.2,119.88,,26.338,,,,,,,,,,13.631,31.264,3.6811,209.15,3.5156,218.85,769.39,769.88,1539.3,,14.945,23.455,,,,,,,,,,,-26.97,-26.97,34.84,-99999.0,,,,,,,,,51
