measured_on,ac_current__411,ac_current__427,ac_current__588,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__407,ac_power__423,ac_power__584,ac_power__773,ac_voltage__410,ac_voltage__426,ac_voltage__587,ac_volts__778,ambient_temp__412,ambient_temp__428,ambient_temp__589,ambient_temp__780,das_battery_voltage__434,das_battery_voltage__595,das_battery_voltage__790,das_temp__433,das_temp__594,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__409,dc_pos_current__425,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__408,dc_pos_voltage__424,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__406,dc_power__422,dc_power__583,dc_power__772,inverter_temp_2__791,inverter_temp__416,inverter_temp__432,inverter_temp__593,inveter_temp__784,module_temp_1__413,module_temp_1__429,module_temp_1__590,module_temp_1__781,module_temp_2__414,module_temp_2__430,module_temp_2__591,module_temp_2__782,module_temp_3__415,module_temp_3__431,module_temp_3__592,module_temp_3__783,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__421,poa_irradiance__582,poa_irradiance__771,power_factor__596,system_id
2011-09-28 05:56:00,,,,0.0,-3.5477,-5.4371,,,,-8.984899999999998,,,,119.41,,,,20.32,,,13.822,,,23.441,0.05,225.91,,,,0.033,,,,222.31,7.3307,11.287,,,,18.618,15.989,,,,24.012,,,,19.827,,,,-26.97,,,,17.79,,,,,,,,-99999.0,,51
2011-09-28 05:57:00,,,,0.0,-5.2069,-5.8749,,,,-11.082,,,,119.43,,,,20.381,,,13.822,,,23.437,0.0787999999999999,223.16,,,,0.0328,,,,227.42,7.466199999999999,16.954,,,,24.421,13.336,,,,22.158,,,,19.827,,,,-26.97,,,,17.798,,,,,,,,-99999.0,,51
2011-09-28 05:58:00,,,,0.0,15.021,-2.6034,,,,12.418,,,,119.25,,,,20.482,,,13.822,,,23.437,0.2034999999999999,190.95,,,,0.0328,,,,231.78,7.609,38.773,,,,46.382,15.976,,,,24.255,,,,19.827,,,,-26.97,,,,17.864,,,,,,,,-99999.0,,51
2011-09-28 05:59:00,,,,0.0,21.426,-6.9117,,,,14.514,,,,119.38,,,,20.592,,,13.822,,,23.437,0.2497,176.39,,,,0.0325,,,,235.2,7.6536,44.021,,,,51.675,13.824,,,,22.347,,,,19.827,,,,-26.97,,,,17.933,,,,,,,,-99999.0,,51
2011-09-28 06:00:00,,,,0.0,25.757,-3.0872,,,,22.67,,,,119.39,,,,20.678,,,13.822,,,23.439,0.2785,175.19,,,,0.0318,,,,238.2,7.5796,48.784,,,,56.364,15.908,,,,23.961,,,,19.827,,,,-26.97,,,,18.004,,,,,,,,-99999.0,,51
2011-09-28 06:01:00,,,,0.0,25.826,-6.4739,,,,19.352,,,,119.63,,,,20.713,,,13.82,,,23.436,0.3095999999999999,175.13,,,,0.0313,,,,240.96,7.5289,54.214,,,,61.743,13.083,,,,22.307,,,,19.827,,,,-26.97,,,,18.036,,,,,,,,-99999.0,,51
2011-09-28 06:02:00,,,,0.0,32.622,-3.7782,,,,28.844,,,,119.55,,,,20.71,,,13.822,,,23.441,0.3522,175.08,,,,0.0302,,,,243.85,7.373,61.66,,,,69.033,15.377,,,,23.82,,,,19.827,,,,-26.97,,,,18.056,,,,,,,,-99999.0,,51
2011-09-28 06:03:00,,,,0.0,49.233,-0.6911,,,,48.541,,,,119.36,,,,20.608,,,13.822,,,23.442,0.4344,182.18,,,,0.0307,,,,248.42,7.6172,79.29399999999998,,,,86.912,13.991,,,,21.707,,,,19.827,,,,-26.97,,,,18.088,,,,,,,,-99999.0,,51
2011-09-28 06:04:00,,,,0.0,79.599,-3.6633,,,,75.935,,,,119.34,,,,20.461,,,13.822,,,23.442,0.5724,199.82,,,,0.0293999999999999,,,,255.86,7.515399999999999,114.61,,,,122.13,13.783,,,,22.38,,,,19.827,,,,-26.97,,,,18.206,,,,,,,,-99999.0,,51
2011-09-28 06:05:00,,,,0.0,127.01,-1.2901,,,,125.72,,,,119.24,,,,20.371,,,13.821,,,23.442,0.7139999999999999,217.59,,,,0.0293999999999999,,,,262.3,7.7047,155.51,,,,163.22,15.998,,,,24.041,,,,19.827,,,,-26.97,,,,18.38,,,,,,,,-99999.0,,51
2011-09-28 06:06:00,,,,0.0,137.1,-3.3866,,,,133.71,,,,119.2,,,,20.353,,,13.822,,,23.442,0.761,221.93,,,,0.0288999999999999,,,,264.15,7.644999999999999,168.86,,,,176.5,14.079,,,,22.181,,,,19.827,,,,-26.97,,,,18.539,,,,,,,,-99999.0,,51
2011-09-28 06:07:00,,,,0.0,126.09,-4.0546,,,,122.03,,,,119.29,,,,20.355,,,13.822,,,23.442,0.7595,216.92,,,,0.0291,,,,263.8,7.672799999999999,164.74,,,,172.41,14.316,,,,22.716,,,,19.827,,,,-26.97,,,,18.643,,,,,,,,-99999.0,,51
2011-09-28 06:08:00,,,,0.0,138.92,-3.9394,,,,134.98,,,,119.32,,,,20.426,,,13.822,,,23.442,0.8329999999999999,211.39,,,,0.0292,,,,264.95,7.7447,176.09,,,,183.83,15.242,,,,23.475,,,,19.827,,,,-26.97,,,,18.777,,,,,,,,-99999.0,,51
2011-09-28 06:09:00,,,,0.0,153.85,-3.7783,,,,150.07,,,,119.43,,,,20.543,,,13.822,,,23.442,0.8641999999999999,219.03,,,,0.0288999999999999,,,,266.0,7.6986,189.25,,,,196.94,14.797,,,,22.887,,,,19.827,,,,-26.97,,,,18.942,,,,,,,,-99999.0,,51
2011-09-28 06:10:00,,,,0.0,171.08,-3.8244,,,,167.26,,,,119.28,,,,20.626,,,13.822,,,23.445,1.0284,205.92,,,,0.0291,,,,267.85,7.790899999999999,211.52,,,,219.31,14.756,,,,23.332,,,,19.827,,,,-26.97,,,,19.075,,,,,,,,-99999.0,,51
2011-09-28 06:11:00,,,,0.0,231.01,-3.4788,,,,227.53,,,,119.31,,,,20.488,,,13.822,,,23.45,1.2983,213.63,,,,0.0284,,,,271.93,7.7133,277.73,,,,285.45,14.601,,,,22.867,,,,19.827,,,,-26.97,,,,19.208,,,,,,,,-99999.0,,51
2011-09-28 06:12:00,,,,0.0,281.64,-5.2528,,,,276.39,,,,119.32,,,,20.287,,,13.822,,,23.454,1.4435,231.05,,,,0.0269,,,,274.55,7.392299999999999,333.58,,,,340.97,14.153,,,,22.261,,,,19.827,,,,-26.97,,,,19.4,,,,,,,,-99999.0,,51
2011-09-28 06:13:00,,,,0.0,327.19,5.7365,,,,332.92,,,,118.84,,,,20.278,,,13.822,,,23.455,1.6084,226.29,,,,0.0264999999999999,,,,275.42,7.296999999999999,363.61,,,,370.91,15.369,,,,23.181,,,,19.827,,,,-26.97,,,,19.636,,,,,,,,-99999.0,,51
2011-09-28 06:14:00,,,,0.0,323.28,-5.1143,,,,318.16,,,,119.29,,,,20.362,,,13.822,,,23.455,1.7125,225.38,,,,0.0265999999999999,,,,276.2,7.357599999999999,385.91,,,,393.27,13.899,,,,22.569,,,,19.827,,,,-26.97,,,,19.903,,,,,,,,-99999.0,,51
2011-09-28 06:15:00,,,,0.0,360.02,-0.7602999999999999,,,,359.26,,,,119.1,,,,20.485,,,13.822,,,23.456,1.7702,230.35,,,,0.0265999999999999,,,,276.68,7.37,407.68,,,,415.05,15.034,,,,23.317,,,,19.827,,,,-26.97,,,,20.153,,,,,,,,-99999.0,,51
2011-09-28 06:16:00,,,,0.0,378.59,-8.570299999999998,,,,370.02,,,,119.35,,,,20.487,,,13.822,,,23.456,1.8549,228.75,,,,0.0265999999999999,,,,277.04,7.379699999999999,424.2,,,,431.58,14.855,,,,23.418,,,,19.827,,,,-26.97,,,,20.366,,,,,,,,-99999.0,,51
2011-09-28 06:17:00,,,,0.0,387.46,-9.2154,,,,378.24,,,,119.3,,,,20.511,,,13.822,,,23.456,1.8917,232.22,,,,0.0258999999999999,,,,277.32,7.1876,439.3,,,,446.49,14.787,,,,23.175,,,,20.223,,,,-26.97,,,,20.582,,,,,,,,-99999.0,,51
2011-09-28 06:18:00,,,,0.0,383.55,-10.667,,,,372.88,,,,119.36,,,,20.604,,,13.822,,,23.456,2.039,223.57,,,,0.0268,,,,277.73,7.4383,455.69,,,,463.12,13.288,,,,22.263,,,,21.144,,,,-26.97,,,,20.803,,,,,,,,-99999.0,,51
2011-09-28 06:19:00,,,,0.0,427.57,-2.0042,,,,425.57,,,,119.06,,,,20.717,,,13.822,,,23.456,2.0674,230.68,,,,0.0258999999999999,,,,278.09,7.2076,476.84,,,,484.04,14.988,,,,22.984,,,,21.405,,,,-26.97,,,,21.023,,,,,,,,-99999.0,,51
2011-09-28 06:20:00,,,,0.0,434.31,-7.5105,,,,426.8,,,,119.35,,,,20.764,,,13.822,,,23.455,2.2051,225.17,,,,0.0264999999999999,,,,278.55,7.3798,496.27,,,,503.65,14.081,,,,22.662,,,,21.405,,,,-26.97,,,,21.231,,,,,,,,-99999.0,,51
2011-09-28 06:21:00,,,,0.0,460.02,-3.5939,,,,456.43,,,,119.13,,,,20.784,,,13.822,,,23.46,2.2583,230.18,,,,0.0264,,,,278.93,7.349599999999999,519.78,,,,527.13,15.202,,,,23.224,,,,21.405,,,,-26.97,,,,21.436,,,,,,,,-99999.0,,51
2011-09-28 06:22:00,,,,0.0,470.3,-16.265,,,,454.03,,,,119.67,,,,20.803,,,13.821,,,23.468,2.3188,232.91,,,,0.0268,,,,279.36,7.4818,540.02,,,,547.5,13.768,,,,22.836,,,,21.405,,,,-26.97,,,,21.641,,,,,,,,-99999.0,,51
2011-09-28 06:23:00,,,,0.0,480.92,-10.068,,,,470.85,,,,119.47,,,,20.839,,,13.822,,,23.469,2.4639,226.67,,,,0.0265999999999999,,,,279.61,7.448,558.36,,,,565.81,13.246,,,,22.283,,,,21.405,,,,-26.97,,,,21.846,,,,,,,,-99999.0,,51
2011-09-28 06:24:00,,,,0.0,520.53,7.2801,,,,527.81,,,,118.69,,,,20.898,,,13.822,,,23.469,2.4989,232.33,,,,0.0258999999999999,,,,279.99,7.2568,580.47,,,,587.73,15.34,,,,23.204,,,,21.405,,,,-26.97,,,,22.051,,,,,,,,-99999.0,,51
2011-09-28 06:25:00,,,,0.0,528.01,-14.767,,,,513.25,,,,119.6,,,,20.88,,,13.822,,,23.47,2.6462,227.14,,,,0.0264999999999999,,,,280.28,7.4259,601.05,,,,608.47,13.693,,,,22.345,,,,21.405,,,,-26.97,,,,22.238,,,,,,,,-99999.0,,51
2011-09-28 06:26:00,,,,0.0,555.24,-9.9067,,,,545.33,,,,119.52,,,,20.85,,,13.822,,,23.469,2.6857,232.88,,,,0.0262,,,,280.63,7.3543,625.25,,,,632.61,14.156,,,,22.487,,,,21.405,,,,-26.97,,,,22.45,,,,,,,,-99999.0,,51
2011-09-28 06:27:00,,,,0.0,576.99,-4.4002,,,,572.59,,,,119.18,,,,20.818,,,13.821,,,23.475,2.7934,231.39,,,,0.0262,,,,280.89,7.3609,646.23,,,,653.59,15.006,,,,23.037,,,,21.405,,,,-26.97,,,,22.642,,,,,,,,-99999.0,,51
2011-09-28 06:28:00,,,,0.0,602.59,-1.3362,,,,601.26,,,,118.99,,,,20.78,,,13.822,,,23.483,2.8383,235.14,,,,0.0262,,,,281.05,7.3653,667.24,,,,674.61,15.091,,,,23.227,,,,21.405,,,,-26.97,,,,22.827,,,,,,,,-99999.0,,51
2011-09-28 06:29:00,,,,0.0,608.66,-9.8835,,,,598.78,,,,119.35,,,,20.793,,,13.822,,,23.483,3.0173,228.32,,,,0.0258999999999999,,,,281.46,7.2949,688.75,,,,696.04,14.021,,,,23.031,,,,21.405,,,,-26.97,,,,22.995,,,,,,,,-99999.0,,51
2011-09-28 06:30:00,,,,0.0,648.9,8.570299999999998,,,,657.46,,,,118.6,,,,20.909,,,13.822,,,23.483,3.0798,230.63,,,,0.0258999999999999,,,,281.61,7.2988,710.17,,,,717.46,15.607,,,,23.41,,,,21.405,,,,-26.97,,,,23.202,,,,,,,,-99999.0,,51
2011-09-28 06:31:00,,,,0.0,662.28,-1.2442,,,,661.03,,,,118.89,,,,20.972,,,13.822,,,23.485,3.1823,230.09,,,,0.0258999999999999,,,,281.76,7.302699999999998,732.1,,,,739.4099999999999,14.58,,,,22.666,,,,21.405,,,,-26.97,,,,23.429,,,,,,,,-99999.0,,51
2011-09-28 06:32:00,,,,0.0,671.0,1.5206,,,,672.52,,,,118.85,,,,20.963,,,13.822,,,23.495,3.2482,230.83,,,,0.0258999999999999,,,,281.99,7.3087,749.6,,,,756.9,14.463,,,,23.045,,,,21.405,,,,-26.97,,,,23.618,,,,,,,,-99999.0,,51
2011-09-28 06:33:00,,,,0.0,690.69,-4.0086,,,,686.68,,,,119.1,,,,21.023,,,13.822,,,23.497,3.3615,227.73,,,,0.0258999999999999,,,,282.03,7.309599999999999,765.48,,,,772.7799999999999,14.445,,,,22.642,,,,22.109,,,,-26.97,,,,23.811,,,,,,,,-99999.0,,51
2011-09-28 06:34:00,,,,0.0,713.96,0.1381999999999999,,,,714.1,,,,118.96,,,,21.085,,,13.822,,,23.497,3.3773,232.41,,,,0.0258999999999999,,,,282.11,7.3117,784.9099999999999,,,,792.21,15.46,,,,23.239,,,,22.808,,,,-26.97,,,,24.014,,,,,,,,-99999.0,,51
2011-09-28 06:35:00,,,,0.0,724.61,-11.289,,,,713.32,,,,119.42,,,,21.111,,,13.822,,,23.508,3.4636,232.35,,,,0.0264,,,,282.29,7.438399999999999,804.64,,,,812.08,14.387,,,,22.714,,,,22.934,,,,-26.97,,,,24.243,,,,,,,,-99999.0,,51
2011-09-28 06:36:00,,,,0.0,747.57,-6.1742,,,,741.4,,,,119.11,,,,21.081,,,13.822,,,23.511,3.5807,230.69,,,,0.0264,,,,282.4,7.4414,826.01,,,,833.46,14.608,,,,22.951,,,,22.934,,,,-26.97,,,,24.407,,,,,,,,-99999.0,,51
2011-09-28 06:37:00,,,,0.0,764.5599999999998,-2.2577,,,,762.2999999999998,,,,118.98,,,,21.15,,,13.822,,,23.513,3.659,231.27,,,,0.0261,,,,282.58,7.3644,846.08,,,,853.45,14.506,,,,22.878,,,,22.934,,,,-26.97,,,,24.574,,,,,,,,-99999.0,,51
2011-09-28 06:38:00,,,,0.0,780.87,-3.2714,,,,777.61,,,,118.99,,,,21.3,,,13.822,,,23.523,3.7808,228.59,,,,0.0258999999999999,,,,282.64,7.325199999999999,864.21,,,,871.5399999999998,14.16,,,,22.595,,,,22.934,,,,-26.97,,,,24.824,,,,,,,,-99999.0,,51
2011-09-28 06:39:00,,,,0.0,801.4099999999999,-8.2939,,,,793.12,,,,119.14,,,,21.374,,,13.82,,,23.524,3.8192,231.69,,,,0.0264,,,,282.75,7.4504,884.85,,,,892.3099999999998,14.376,,,,22.81,,,,22.934,,,,-26.97,,,,24.988,,,,,,,,-99999.0,,51
2011-09-28 06:40:00,,,,0.0,821.9199999999998,-1.3823,,,,820.5499999999998,,,,118.84,,,,21.436,,,13.822,,,23.53,3.8748,233.32,,,,0.0258999999999999,,,,282.82,7.33,903.9,,,,911.24,14.819,,,,22.737,,,,22.934,,,,-26.97,,,,25.225,,,,,,,,-99999.0,,51
2011-09-28 06:41:00,,,,0.0,839.75,-1.1059,,,,838.64,,,,118.9,,,,21.505,,,13.822,,,23.538,3.9727,232.62,,,,0.0258999999999999,,,,282.84,7.3307,924.03,,,,931.35,14.705,,,,23.012,,,,22.934,,,,-26.97,,,,25.487,,,,,,,,-99999.0,,51
2011-09-28 06:42:00,,,,0.0,847.69,-3.5939,,,,844.08,,,,118.9,,,,21.497,,,13.822,,,23.541,4.0427,231.73,,,,0.0258999999999999,,,,282.86,7.3311,936.66,,,,944.0,14.179,,,,22.665,,,,22.934,,,,-26.97,,,,25.675,,,,,,,,-99999.0,,51
2011-09-28 06:43:00,,,,0.0,870.57,-8.1094,,,,862.45,,,,119.05,,,,21.545,,,13.822,,,23.552,4.0695,236.39,,,,0.0262,,,,283.13,7.419699999999998,961.7,,,,969.12,14.116,,,,22.386,,,,22.934,,,,-26.97,,,,25.866,,,,,,,,-99999.0,,51
2011-09-28 06:44:00,,,,0.0,897.38,-1.5897,,,,895.7799999999999,,,,118.81,,,,21.627,,,13.822,,,23.56,4.2151,231.11,,,,0.0261,,,,283.01,7.375899999999999,974.02,,,,981.3900000000002,14.765,,,,23.023,,,,22.934,,,,-26.97,,,,26.049,,,,,,,,-99999.0,,51
2011-09-28 06:45:00,,,,0.0,924.63,-8.0402,,,,916.59,,,,119.11,,,,21.616,,,13.822,,,23.566,4.3828,229.96,,,,0.0258999999999999,,,,283.43,7.345799999999999,1007.8,,,,1015.2,13.951,,,,22.623,,,,22.934,,,,-26.97,,,,26.28,,,,,,,,-99999.0,,51
2011-09-28 06:46:00,,,,0.0,954.58,-0.7833,,,,953.81,,,,118.76,,,,21.611,,,13.821,,,23.57,4.5007,230.58,,,,0.0258999999999999,,,,283.49,7.3474,1037.7,,,,1045.1,14.435,,,,22.489,,,,22.934,,,,-26.97,,,,26.522,,,,,,,,-99999.0,,51
2011-09-28 06:47:00,,,,0.0,958.34,-6.681,,,,951.65,,,,118.91,,,,21.699,,,13.821,,,23.579,4.5511,231.49,,,,0.0258999999999999,,,,283.45,7.3465,1053.5,,,,1060.8,14.382,,,,22.702,,,,23.122,,,,-26.97,,,,26.762,,,,,,,,-99999.0,,51
2011-09-28 06:48:00,,,,0.0,977.9,-3.5708,,,,974.33,,,,118.82,,,,21.843,,,13.822,,,23.589,4.5837,232.42,,,,0.0258999999999999,,,,283.38,7.3445,1065.3,,,,1072.6,14.261,,,,22.536,,,,24.238,,,,-26.97,,,,26.98,,,,,,,,-99999.0,,51
2011-09-28 06:49:00,,,,0.0,989.21,-3.2944,,,,985.92,,,,118.87,,,,21.993,,,13.822,,,23.593,4.6819,231.25,,,,0.0258999999999999,,,,283.37,7.344299999999999,1082.6,,,,1089.9,14.935,,,,22.937,,,,24.423,,,,-26.97,,,,27.222,,,,,,,,-99999.0,,51
2011-09-28 06:50:00,,,,0.0,999.98,-5.5752,,,,994.41,,,,118.89,,,,22.042,,,13.821,,,23.605,4.7759,230.11,,,,0.0261,,,,283.3,7.3832,1099.0,,,,1106.3,14.388,,,,22.96,,,,24.423,,,,-26.97,,,,27.506,,,,,,,,-99999.0,,51
2011-09-28 06:51:00,,,,0.0,1015.7,-0.2303999999999999,,,,1015.5,,,,119.01,,,,22.008,,,13.821,,,23.611,4.8526,229.98,,,,0.0261,,,,283.32,7.3838,1116.0,,,,1123.4,14.311,,,,22.802,,,,24.423,,,,-26.97,,,,27.688,,,,,,,,-99999.0,,51
2011-09-28 06:52:00,,,,0.0,1019.8,-9.998500000000002,,,,1009.8,,,,119.35,,,,21.96,,,13.821,,,23.621,4.9219,230.65,,,,0.0265999999999999,,,,283.47,7.5509,1135.2,,,,1142.8,13.109,,,,22.219,,,,24.423,,,,-26.97,,,,27.904,,,,,,,,-99999.0,,51
2011-09-28 06:53:00,,,,0.0,1037.6,-1.6357,,,,1036.0,,,,118.96,,,,21.943,,,13.82,,,23.63,4.9665,232.08,,,,0.0261,,,,283.69,7.3935,1152.6,,,,1159.9,13.418,,,,22.211,,,,24.423,,,,-26.97,,,,27.89,,,,,,,,-99999.0,,51
2011-09-28 06:54:00,,,,0.0,1077.5,-3.4096,,,,1074.1,,,,118.98,,,,21.881,,,13.819,,,23.639,5.0607,231.65,,,,0.0264999999999999,,,,283.68,7.5157,1172.2,,,,1179.7,15.185,,,,22.906,,,,24.423,,,,-26.97,,,,28.065,,,,,,,,-99999.0,,51
2011-09-28 06:55:00,,,,0.0,1081.1,-2.6494,,,,1078.4,,,,119.05,,,,21.817,,,13.819,,,23.648,5.1658,230.38,,,,0.0261,,,,283.91,7.399,1190.0,,,,1197.4,14.222,,,,22.339,,,,24.423,,,,-26.97,,,,28.199,,,,,,,,-99999.0,,51
2011-09-28 06:56:00,,,,0.0,1103.5,-2.3729,,,,1101.1,,,,118.9,,,,21.769,,,13.818,,,23.659,5.225,230.69,,,,0.0258999999999999,,,,283.82,7.3559,1205.3,,,,1212.7,14.702,,,,22.611,,,,24.423,,,,-26.97,,,,28.391,,,,,,,,-99999.0,,51
2011-09-28 06:57:00,,,,0.0,1110.6,-5.8286,,,,1104.8,,,,119.09,,,,21.716,,,13.819,,,23.669,5.2843,231.24,,,,0.0264,,,,283.96,7.4823,1221.9,,,,1229.4,13.758,,,,22.451,,,,24.423,,,,-26.97,,,,28.48,,,,,,,,-99999.0,,51
2011-09-28 06:58:00,,,,0.0,1138.8,-3.1332,,,,1135.6,,,,118.98,,,,21.724,,,13.819,,,23.678,5.375,229.93,,,,0.0262,,,,284.04,7.443399999999999,1235.8,,,,1243.2,14.552,,,,22.789,,,,24.423,,,,-26.97,,,,28.59,,,,,,,,-99999.0,,51
2011-09-28 06:59:00,,,,0.0,1137.1,-5.0914,,,,1132.0,,,,118.98,,,,21.748,,,13.819,,,23.69,5.4041,230.68,,,,0.0258999999999999,,,,284.03,7.3613,1246.6,,,,1253.9,14.206,,,,22.196,,,,24.423,,,,-26.97,,,,28.706,,,,,,,,-99999.0,,51
2011-09-28 07:00:00,,,,0.0,1171.9,-3.5248,,,,1168.3,,,,118.86,,,,21.808,,,13.819,,,23.703,5.486,230.37,,,,0.0262,,,,284.09,7.4446,1263.7,,,,1271.2,13.377,,,,21.656,,,,24.423,,,,-26.97,,,,28.868,,,,,,,,-99999.0,,51
2011-09-28 07:01:00,,,,0.0,1175.5,-5.2296,,,,1170.3,,,,118.88,,,,21.924,,,13.818,,,23.712,5.565,229.97,,,,0.0258999999999999,,,,284.16,7.364899999999999,1279.7,,,,1287.1,14.161,,,,22.663,,,,24.423,,,,-26.97,,,,28.982,,,,,,,,-99999.0,,51
2011-09-28 07:02:00,,,,0.0,1149.4,-6.0129,,,,1143.4,,,,118.88,,,,21.983,,,13.817,,,23.724,5.5488,229.14,,,,0.0264,,,,284.1,7.4859,1271.5,,,,1278.9,13.906,,,,22.393,,,,24.423,,,,-26.97,,,,29.095,,,,,,,,-99999.0,,51
2011-09-28 07:03:00,,,,0.0,1184.1,-5.2526,,,,1178.9,,,,119.22,,,,21.991,,,13.817,,,23.734,5.6623,230.98,,,,0.0261,,,,284.29,7.409,1307.7,,,,1315.1,13.114,,,,22.167,,,,24.423,,,,-26.97,,,,29.286,,,,,,,,-99999.0,,51
2011-09-28 07:04:00,,,,0.0,1223.7,-2.9489,,,,1220.8,,,,119.54,,,,21.956,,,13.816,,,23.747,5.776,229.13,,,,0.0261,,,,284.07,7.4033,1323.4,,,,1330.8,14.792,,,,22.958,,,,24.423,,,,-26.97,,,,29.44,,,,,,,,-99999.0,,51
2011-09-28 07:05:00,,,,0.0,1236.5,8.500899999999998,,,,1245.0,,,,119.04,,,,21.881,,,13.817,,,23.759,5.8089,229.39,,,,0.0258999999999999,,,,284.17,7.3651,1332.4,,,,1339.8,14.689,,,,22.346,,,,24.423,,,,-26.97,,,,29.597,,,,,,,,-99999.0,,51
2011-09-28 07:06:00,,,,0.0,1237.8,6.6579,,,,1244.4,,,,118.89,,,,21.856,,,13.817,,,23.772,5.7861,230.16,,,,0.0258999999999999,,,,283.98,7.3602,1331.7,,,,1339.0,15.509,,,,23.486,,,,24.423,,,,-26.97,,,,29.749,,,,,,,,-99999.0,,51
2011-09-28 07:07:00,,,,0.0,1147.6,-12.694,,,,1134.9,,,,119.58,,,,21.77,,,13.816,,,23.786,5.4853,228.43,,,,0.0262,,,,283.15,7.42,1253.0,,,,1260.4,13.823,,,,22.431,,,,24.423,,,,-26.97,,,,29.864,,,,,,,,-99999.0,,51
2011-09-28 07:08:00,,,,0.0,1221.0,-16.126,,,,1204.9,,,,119.79,,,,21.734,,,13.816,,,23.799,6.094,219.56,,,,0.0270999999999999,,,,284.14,7.6914,1337.8,,,,1345.5,13.519,,,,22.181,,,,24.423,,,,-26.97,,,,30.071,,,,,,,,-99999.0,,51
2011-09-28 07:09:00,,,,0.0,1284.0,-14.214,,,,1269.8,,,,119.69,,,,21.787,,,13.816,,,23.811,6.0875,229.54,,,,0.0262,,,,284.11,7.4452,1397.3,,,,1404.7,14.113,,,,22.408,,,,24.423,,,,-26.97,,,,30.433,,,,,,,,-99999.0,,51
2011-09-28 07:10:00,,,,0.0,1312.1,4.93,,,,1317.0,,,,119.06,,,,21.92,,,13.815,,,23.823,6.2228,227.08,,,,0.0258999999999999,,,,283.88,7.3573,1413.0,,,,1420.4,15.199,,,,22.762,,,,24.667,,,,-26.97,,,,30.608,,,,,,,,-99999.0,,51
2011-09-28 07:11:00,,,,0.0,1267.0,-4.7225,,,,1262.3,,,,119.28,,,,22.141,,,13.815,,,23.837,6.0711,228.19,,,,0.0261,,,,283.73,7.3944,1385.3,,,,1392.7,13.489,,,,21.922,,,,25.818,,,,-26.97,,,,30.748,,,,,,,,-99999.0,,51
2011-09-28 07:12:00,,,,0.0,1285.5,-10.62,,,,1274.8,,,,119.49,,,,22.305,,,13.814,,,23.849,6.041,230.74,,,,0.0265999999999999,,,,283.57,7.5534,1393.9,,,,1401.4,14.008,,,,22.531,,,,25.878,,,,-26.97,,,,30.918,,,,,,,,-99999.0,,51
2011-09-28 07:13:00,,,,0.0,1320.7,0.3912999999999999,,,,1321.1,,,,119.05,,,,22.385,,,13.814,,,23.864,6.2753,226.18,,,,0.0262,,,,283.52,7.4297,1419.1,,,,1426.6,13.984,,,,22.6,,,,25.878,,,,-26.97,,,,31.206,,,,,,,,-99999.0,,51
2011-09-28 07:14:00,,,,0.0,1322.9,-4.9762,,,,1318.0,,,,119.23,,,,22.401,,,13.814,,,23.877,6.2948,227.14,,,,0.0264,,,,283.38,7.4667,1429.7,,,,1437.2,13.821,,,,22.291,,,,25.878,,,,-26.97,,,,31.456,,,,,,,,-99999.0,,51
2011-09-28 07:15:00,,,,0.0,1337.0,-11.887,,,,1325.1,,,,119.92,,,,22.406,,,13.814,,,23.892,6.4425,225.55,,,,0.0265999999999999,,,,283.4,7.5487,1453.1,,,,1460.6,13.162,,,,21.996,,,,25.878,,,,-26.97,,,,31.697,,,,,,,,-99999.0,,51
2011-09-28 07:16:00,,,,0.0,1362.3,-8.6158,,,,1353.7,,,,120.56,,,,22.472,,,13.814,,,23.906,6.6066,223.02,,,,0.0270999999999999,,,,283.22,7.666299999999999,1473.4,,,,1481.0,13.824,,,,22.634,,,,25.878,,,,-26.97,,,,32.0,,,,,,,,-99999.0,,51
2011-09-28 07:17:00,,,,0.0,1376.9,-7.4408,,,,1369.4,,,,120.15,,,,22.544,,,13.814,,,23.921,6.5771,227.92,,,,0.0268,,,,283.0,7.5789,1499.0,,,,1506.6,14.232,,,,22.343,,,,25.878,,,,-26.97,,,,32.335,,,,,,,,-99999.0,,51
2011-09-28 07:18:00,,,,0.0,1378.5,-8.5233,,,,1370.0,,,,120.11,,,,22.598,,,13.812,,,23.936,6.602,229.56,,,,0.0268,,,,283.04,7.579799999999999,1515.3,,,,1522.9,12.049,,,,20.512,,,,25.878,,,,-26.97,,,,32.485,,,,,,,,-99999.0,,51
2011-09-28 07:19:00,,,,0.0,1286.3,-1.0365,,,,1285.3,,,,119.84,,,,22.646,,,13.812,,,23.95,6.1303,227.5,,,,0.0269,,,,281.64,7.5823,1394.6,,,,1402.2,13.752,,,,22.084,,,,26.236,,,,-26.97,,,,32.621,,,,,,,,-99999.0,,51
2011-09-28 07:20:00,,,,0.0,1101.9,-4.5384,,,,1097.3,,,,120.0,,,,22.693,,,13.811,,,23.967,5.3497,225.0,,,,0.0270999999999999,,,,279.78,7.5735,1203.9,,,,1211.5,14.132,,,,22.133,,,,27.304,,,,-26.97,,,,32.42,,,,,,,,-99999.0,,51
