measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__1222,ambient_temp__780,biased_3_10_leakage_na__1236,biased_3_11_leakage_na__1237,biased_3_12_leakage_na__1238,biased_3_13_leakage_na__1239,biased_3_16_leakage_na__1242,biased_3_3b_leakage_na__5161,biased_3_4b_leakage_na__5162,biased_module_voltage__1226,control_module_temp__1218,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,gh_irradiance__1217,inverter_temp_2__791,inveter_temp__784,irradiance_average__1224,irradiance_stability__1225,mod10_coulombs__1252,mod11_coulombs__1253,mod12_coulombs__1254,mod1_coulombs__1243,mod2_coulombs__1244,mod3b_coulombs__5164,mod4b_coulombs__5165,mod5b_coulombs__5166,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,precipitation__4822,relative_humidity__1223,unbiased_3_1_leakage_na__1227,unbiased_3_2_leakage_na__1228,unbiased_3_5b_leakage_na__5163,wetness_kohms__1219,wind_direction__1221,wind_speed__1220,system_id
2011-06-07 12:42:00,0.0,2278.5,2238.3,4516.7,119.0,,28.569,,,,,,,,,,13.569,34.135,13.227,188.04,13.042,191.14,2492.7,2487.2,4979.9,,13.025,20.91,,,,,,,,,,,-26.97,-26.97,57.668,-99999.0,,,,,,,,,51
2011-06-07 12:43:00,0.0,2243.7,2212.8,4456.4,119.02,,28.617,,,,,,,,,,13.569,34.13,13.231,187.55,12.993,191.53,2488.5,2481.4,4969.9,,12.602,20.852,,,,,,,,,,,-26.97,-26.97,57.838,-99999.0,,,,,,,,,51
2011-06-07 12:44:00,0.0,2224.7,2238.0,4462.7,119.01,,28.569,,,,,,,,,,13.57,34.132,13.176,188.67,13.053,190.74,2489.7,2485.8,4975.4,,11.918,20.481,,,,,,,,,,,-26.97,-26.97,56.903,-99999.0,,,,,,,,,51
2011-06-07 12:45:00,0.0,2228.3,2245.2,4473.4,119.49,,28.429,,,,,,,,,,13.569,34.13,13.212,188.3,12.96,192.71,2497.4,2487.7,4985.1,,12.466,20.591,,,,,,,,,,,-26.97,-26.97,56.299,-99999.0,,,,,,,,,51
2011-06-07 12:46:00,0.0,2234.2,2250.9,4485.0,119.2,,28.346,,,,,,,,,,13.57,34.13,13.22,187.17,12.879,193.17,2487.7,2474.4,4962.1,,14.005,21.466,,,,,,,,,,,-26.97,-26.97,56.71,-99999.0,,,,,,,,,51
2011-06-07 12:47:00,0.0,2230.1,2221.8,4451.9,119.2,,28.222,,,,,,,,,,13.569,34.135,13.131,187.6,12.86,192.19,2471.5,2463.3,4934.7,,12.301,20.733,,,,,,,,,,,-26.97,-26.97,57.513,-99999.0,,,,,,,,,51
2011-06-07 12:48:00,0.0,2253.7,2201.3,4455.0,119.58,,28.332,,,,,,,,,,13.57,34.119,13.08,188.94,12.941,191.16,2473.6,2471.3,4944.9,,12.495,20.518,,,,,,,,,,,-26.97,-26.97,57.218,-99999.0,,,,,,,,,51
2011-06-07 12:49:00,0.0,2231.3,2199.1,4430.4,119.09,,28.378,,,,,,,,,,13.57,34.116,13.101,187.66,12.906,191.34,2469.5,2458.6,4928.0,,12.519,20.832,,,,,,,,,,,-26.97,-26.97,57.484,-99999.0,,,,,,,,,51
2011-06-07 12:50:00,0.0,2224.2,2191.5,4415.7,119.3,,28.276,,,,,,,,,,13.57,34.116,13.075,187.76,12.796,193.0,2469.5,2454.9,4924.4,,13.474,21.211,,,,,,,,,,,-26.97,-26.97,56.307,-99999.0,,,,,,,,,51
2011-06-07 12:51:00,0.0,2209.0,2193.9,4402.8,119.29,,27.888,,,,,,,,,,13.57,34.113,13.103,187.51,12.815,193.05,2473.7,2456.9,4930.6,,12.63,20.785,,,,,,,,,,,-26.97,-26.97,55.062,-99999.0,,,,,,,,,51
2011-06-07 12:52:00,0.0,2227.8,2199.4,4427.2,119.07,,27.966,,,,,,,,,,13.57,34.106,13.064,188.4,12.804,193.16,2473.2,2461.2,4934.3,,14.031,21.572,,,,,,,,,,,-26.97,-26.97,55.06,-99999.0,,,,,,,,,51
2011-06-07 12:53:00,0.0,2219.0,2190.5,4409.4,119.4,,28.143,,,,,,,,,,13.57,34.094,13.064,188.13,12.79,193.31,2472.2,2457.6,4929.8,,13.539,21.289,,,,,,,,,,,-26.97,-26.97,54.994,-99999.0,,,,,,,,,51
2011-06-07 12:54:00,0.0,2210.2,2198.7,4408.9,119.73,,27.977,,,,,,,,,,13.569,34.094,13.103,187.82,12.805,193.98,2483.9,2460.9,4944.7,,12.515,20.862,,,,,,,,,,,-26.97,-26.97,53.812,-99999.0,,,,,,,,,51
2011-06-07 12:55:00,0.0,2211.6,2216.6,4428.1,119.09,,27.798,,,,,,,,,,13.57,34.095,13.098,187.97,12.494,199.74,2495.3,2462.0,4957.3,,12.292,20.551,,,,,,,,,,,-26.97,-26.97,52.993,-99999.0,,,,,,,,,51
2011-06-07 12:56:00,0.0,2249.0,2229.1,4478.0,118.56,,27.539,,,,,,,,,,13.57,34.092,12.645,197.25,12.433,200.86,2497.3,2493.2,4990.4,,13.596,21.569,,,,,,,,,,,-26.97,-26.97,52.518,-99999.0,,,,,,,,,51
2011-06-07 12:57:00,0.0,2249.3,2219.0,4468.2,118.56,,27.356,,,,,,,,,,13.57,34.082,12.304,202.27,12.513,198.5,2483.8,2488.6,4972.3,,14.071,21.715,,,,,,,,,,,-26.97,-26.97,52.631,-99999.0,,,,,,,,,51
2011-06-07 12:58:00,0.0,2234.0,2200.1,4434.1,118.54,,27.636,,,,,,,,,,13.57,34.074,12.178,203.09,12.287,201.07,2470.5,2473.2,4943.7,,14.048,21.668,,,,,,,,,,,-26.97,-26.97,52.807,-99999.0,,,,,,,,,51
2011-06-07 12:59:00,0.0,2225.2,2177.2,4402.4,119.33,,28.144,,,,,,,,,,13.57,34.074,12.196,202.5,12.247,201.34,2465.8,2469.7,4935.4,,12.991,20.933,,,,,,,,,,,-26.97,-26.97,52.813,-99999.0,,,,,,,,,51
2011-06-07 13:00:00,0.0,2207.1,2166.7,4373.8,119.39,,28.471,,,,,,,,,,13.57,34.073,12.084,203.12,12.152,201.86,2452.8,2454.5,4907.3,,11.831,20.372,,,,,,,,,,,-26.97,-26.97,53.002,-99999.0,,,,,,,,,51
2011-06-07 13:01:00,0.0,2234.4,2179.0,4413.3,118.75,,28.652,,,,,,,,,,13.571,34.059,12.123,202.21,12.162,201.17,2446.7,2451.2,4897.8,,13.306,21.455,,,,,,,,,,,-26.97,-26.97,53.398,-99999.0,,,,,,,,,51
2011-06-07 13:02:00,0.0,2226.2,2166.7,4392.8,119.57,,28.497,,,,,,,,,,13.57,34.059,12.116,202.3,12.2,200.42,2444.8,2451.1,4895.8,,13.297,21.405,,,,,,,,,,,-26.97,-26.97,52.916,-99999.0,,,,,,,,,51
2011-06-07 13:03:00,0.0,2201.3,2183.6,4384.9,118.98,,28.409,,,,,,,,,,13.571,34.057,12.069,202.64,12.175,200.52,2441.3,2445.7,4886.9,,11.892,20.458,,,,,,,,,,,-26.97,-26.97,52.608,-99999.0,,,,,,,,,51
2011-06-07 13:04:00,0.0,2193.5,2179.0,4372.5,118.86,,28.236,,,,,,,,,,13.57,34.057,12.05,202.5,12.176,199.94,2434.3,2440.0,4874.2,,11.891,20.661,,,,,,,,,,,-26.97,-26.97,52.537,-99999.0,,,,,,,,,51
2011-06-07 13:05:00,0.0,2193.7,2156.2,4349.8,119.29,,28.215,,,,,,,,,,13.57,34.046,12.0,202.5,12.086,200.57,2424.0,2429.9,4853.8,,12.072,20.731,,,,,,,,,,,-26.97,-26.97,52.426,-99999.0,,,,,,,,,51
2011-06-07 13:06:00,0.0,2212.2,2145.4,4357.6,118.95,,28.399,,,,,,,,,,13.57,34.039,11.878,203.54,12.095,199.69,2415.2,2417.5,4832.6,,13.789,21.312,,,,,,,,,,,-26.97,-26.97,53.258,-99999.0,,,,,,,,,51
2011-06-07 13:07:00,0.0,2208.7,2139.5,4348.2,118.71,,28.624,,,,,,,,,,13.572,34.044,11.918,201.92,12.03,199.84,2404.0,2406.4,4810.4,,14.589,22.08,,,,,,,,,,,-26.97,-26.97,54.223,-99999.0,,,,,,,,,51
2011-06-07 13:08:00,0.0,2163.5,2132.5,4296.0,119.12,,28.802,,,,,,,,,,13.572,34.036,11.862,202.11,12.256,195.28,2393.1,2397.2,4790.3,,11.842,20.536,,,,,,,,,,,-26.97,-26.97,55.034,-99999.0,,,,,,,,,51
2011-06-07 13:09:00,0.0,2153.2,2157.4,4310.5,118.45,,29.172,,,,,,,,,,13.572,34.024,11.833,201.6,12.203,195.15,2381.4,2385.4,4766.8,,13.707,21.398,,,,,,,,,,,-26.97,-26.97,55.845,-99999.0,,,,,,,,,51
2011-06-07 13:10:00,0.0,2135.8,2141.9,4277.7,118.33,,29.36,,,,,,,,,,13.572,34.02,11.733,201.54,12.162,194.02,2359.6,2364.5,4724.1,,13.951,21.406,,,,,,,,,,,-26.97,-26.97,56.217,-99999.0,,,,,,,,,51
2011-06-07 13:11:00,0.0,2128.0,2119.6,4247.5,118.68,,29.439,,,,,,,,,,13.572,34.02,11.698,202.31,12.225,193.21,2361.9,2366.5,4728.3,,11.837,20.299,,,,,,,,,,,-26.97,-26.97,56.275,-99999.0,,,,,,,,,51
2011-06-07 13:12:00,0.0,2134.4,2114.2,4248.6,119.0,,29.314,,,,,,,,,,13.573,34.02,11.772,201.47,12.159,194.61,2366.2,2371.6,4737.8,,12.208,20.845,,,,,,,,,,,-26.97,-26.97,56.098,-99999.0,,,,,,,,,51
2011-06-07 13:13:00,0.0,2153.6,2085.1,4238.7,118.98,,29.231,,,,,,,,,,13.572,34.019,11.671,201.85,12.114,193.96,2349.5,2355.8,4705.2,,13.475,21.098,,,,,,,,,,,-26.97,-26.97,56.626,-99999.0,,,,,,,,,51
2011-06-07 13:14:00,0.0,2132.0,2067.2,4199.1,119.14,,29.347,,,,,,,,,,13.572,33.998,11.58,201.51,12.027,193.84,2331.4,2333.5,4664.8,,13.709,21.467,,,,,,,,,,,-26.97,-26.97,57.602,-99999.0,,,,,,,,,51
2011-06-07 13:15:00,0.0,2125.2,2063.0,4188.2,118.94,,29.762,,,,,,,,,,13.573,34.006,11.657,199.77,12.054,192.36,2318.7,2328.7,4647.3,,13.526,21.442,,,,,,,,,,,-26.97,-26.97,58.246,-99999.0,,,,,,,,,51
2011-06-07 13:16:00,0.0,2092.7,2057.3,4150.0,118.83,,30.208,,,,,,,,,,13.572,34.008,11.561,200.76,12.061,191.91,2314.5,2320.9,4635.4,,12.311,21.016,,,,,,,,,,,-26.97,-26.97,58.388,-99999.0,,,,,,,,,51
2011-06-07 13:17:00,0.0,2086.0,2047.3,4133.3,118.8,,30.475,,,,,,,,,,13.573,34.004,11.614,199.4,11.943,192.83,2302.9,2315.7,4618.5,,14.482,22.143,,,,,,,,,,,-26.97,-26.97,58.68,-99999.0,,,,,,,,,51
2011-06-07 13:18:00,0.0,2068.6,2053.7,4122.3,118.21,,30.608,,,,,,,,,,13.573,33.99,11.465,200.61,11.993,191.26,2293.6,2299.9,4593.5,,12.24,20.683,,,,,,,,,,,-26.97,-26.97,59.227,-99999.0,,,,,,,,,51
2011-06-07 13:19:00,0.0,2076.2,2038.7,4114.9,119.26,,30.713,,,,,,,,,,13.573,33.99,11.94,193.0,12.094,189.0,2285.6,2303.2,4588.8,,14.768,22.896,,,,,,,,,,,-26.97,-26.97,59.108,-99999.0,,,,,,,,,51
2011-06-07 13:20:00,0.0,2069.0,2046.2,4115.1,119.46,,30.552,,,,,,,,,,13.573,33.992,12.239,188.47,12.031,191.09,2299.0,2306.6,4605.5,,13.315,22.224,,,,,,,,,,,-26.97,-26.97,59.067,-99999.0,,,,,,,,,51
2011-06-07 13:21:00,0.0,2082.9,2043.3,4126.1,119.06,,30.545,,,,,,,,,,13.573,33.99,12.196,188.2,11.978,190.78,2285.1,2295.2,4580.2,,12.586,20.164,,,,,,,,,,,-26.97,-26.97,59.62,-99999.0,,,,,,,,,51
2011-06-07 13:22:00,0.0,2052.5,2019.6,4072.1,119.43,,30.517,,,,,,,,,,13.573,33.987,12.099,188.75,11.895,191.11,2273.3,2283.6,4556.8,,13.072,21.209,,,,,,,,,,,24.423,-26.97,59.879,-99999.0,,,,,,,,,51
2011-06-07 13:23:00,0.0,2062.1,2032.2,4094.3,118.92,,30.469,,,,,,,,,,13.573,33.979,12.046,189.06,11.836,191.87,2270.8,2277.3,4548.1,,13.655,21.675,,,,,,,,,,,43.135,-26.97,59.457,-99999.0,,,,,,,,,51
2011-06-07 13:24:00,0.0,2037.0,2019.3,4056.3,119.51,,30.183,,,,,,,,,,13.573,33.971,12.009,189.84,11.83,192.38,2275.8,2279.8,4555.6,,11.78,20.517,,,,,,,,,,,-26.97,-26.97,58.117,-99999.0,,,,,,,,,51
2011-06-07 13:25:00,0.0,2059.1,2025.9,4085.0,119.11,,29.908,,,,,,,,,,13.572,33.971,12.015,189.29,11.828,192.25,2273.9,2274.3,4548.2,,14.621,22.247,,,,,,,,,,,-26.97,-26.97,57.454,-99999.0,,,,,,,,,51
2011-06-07 13:26:00,0.0,2041.9,2015.1,4057.0,119.32,,29.732,,,,,,,,,,13.572,33.968,11.953,190.1,11.682,194.58,2273.0,2272.3,4545.3,,12.904,21.319,,,,,,,,,,,-26.97,-26.97,57.396,-99999.0,,,,,,,,,51
2011-06-07 13:27:00,0.0,2040.4,2021.3,4061.6,118.67,,29.718,,,,,,,,,,13.573,33.959,11.982,188.71,11.765,192.23,2261.5,2261.0,4522.5,,13.504,21.718,,,,,,,,,,,-26.97,-26.97,57.789,-99999.0,,,,,,,,,51
2011-06-07 13:28:00,0.0,2026.4,2010.9,4037.3,118.85,,29.785,,,,,,,,,,13.573,33.957,11.881,190.16,11.674,193.33,2256.7,2259.2,4515.9,,12.663,21.218,,,,,,,,,,,-26.97,-26.97,57.635,-99999.0,,,,,,,,,51
2011-06-07 13:29:00,0.0,2023.5,1999.2,4022.6,119.33,,30.045,,,,,,,,,,13.572,33.955,11.941,188.83,11.726,192.2,2253.7,2254.7,4508.4,,12.775,21.23,,,,,,,,,,,-26.97,-26.97,57.436,-99999.0,,,,,,,,,51
2011-06-07 13:30:00,0.0,2023.2,1992.2,4015.3,119.64,,30.276,,,,,,,,,,13.573,33.952,11.933,189.08,11.714,192.4,2253.9,2256.2,4510.0,,12.562,20.695,,,,,,,,,,,-26.97,-26.97,57.044,-99999.0,,,,,,,,,51
2011-06-07 13:31:00,0.0,2028.2,1986.8,4014.9,119.49,,30.258,,,,,,,,,,13.573,33.938,11.873,189.81,11.656,192.96,2249.1,2253.6,4502.6,,13.766,21.872,,,,,,,,,,,-26.97,-26.97,56.93,-99999.0,,,,,,,,,51
2011-06-07 13:32:00,0.0,2009.7,1985.4,3995.1,119.46,,30.198,,,,,,,,,,13.573,33.936,11.835,189.92,11.642,192.85,2245.2,2247.7,4492.8,,12.718,21.12,,,,,,,,,,,-26.97,-26.97,56.464,-99999.0,,,,,,,,,51
2011-06-07 13:33:00,0.0,2014.7,2002.0,4016.7,119.25,,30.052,,,,,,,,,,13.573,33.933,11.829,190.95,11.637,193.93,2256.8,2258.7,4515.4,,12.346,20.969,,,,,,,,,,,-26.97,-26.97,55.709,-99999.0,,,,,,,,,51
2011-06-07 13:34:00,0.0,2041.7,2011.3,4052.9,119.37,,29.811,,,,,,,,,,13.572,33.933,11.889,190.51,11.595,195.84,2270.8,2265.0,4535.8,,14.157,21.916,,,,,,,,,,,-26.97,-26.97,54.775,-99999.0,,,,,,,,,51
2011-06-07 13:35:00,0.0,2021.6,2007.6,4029.1,119.25,,29.651,,,,,,,,,,13.573,33.917,11.84,190.03,11.536,196.09,2262.1,2249.9,4511.9,,13.61,21.634,,,,,,,,,,,-26.97,-26.97,54.612,-99999.0,,,,,,,,,51
2011-06-07 13:36:00,0.0,2016.8,1999.3,4016.0,119.17,,29.624,,,,,,,,,,13.573,33.921,11.783,190.08,11.378,198.05,2253.3,2239.7,4492.9,,13.815,21.936,,,,,,,,,,,-26.97,-26.97,54.522,-99999.0,,,,,,,,,51
2011-06-07 13:37:00,0.0,2010.2,1998.6,4008.8,119.17,,29.679,,,,,,,,,,13.573,33.917,11.698,191.33,11.331,198.43,2248.4,2238.2,4486.5,,13.681,21.683,,,,,,,,,,,-26.97,-26.97,54.207,-99999.0,,,,,,,,,51
2011-06-07 13:38:00,0.0,2009.7,1986.6,3996.2,119.43,,29.569,,,,,,,,,,13.573,33.903,11.682,190.88,11.291,198.59,2242.2,2229.9,4472.0,,14.225,22.193,,,,,,,,,,,-26.97,-26.97,53.673,-99999.0,,,,,,,,,51
2011-06-07 13:39:00,0.0,2005.8,1991.8,3997.5,119.15,,29.382,,,,,,,,,,13.573,33.902,11.649,191.72,11.267,199.24,2244.8,2233.2,4477.9,,13.428,21.654,,,,,,,,,,,-26.97,-26.97,53.557,-99999.0,,,,,,,,,51
2011-06-07 13:40:00,0.0,1984.7,1976.8,3961.5,119.35,,29.322,,,,,,,,,,13.573,33.897,11.668,189.42,11.331,196.72,2229.0,2210.1,4439.1,,13.301,21.688,,,,,,,,,,,-26.97,-26.97,53.196,-99999.0,,,,,,,,,51
2011-06-07 13:41:00,0.0,1985.9,1967.2,3953.1,119.51,,29.302,,,,,,,,,,13.573,33.884,11.585,190.82,11.273,197.4,2225.4,2210.7,4436.0,,13.586,21.6,,,,,,,,,,,-26.97,-26.97,53.355,-99999.0,,,,,,,,,51
2011-06-07 13:42:00,0.0,1993.0,1976.7,3969.7,119.09,,29.385,,,,,,,,,,13.573,33.883,11.532,191.13,11.181,198.3,2217.2,2204.1,4421.2,,14.591,22.208,,,,,,,,,,,-26.97,-26.97,53.444,-99999.0,,,,,,,,,51
2011-06-07 13:43:00,0.0,1964.7,1960.1,3924.8,119.04,,29.569,,,,,,,,,,13.573,33.875,11.473,190.66,11.096,198.52,2202.7,2187.4,4390.1,,13.075,21.519,,,,,,,,,,,-26.97,-26.97,53.733,-99999.0,,,,,,,,,51
2011-06-07 13:44:00,0.0,1960.2,1944.9,3905.0,119.25,,29.808,,,,,,,,,,13.573,33.864,11.457,190.1,11.134,196.78,2191.0,2177.9,4368.8,,13.567,21.626,,,,,,,,,,,-26.97,-26.97,54.053,-99999.0,,,,,,,,,51
2011-06-07 13:45:00,0.0,1963.9,1945.3,3909.1,118.94,,29.858,,,,,,,,,,13.573,33.864,11.406,190.45,11.121,196.33,2183.2,2172.1,4355.2,,14.267,22.05,,,,,,,,,,,-26.97,-26.97,53.259,-99999.0,,,,,,,,,51
2011-06-07 13:46:00,0.0,1948.4,1944.7,3893.1,119.14,,29.473,,,,,,,,,,13.573,33.853,11.429,190.37,10.985,200.17,2198.8,2175.8,4374.6,,12.9,21.279,,,,,,,,,,,-26.97,-26.97,52.194,-99999.0,,,,,,,,,51
2011-06-07 13:47:00,0.0,1962.8,1951.3,3914.1,118.84,,29.084,,,,,,,,,,13.573,33.845,11.346,192.3,10.948,200.71,2197.2,2181.8,4379.0,,13.21,21.733,,,,,,,,,,,-26.97,-26.97,51.54,-99999.0,,,,,,,,,51
2011-06-07 13:48:00,0.0,1941.9,1929.8,3871.6,119.47,,29.018,,,,,,,,,,13.574,33.845,11.322,191.23,10.887,200.8,2186.1,2165.1,4351.1,,13.552,21.597,,,,,,,,,,,-26.97,-26.97,51.794,-99999.0,,,,,,,,,51
2011-06-07 13:49:00,0.0,1939.3,1933.7,3873.0,119.33,,29.092,,,,,,,,,,13.574,33.829,11.229,192.43,10.762,202.15,2175.5,2160.7,4336.2,,13.117,21.528,,,,,,,,,,,-26.97,-26.97,51.876,-99999.0,,,,,,,,,51
2011-06-07 13:50:00,0.0,1943.6,1933.2,3876.8,119.44,,29.158,,,,,,,,,,13.574,33.824,11.265,190.76,10.711,202.85,2172.7,2148.9,4321.6,,14.634,22.398,,,,,,,,,,,-26.97,-26.97,51.339,-99999.0,,,,,,,,,51
2011-06-07 13:51:00,0.0,1945.7,1950.3,3896.0,119.18,,29.129,,,,,,,,,,13.573,33.812,11.193,192.29,10.7,203.07,2172.7,2152.3,4325.0,,13.942,21.978,,,,,,,,,,,-26.97,-26.97,50.706,-99999.0,,,,,,,,,51
2011-06-07 13:52:00,0.0,1969.3,1964.0,3933.2,118.83,,29.032,,,,,,,,,,13.574,33.807,10.785,202.02,10.554,205.89,2172.9,2178.0,4350.9,,13.857,21.996,,,,,,,,,,,-26.97,-26.97,50.579,-99999.0,,,,,,,,,51
2011-06-07 13:53:00,0.0,1973.6,1945.5,3919.0,119.3,,29.099,,,,,,,,,,13.575,33.802,10.569,205.31,10.563,204.33,2158.2,2169.9,4328.1,,14.379,22.483,,,,,,,,,,,-26.97,-26.97,50.855,-99999.0,,,,,,,,,51
2011-06-07 13:54:00,0.0,1980.2,1951.7,3931.9,119.19,,28.998,,,,,,,,,,13.574,33.788,10.527,206.11,10.506,205.47,2158.5,2169.7,4328.1,,15.217,22.613,,,,,,,,,,,-26.97,-26.97,50.019,-99999.0,,,,,,,,,51
2011-06-07 13:55:00,0.0,1980.4,1959.2,3939.5,118.91,,28.767,,,,,,,,,,13.575,33.783,10.46,207.07,10.47,206.13,2158.1,2166.0,4324.1,,14.949,22.813,,,,,,,,,,,-26.97,-26.97,50.077,-99999.0,,,,,,,,,51
2011-06-07 13:56:00,0.0,1958.4,1936.1,3894.5,119.61,,28.676,,,,,,,,,,13.575,33.769,10.445,207.16,10.482,205.51,2154.1,2163.8,4317.9,,13.629,22.163,,,,,,,,,,,-26.97,-26.97,49.585,-99999.0,,,,,,,,,51
2011-06-07 13:57:00,0.0,1974.5,1930.0,3904.5,119.77,,28.525,,,,,,,,,,13.575,33.763,10.473,206.35,10.347,207.5,2147.0,2161.1,4308.0,,13.807,21.621,,,,,,,,,,,-26.97,-26.97,48.697,-99999.0,,,,,,,,,51
2011-06-07 13:58:00,0.0,1970.2,1942.4,3912.5,119.34,,28.406,,,,,,,,,,13.575,33.75,10.357,207.68,10.414,205.32,2138.2,2150.9,4289.0,,16.809,24.391,,,,,,,,,,,-26.97,-26.97,48.424,-99999.0,,,,,,,,,51
2011-06-07 13:59:00,0.0,1973.0,1938.5,3911.5,119.24,,28.336,,,,,,,,,,13.576,33.738,9.9346,212.19,10.296,207.16,2132.8,2097.5,4230.2,,15.814,23.536,,,,,,,,,,,-26.97,-26.97,48.055,-99999.0,,,,,,,,,51
2011-06-07 14:00:00,0.0,1949.2,1929.2,3878.3,119.15,,28.437,,,,,,,,,,13.576,33.731,10.22,208.81,10.284,206.53,2123.9,2134.0,4257.8,,12.744,21.404,,,,,,,,,,,-26.97,-26.97,47.886,-99999.0,,,,,,,,,51
2011-06-07 14:01:00,0.0,1957.9,1920.4,3878.3,119.41,,28.425,,,,,,,,,,13.571,33.716,10.226,208.41,10.309,205.59,2119.2,2131.2,4250.3,,14.244,22.282,,,,,,,,,,,-26.97,-26.97,47.508,-99999.0,,,,,,,,,51
2011-06-07 14:02:00,0.0,1944.3,1900.1,3844.3,119.75,,28.537,,,,,,,,,,13.576,33.706,10.19,207.91,10.22,206.07,2106.1,2118.7,4224.7,,14.257,22.447,,,,,,,,,,,-26.97,-26.97,47.334,-99999.0,,,,,,,,,51
2011-06-07 14:03:00,0.0,1949.8,1901.7,3851.5,119.13,,28.626,,,,,,,,,,13.576,33.693,10.139,208.25,10.176,206.04,2096.6,2111.4,4207.9,,15.231,23.04,,,,,,,,,,,-26.97,-26.97,47.791,-99999.0,,,,,,,,,51
2011-06-07 14:04:00,0.0,1930.1,1901.5,3831.6,118.79,,28.822,,,,,,,,,,13.576,33.69,10.124,207.27,10.169,205.01,2084.6,2098.4,4183.0,,13.81,22.053,,,,,,,,,,,-26.97,-26.97,48.44,-99999.0,,,,,,,,,51
2011-06-07 14:05:00,0.0,1894.8,1869.0,3763.8,119.32,,29.024,,,,,,,,,,13.576,33.675,9.9774,208.44,10.086,204.88,2066.4,2079.7,4146.0,,13.254,22.167,,,,,,,,,,,-26.97,-26.97,48.925,-99999.0,,,,,,,,,51
2011-06-07 14:06:00,0.0,1911.4,1873.0,3784.4,118.99,,29.245,,,,,,,,,,13.576,33.665,10.1,205.39,10.016,205.62,2059.2,2074.4,4133.6,,14.48,22.393,,,,,,,,,,,-26.97,-26.97,49.235,-99999.0,,,,,,,,,51
2011-06-07 14:07:00,0.0,1901.7,1865.4,3767.1,119.15,,29.311,,,,,,,,,,13.576,33.656,10.062,205.98,10.057,204.45,2056.2,2072.6,4128.7,,14.537,22.761,,,,,,,,,,,-26.97,-26.97,49.427,-99999.0,,,,,,,,,51
2011-06-07 14:08:00,0.0,1886.7,1857.0,3743.7,118.95,,29.124,,,,,,,,,,13.576,33.642,10.088,203.95,10.013,204.09,2043.6,2057.3,4100.9,,13.892,22.033,,,,,,,,,,,-26.97,-26.97,49.547,-99999.0,,,,,,,,,51
2011-06-07 14:09:00,0.0,1861.7,1837.5,3699.1,119.09,,29.208,,,,,,,,,,13.577,33.634,9.8605,207.19,9.8765,205.28,2027.4,2042.8,4070.2,,13.518,22.093,,,,,,,,,,,-26.97,-26.97,49.637,-99999.0,,,,,,,,,51
2011-06-07 14:10:00,0.0,1874.2,1837.8,3712.0,118.87,,29.126,,,,,,,,,,13.578,33.62,9.8568,206.54,9.8409,205.19,2019.1,2035.7,4054.8,,14.763,22.758,,,,,,,,,,,-26.97,-26.97,49.272,-99999.0,,,,,,,,,51
2011-06-07 14:11:00,0.0,1860.2,1827.7,3687.8,118.94,,29.047,,,,,,,,,,13.578,33.614,9.868200000000002,205.36,9.7642,205.88,2010.2,2026.6,4036.7,,14.285,22.66,,,,,,,,,,,-26.97,-26.97,49.818,-99999.0,,,,,,,,,51
2011-06-07 14:12:00,0.0,1860.0,1818.9,3678.8,118.72,,29.205,,,,,,,,,,13.578,33.6,9.8712,204.36,9.7397,205.25,1999.0,2017.2,4016.2,,15.018,22.939,,,,,,,,,,,-26.97,-26.97,50.22,-99999.0,,,,,,,,,51
2011-06-07 14:13:00,0.0,1828.9,1799.4,3628.2,119.21,,29.485,,,,,,,,,,13.578,33.589,9.8251,204.44,9.8272,202.39,1988.9,2008.5,3997.3,,13.323,21.985,,,,,,,,,,,-26.97,-26.97,50.573,-99999.0,,,,,,,,,51
2011-06-07 14:14:00,0.0,1834.4,1790.0,3624.4,119.33,,29.707,,,,,,,,,,13.579,33.581,9.8043,204.16,9.7469,203.41,1982.6,2001.6,3984.2,,14.084,21.977,,,,,,,,,,,-26.97,-26.97,50.618,-99999.0,,,,,,,,,51
2011-06-07 14:15:00,0.0,1809.0,1780.9,3589.9,119.11,,29.853,,,,,,,,,,13.579,33.565,9.7157,204.14,9.6364,203.95,1965.4,1983.3,3948.7,,13.862,22.632,,,,,,,,,,,-26.97,-26.97,51.264,-99999.0,,,,,,,,,51
2011-06-07 14:16:00,0.0,1817.8,1778.0,3595.7,118.7,,29.977,,,,,,,,,,13.579,33.559,9.5515,206.07,9.5973,203.55,1953.5,1967.6,3921.0,,15.351,23.191,,,,,,,,,,,-26.97,-26.97,51.535,-99999.0,,,,,,,,,51
2011-06-07 14:17:00,0.0,1788.6,1750.9,3539.4,119.28,,29.951,,,,,,,,,,13.579,33.543,9.5202,205.72,9.5363,203.39,1939.5,1958.3,3897.8,,13.632,21.802,,,,,,,,,,,-26.97,-26.97,51.72,-99999.0,,,,,,,,,51
2011-06-07 14:18:00,0.0,1774.2,1756.3,3530.4,118.75,,29.746,,,,,,,,,,13.579,33.54,9.1686,209.27,9.5736,202.39,1937.6,1907.4,3844.9,,13.384,21.942,,,,,,,,,,,-26.97,-26.97,51.289,-99999.0,,,,,,,,,51
