measured_on,ac_current__588,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__584,ac_power__629,ac_power__773,ac_voltage__587,ac_voltage__632,ac_volts__778,ambient_temp__1333,ambient_temp__589,ambient_temp__634,ambient_temp__780,biased_mod2_leakage_na__1343,biased_mod2_mvshunt__1342,biased_mod2_voltage__1341,biased_mod3_leakage_na__1346,biased_mod3_mvshunt__1345,biased_mod3_voltage__1344,biased_mod4_leakage_na__1349,biased_mod4_mvshunt__1348,biased_mod4_voltage__1347,biased_mod5_leakage_na__1352,biased_mod5_mvshunt__1351,biased_mod5_voltage__1350,biased_mod6_mvshunt__1354,biased_mod6_voltage__1353,control_module_temp__1329,das_battery_voltage__595,das_battery_voltage__790,das_temp__594,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__586,dc_pos_current__775,dc_pos_voltage__585,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__583,dc_power__628,dc_power__772,dc_voltage__630,gh_irradiance__1328,inv_temp__661,inverter_temp_2__791,inverter_temp__593,inveter_temp__784,mod1_coulombs__1356,mod2_coulombs__1357,mod3_coulombs__1358,mod4_coulombs__1359,mod5_coulombs__1360,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__590,module_temp_1__781,module_temp_2__591,module_temp_2__782,module_temp_3__592,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__582,poa_irradiance__771,power_factor__596,precipitation__4818,reflector_temp_1__638,relative_humidity__1334,unbiased_leakage_na__1340,unbiased_mppt_current__1336,unbiased_mppt_power__1337,unbiased_mppt_voltage__1335,unbiased_mvshunt__1339,unbiased_temp__1338,wetness_kohms__1330,wind_direction__1332,wind_speed__1331,system_id
2011-10-15 00:57:00,,,0.0,-4.2448,-1.5227,,,-5.7675,,,120.74,,,,13.615,,,,,,,,,,,,,,,,,13.964,,,18.029,,0.0002999999999999,0.4469,,-0.0001,,0.0,0.0,0.0001,,,0.0001,,,,10.442,,19.514,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.1437,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 00:58:00,,,0.0,-4.5908,-13.888,,,-18.479,,,121.24,,,,13.517,,,,,,,,,,,,,,,,,13.964,,,18.023,,0.0002999999999999,0.4425999999999999,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,10.83,,18.892,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.179,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 00:59:00,,,0.0,-7.5899,-3.7141,,,-11.304,,,120.9,,,,13.374,,,,,,,,,,,,,,,,,13.964,,,18.02,,0.0,0.4491,,-0.0001,,0.0022,0.0,0.0,,,0.0,,,,10.586,,18.458,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.2277,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:00:00,,,0.0,-5.9288,-3.1837,,,-9.1125,,,120.85,,,,13.315,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0001,0.4339,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,10.112,,19.299,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.2247,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:01:00,,,0.0,10.912,3.5066,,,14.418,,,120.59,,,,13.294,,,,,,,,,,,,,,,,,13.964,,,18.02,,0.0001,0.4404,,-0.0001,,-0.0022,0.0,0.0001,,,0.0001,,,,11.935,,19.382,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.1214,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:02:00,,,0.0,-0.969,-1.9148,,,-2.8838,,,120.73,,,,13.269,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0,0.4316999999999999,,0.0,,0.0022,0.0,0.0,,,0.0,,,,10.557,,19.292,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.0036,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:03:00,,,0.0,-5.6981,-4.2679,,,-9.9661,,,120.82,,,,13.306,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0002999999999999,0.4404,,-0.0002999999999999,,0.0,0.0,0.0001,,,0.0001,,,,10.294,,19.041,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.9124,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:04:00,,,0.0,-0.5304999999999999,2.4454,,,1.915,,,120.54,,,,13.351,,,,,,,,,,,,,,,,,13.964,,,18.02,,0.0,0.4469,,-0.0002999999999999,,-0.0022,0.0,0.0,,,0.0,,,,10.985,,18.833,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.778499999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:05:00,,,0.0,0.4385,-4.5908,,,-4.1523,,,120.78,,,,13.272,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0,0.4339,,0.0,,-0.0064999999999999,0.0,0.0,,,0.0,,,,10.614,,19.387,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.6196,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:06:00,,,0.0,-2.6532,-4.4522,,,-7.1055,,,120.73,,,,13.147,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0001,0.4381999999999999,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,11.014,,19.554,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.5502,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:07:00,,,0.0,-7.29,-2.4224,,,-9.7125,,,120.62,,,,13.211,,,,,,,,,,,,,,,,,13.964,,,18.02,,-0.0001,0.4491,,-0.0002999999999999,,0.0,0.0,-0.0001,,,-0.0001,,,,10.734,,18.699,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.691,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:08:00,,,0.0,9.943,7.4052,,,17.348,,,120.35,,,,13.363,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0005999999999999,0.4360999999999999,,0.0,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,11.598,,19.487,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.7841,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:09:00,,,0.0,-5.5599,-4.3371,,,-9.897,,,120.8,,,,13.391,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0001,0.4316999999999999,,-0.0002999999999999,,0.0,0.0,0.0001,,,0.0001,,,,10.331,,18.813,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.8383,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:10:00,,,0.0,-4.0603,-0.5075,,,-4.5678,,,120.69,,,,13.313,,,,,,,,,,,,,,,,,13.965,,,18.02,,-0.0002999999999999,0.4360999999999999,,0.0,,0.0,0.0,-0.0001,,,-0.0001,,,,11.001,,18.801,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.8513,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:11:00,,,0.0,-4.9138,-6.4827,,,-11.397,,,120.92,,,,13.256,,,,,,,,,,,,,,,,,13.964,,,18.02,,0.0002999999999999,0.4404,,-0.0002999999999999,,0.0,0.0,0.0001,,,0.0001,,,,10.506,,19.316,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.822,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:12:00,,,0.0,1.1765,0.669,,,1.8456,,,120.69,,,,13.22,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0,0.4446999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,11.725,,18.979,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.877499999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:13:00,,,0.0,-5.5137,-0.8536,,,-6.3672,,,120.72,,,,13.194,,,,,,,,,,,,,,,,,13.965,,,18.02,,-0.0002999999999999,0.4425999999999999,,-0.0001,,-0.0022,0.0,-0.0001,,,-0.0001,,,,10.554,,19.162,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,8.969699999999998,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:14:00,,,0.0,-1.315,-3.3219,,,-4.6369,,,120.87,,,,13.288,,,,,,,,,,,,,,,,,13.965,,,18.02,,0.0,0.4316999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,,0.0,,,,10.632,,19.432,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.147,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:15:00,,,0.0,-7.6361,-4.3601,,,-11.996,,,120.9,,,,13.326,,,,,,,,,,,,,,,,,13.966,,,18.018,,0.0002999999999999,0.4446999999999999,,-0.0001,,0.0,0.0,0.0001,,,0.0001,,,,10.392,,18.861,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.288900000000002,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:16:00,,,0.0,-5.906,-7.1976,,,-13.104,,,121.06,,,,13.322,,,,,,,,,,,,,,,,,13.965,,,18.017,,0.0001,0.4556,,-0.0002999999999999,,0.0,0.0,0.0001,,,0.0001,,,,10.288,,18.967,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.394,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:17:00,,,0.0,-4.5909,-2.2839,,,-6.8748,,,120.78,,,,13.279,,,,,,,,,,,,,,,,,13.965,,,18.01,,0.0,0.4491,,0.0,,0.0,0.0,0.0,,,0.0,,,,10.46,,19.017,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.4019,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:18:00,,,0.0,-2.6529,-5.2138,,,-7.8666,,,120.93,,,,13.274,,,,,,,,,,,,,,,,,13.965,,,18.008,,0.0,0.4511999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,10.625,,19.218,,,,,,,,,,,,,,,,,,,,,,,,,11.073,,-26.97,,9.4958,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:19:00,,,0.0,1.7532,-1.6379,,,0.1153,,,120.78,,,,13.359,,,,,,,,,,,,,,,,,13.965,,,18.008,,0.0,0.4491,,0.0,,0.0,0.0,0.0,,,0.0,,,,11.07,,19.312,,,,,,,,,,,,,,,,,,,,,,,,,12.226,,-26.97,,9.5746,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:20:00,,,0.0,-4.1295,-0.2076,,,-4.3371,,,120.74,,,,13.378,,,,,,,,,,,,,,,,,13.966,,,18.008,,0.0002999999999999,0.4511999999999999,,0.0001,,0.0,0.0,0.0001,,,0.0001,,,,10.948,,18.875,,,,,,,,,,,,,,,,,,,,,,,,,11.981,,-26.97,,9.6314,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:21:00,,,0.0,11.581,5.3061,,,16.887,,,120.6,,,,13.438,,,,,,,,,,,,,,,,,13.966,,,18.008,,0.0006999999999999,0.4469,,-0.0001,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,11.782,,20.036,,,,,,,,,,,,,,,,,,,,,,,,,11.734,,-26.97,,9.6091,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:22:00,,,0.0,9.2972,5.8136,,,15.111,,,120.69,,,,13.556,,,,,,,,,,,,,,,,,13.966,,,18.008,,0.0,0.4446999999999999,,0.0,,-0.0022,0.0,0.0,,,0.0,,,,12.345,,19.301,,,,,,,,,,,,,,,,,,,,,,,,,11.486,,-26.97,,9.6094,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:23:00,,,0.0,-8.0745,-0.2538,,,-8.3282,,,120.98,,,,13.769,,,,,,,,,,,,,,,,,13.965,,,18.008,,0.0,0.4577,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,10.22,,18.881,,,,,,,,,,,,,,,,,,,,,,,,,12.387,,-26.97,,9.672,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:24:00,,,0.0,-13.011,-2.0071,,,-15.018,,,121.02,,,,13.982,,,,,,,,,,,,,,,,,13.965,,,18.008,,0.0,0.4534,,-0.0002999999999999,,0.0,0.0,0.0,,,0.0,,,,9.9554,,18.752,,,,,,,,,,,,,,,,,,,,,,,,,12.387,,-26.97,,9.7148,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:25:00,,,0.0,-14.396,-3.4605,,,-17.856,,,120.37,,,,14.137,,,,,,,,,,,,,,,,,13.965,,,18.005,,0.0,0.4511999999999999,,-0.0004,,0.0,0.0,0.0,,,0.0,,,,10.178,,18.284,,,,,,,,,,,,,,,,,,,,,,,,,12.304,,-26.97,,9.8266,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:26:00,,,0.0,-14.857,-0.4613999999999999,,,-15.319,,,119.56,,,,14.289,,,,,,,,,,,,,,,,,13.966,,,18.002,,0.0,0.4598999999999999,,-0.0006999999999999,,0.0,0.0,0.0,,,0.0,,,,10.155,,18.773,,,,,,,,,,,,,,,,,,,,,,,,,12.713,,-26.97,,9.883,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:27:00,,,0.0,4.9139,8.0974,,,13.011,,,119.22,,,,14.365,,,,,,,,,,,,,,,,,13.967,,,18.006,,0.0002999999999999,0.4534,,-0.0004,,0.0,0.0,0.0001,,,0.0001,,,,11.777,,19.285,,,,,,,,,,,,,,,,,,,,,,,,,12.228,,-26.97,,9.8641,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:28:00,,,0.0,-12.896,-10.405,,,-23.301,,,119.89,,,,14.359,,,,,,,,,,,,,,,,,13.967,,,18.008,,0.0,0.4381999999999999,,0.0,,0.0022,0.0,0.0,,,0.0,,,,9.3791,,18.906,,,,,,,,,,,,,,,,,,,,,,,,,11.401,,-26.97,,9.8553,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:29:00,,,0.0,-0.4615,-11.12,,,-11.581,,,119.94,,,,14.364,,,,,,,,,,,,,,,,,13.968,,,18.007,,0.0,0.4511999999999999,,0.0,,-0.0043,0.0,0.0,,,0.0,,,,10.599,,19.231,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.8113,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:30:00,,,0.0,-1.2459,4.4524,,,3.2066,,,119.39,,,,14.293,,,,,,,,,,,,,,,,,13.968,,,18.008,,0.0004,0.4469,,-0.0001,,0.0022,0.0,0.0002,,,0.0002,,,,10.919,,19.161,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.7451,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:31:00,,,0.0,12.181,6.5979,,,18.779,,,119.25,,,,14.229,,,,,,,,,,,,,,,,,13.97,,,18.008,,0.0001,0.4381999999999999,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,11.76,,19.463,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.7057,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:32:00,,,0.0,-0.992,5.4906,,,4.4986,,,119.24,,,,14.095,,,,,,,,,,,,,,,,,13.968,,,18.008,,0.0005999999999999,0.4360999999999999,,-0.0001,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,11.183,,19.262,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.6894,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:33:00,,,0.0,2.4225,-6.3904,,,-3.9679,,,119.77,,,,13.955,,,,,,,,,,,,,,,,,13.971,,,18.008,,0.0002999999999999,0.4425999999999999,,0.0001,,-0.0022,0.0,0.0001,,,0.0001,,,,11.284,,19.119,,,,,,,,,,,,,,,,,,,,,,,,,10.99,,-26.97,,9.6562,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:34:00,,,0.0,-9.043500000000002,-4.5216,,,-13.565,,,119.77,,,,13.831,,,,,,,,,,,,,,,,,13.97,,,18.008,,0.0,0.4469,,0.0001,,0.0,0.0,0.0,,,0.0,,,,10.283,,18.56,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.645,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:35:00,,,0.0,-5.8829,-11.189,,,-17.072,,,119.96,,,,13.659,,,,,,,,,,,,,,,,,13.97,,,18.008,,0.0,0.4229999999999999,,0.0,,-0.0043,0.0,0.0,,,0.0,,,,10.282,,19.261,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.5592,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:36:00,,,0.0,11.904,5.9751,,,17.879,,,119.25,,,,13.318,,,,,,,,,,,,,,,,,13.97,,,18.008,,0.0,0.4316999999999999,,-0.0001,,0.0,0.0,0.0,,,0.0,,,,12.331,,19.423,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.4873,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:37:00,,,0.0,-13.127,-3.5527,,,-16.68,,,119.54,,,,13.136,,,,,,,,,,,,,,,,,13.97,,,18.008,,0.0001,0.4404,,-0.0005999999999999,,0.0,0.0,0.0001,,,0.0001,,,,9.7225,,18.623,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.5113,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:38:00,,,0.0,-9.4125,-15.918,,,-25.331,,,120.08,,,,13.19,,,,,,,,,,,,,,,,,13.971,,,18.008,,0.0001,0.4491,,0.0,,0.0,0.0,0.0001,,,0.0001,,,,9.9386,,18.871,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.6057,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:39:00,,,0.0,-9.3664,-9.0203,,,-18.387,,,119.73,,,,13.357,,,,,,,,,,,,,,,,,13.97,,,18.009,,-0.0002999999999999,0.4491,,0.0,,0.0,0.0,-0.0001,,,-0.0001,,,,10.072,,18.593,,,,,,,,,,,,,,,,,,,,,,,,,11.239,,-26.97,,9.6853,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:40:00,,,0.0,11.166,6.5287,,,17.695,,,119.12,,,,13.522,,,,,,,,,,,,,,,,,13.97,,,18.015,,0.0002999999999999,0.4294999999999999,,-0.0001,,0.0,0.0,0.0001,,,0.0001,,,,11.678,,19.969,,,,,,,,,,,,,,,,,,,,,,,,,12.713,,-26.97,,9.7844,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:41:00,,,0.0,-4.9831,6.8978,,,1.9147,,,119.2,,,,13.522,,,,,,,,,,,,,,,,,13.969,,,18.017,,-0.0001,0.4511999999999999,,-0.0006999999999999,,0.0043,0.0,-0.0001,,,-0.0001,,,,10.693,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,12.794,,-26.97,,9.8418,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:42:00,,,0.0,-1.3843,-3.1606,,,-4.5448,,,119.6,,,,13.488,,,,,,,,,,,,,,,,,13.97,,,18.016,,0.0001,0.4404,,-0.0002999999999999,,0.0,0.0,0.0001,,,0.0001,,,,10.712,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,12.059,,-26.97,,9.7658,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:43:00,,,0.0,6.1135,-2.2378,,,3.8757,,,119.58,,,,13.39,,,,,,,,,,,,,,,,,13.97,,,18.015,,0.0004,0.4511999999999999,,0.0,,-0.0043,0.0,0.0002,,,0.0002,,,,11.268,,18.872,,,,,,,,,,,,,,,,,,,,,,,,,11.073,,-26.97,,9.7511,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:44:00,,,0.0,4.2678,-7.2671,,,-2.9992,,,119.79,,,,13.324,,,,,,,,,,,,,,,,,13.971,,,18.02,,0.0001,0.4446999999999999,,0.0001,,-0.0043,0.0,0.0001,,,0.0001,,,,11.175,,19.335,,,,,,,,,,,,,,,,,,,,,,,,,11.322,,-26.97,,9.7489,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:45:00,,,0.0,-0.0922,1.9148,,,1.8226,,,119.44,,,,13.185,,,,,,,,,,,,,,,,,13.97,,,18.019,,0.0001,0.4511999999999999,,-0.0001,,0.0,0.0,0.0001,,,0.0001,,,,10.896,,19.03,,,,,,,,,,,,,,,,,,,,,,,,,11.322,,-26.97,,9.7675,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:46:00,,,0.0,6.0212,6.8748,,,12.896,,,119.27,,,,12.832,,,,,,,,,,,,,,,,,13.97,,,18.019,,-0.0001,0.4381999999999999,,-0.0001,,0.0,0.0,-0.0001,,,-0.0001,,,,11.367,,19.663,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.7799,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:47:00,,,0.0,0.7843999999999999,-5.7675,,,-4.9831,,,119.83,,,,12.582,,,,,,,,,,,,,,,,,13.97,,,18.018,,0.0,0.4469,,0.0,,-0.0043,0.0,0.0,,,0.0,,,,10.714,,19.078,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.7158,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:48:00,,,0.0,-12.112,-5.3983,,,-17.51,,,119.82,,,,12.723,,,,,,,,,,,,,,,,,13.97,,,18.018,,0.0001,0.4316999999999999,,-0.0001,,0.0,0.0,0.0001,,,0.0001,,,,9.5343,,18.744,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.7624,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:49:00,,,0.0,-7.2207,-12.342,,,-19.563,,,120.09,,,,12.995,,,,,,,,,,,,,,,,,13.971,,,18.02,,0.0,0.4404,,0.0,,0.0,0.0,0.0,,,0.0,,,,9.9135,,18.327,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.7403,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:50:00,,,0.0,4.5216,1.2458,,,5.7674,,,119.53,,,,13.121,,,,,,,,,,,,,,,,,13.969,,,18.02,,-0.0001,0.4404,,-0.0002999999999999,,0.0,0.0,-0.0001,,,-0.0001,,,,10.785,,19.139,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.6546,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:51:00,,,0.0,6.1597,-0.323,,,5.8367,,,119.62,,,,13.062,,,,,,,,,,,,,,,,,13.971,,,18.02,,0.0005999999999999,0.4511999999999999,,0.0,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,11.209,,19.367,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.6312,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:52:00,,,0.0,-7.3132,-3.7834,,,-11.097,,,119.82,,,,13.07,,,,,,,,,,,,,,,,,13.97,,,18.02,,-0.0002999999999999,0.4491,,-0.0001,,0.0,0.0,-0.0001,,,-0.0001,,,,10.097,,18.435,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.5403,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:53:00,,,0.0,0.8767,-2.1917,,,-1.315,,,119.79,,,,13.139,,,,,,,,,,,,,,,,,13.97,,,18.02,,-0.0001,0.4381999999999999,,-0.0001,,0.0,0.0,-0.0001,,,-0.0001,,,,10.668,,19.008,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.5105,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:54:00,,,0.0,-3.3682,-3.3913,,,-6.7594,,,119.82,,,,13.267,,,,,,,,,,,,,,,,,13.97,,,18.02,,0.0002999999999999,0.4425999999999999,,-0.0001,,0.0022,0.0,0.0001,,,0.0001,,,,10.425,,19.29,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.5162,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:55:00,,,0.0,4.983,0.8997,,,5.8827,,,119.68,,,,13.422,,,,,,,,,,,,,,,,,13.97,,,18.02,,0.0004,0.4404,,0.0,,-0.0022,0.0,0.0002,,,0.0002,,,,10.844,,18.984,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.5238,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:56:00,,,0.0,-6.6208,-0.4381999999999999,,,-7.0591,,,119.68,,,,13.433,,,,,,,,,,,,,,,,,13.971,,,18.02,,0.0005999999999999,0.4469,,0.0,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,10.098,,18.767,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.4793,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:57:00,,,0.0,-5.3522,-13.911,,,-19.263,,,120.12,,,,13.453,,,,,,,,,,,,,,,,,13.971,,,18.02,,0.0001,0.4469,,0.0,,-0.0022,0.0,0.0001,,,0.0001,,,,10.258,,18.89,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.4659,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:58:00,,,0.0,-2.5838,-5.0292,,,-7.613,,,119.77,,,,13.447,,,,,,,,,,,,,,,,,13.97,,,18.02,,0.0006999999999999,0.4491,,-0.0001,,-0.0022,0.0,0.0002999999999999,,,0.0002999999999999,,,,10.583,,18.845,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.4546,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
2011-10-15 01:59:00,,,0.0,1.6841,0.9228,,,2.6069,,,119.53,,,,13.403,,,,,,,,,,,,,,,,,13.97,,,18.02,,0.0006999999999999,0.4556,,0.0,,0.0,0.0,0.0002999999999999,,,0.0002999999999999,,,,10.638,,18.88,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,-26.97,,9.4079,,,,,,,,,,-99999.0,,,,,,,,,,,,,,51
