measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-27 13:01:00,0.18057,-72.64499999999998,-6.1395,8.8929,10.537,24.382,-0.6304699999999999,-16.933,10.695,,1446.6,10
2022-11-27 13:02:00,-1.2912,-74.831,-6.2185,8.782999999999998,10.566,25.558,-0.6545699999999999,-17.003,11.139,,1491.7,10
2022-11-27 13:03:00,3.3075,-69.384,-5.824,8.948399999999998,9.9931,23.149,-0.6075,-15.893,9.658600000000002,,1241.1,10
2022-11-27 13:04:00,-0.0815499999999999,-72.296,-6.0013,8.9998,10.366,24.799,-0.63465,-16.391,10.401,,1215.4,10
2022-11-27 13:05:00,-2.0901,-74.51399999999998,-6.346,8.8202,10.344,26.36,-0.66446,-16.633,11.061,,1225.2,10
2022-11-27 13:06:00,-2.045,-72.921,-6.2482,8.7749,10.781,26.965,-0.63836,-17.081,10.9,,1235.5,10
2022-11-27 13:07:00,-2.0433,-72.79699999999998,-6.1585,8.7591,10.55,26.113,-0.63636,-17.054,10.85,,1294.7,10
2022-11-27 13:08:00,-2.0589,-73.403,-6.2645,8.5937,10.708,26.719,-0.64742,-17.067,11.054,,1293.5,10
2022-11-27 13:09:00,-2.049,-72.74599999999998,-6.2806,8.6605,10.713,26.732,-0.6325399999999999,-17.402,10.997,,1452.8,10
2022-11-27 13:10:00,-2.0678,-73.664,-6.31,8.766299999999998,10.516,26.871,-0.64217,-17.22,11.061,,1472.1,10
2022-11-27 13:11:00,-2.0481,-72.76699999999998,-6.2542,8.874,10.78,26.904,-0.6384199999999999,-17.013,10.856,,1572.3,10
2022-11-27 13:12:00,-2.0854,-74.644,-6.2753,8.9817,10.708,27.024,-0.6503299999999999,-17.215,11.198,,1534.9,10
2022-11-27 13:13:00,-2.1061,-75.757,-6.3782,9.071700000000002,10.68,27.008,-0.6539,-17.655,11.534,,1577.6,10
2022-11-27 13:14:00,-2.0663,-73.659,-6.3239,9.0742,10.578,27.232,-0.6398,-17.66,11.302,,1537.9,10
2022-11-27 13:15:00,-2.0777,-74.099,-6.2949,9.1607,10.785,27.139,-0.64673,-17.313,11.21,,1606.6,10
2022-11-27 13:16:00,-2.0651,-73.601,-6.1553,9.3122,10.47,27.275,-0.6436899999999999,-16.618,10.698,,1502.0,10
2022-11-27 13:17:00,-2.0675,-73.783,-6.3131,9.4514,10.326,27.366,-0.6452799999999999,-17.187,11.094,,1606.8,10
2022-11-27 13:18:00,-2.0789,-74.03,-6.2091,9.6466,10.769,27.437,-0.64116,-17.104,10.955,,1700.0,10
2022-11-27 13:19:00,-2.0773,-74.53799999999998,-6.2465,9.8071,10.511,27.369,-0.64526,-17.23,11.119,,1714.6,10
2022-11-27 13:20:00,-1.1224,-72.686,-6.0389,10.1,10.09,25.856,-0.63434,-16.395,10.402,,1660.5,10
2022-11-27 13:21:00,-2.1015,-74.857,-6.2522,10.022,10.847,27.488,-0.65305,-17.059,11.136,,1644.1,10
2022-11-27 13:22:00,-2.0623,-73.571,-6.1128,10.053,10.796,27.524,-0.63593,-16.921,10.752,,1729.2,10
2022-11-27 13:23:00,-2.0686,-74.051,-6.3546,9.9295,10.49,27.472,-0.64417,-17.531,11.286,,1696.9,10
2022-11-27 13:24:00,-2.0761,-73.768,-6.2128,9.8323,10.734,27.316,-0.64149,-17.168,11.014,,1633.6,10
2022-11-27 13:25:00,-2.0482,-73.022,-6.2654,9.7715,10.469,27.5,-0.62794,-17.652,11.083,,1531.1,10
2022-11-27 13:26:00,-2.0356,-71.815,-6.2856,9.8774,10.663,27.703,-0.6279599999999999,-17.489,10.98,,1494.5,10
2022-11-27 13:27:00,-2.0628,-73.61799999999998,-6.1923,9.8546,10.666,27.785,-0.6415899999999999,-17.02,10.905,,1445.5,10
2022-11-27 13:28:00,-2.0746,-73.834,-6.2162,9.8498,10.492,27.856,-0.64712,-16.886,10.926,,1366.2,10
2022-11-27 13:29:00,-2.0539,-73.629,-6.4505,10.026,10.574,27.984,-0.6416899999999999,-17.73,11.373,,1337.5,10
2022-11-27 13:30:00,-2.0853,-74.667,-6.2821,10.369,10.583,27.938,-0.65612,-17.099,11.217,,1257.4,10
2022-11-27 13:31:00,-2.1197,-76.18,-6.4495,10.215,10.357,28.022,-0.66664,-17.462,11.644,,1208.7,10
2022-11-27 13:32:00,-2.0817,-74.381,-6.3097,10.396,10.779,28.217,-0.64975,-17.183,11.157,,1044.1,10
2022-11-27 13:33:00,-2.0435,-72.638,-6.1207,10.585,10.498,28.146,-0.64144,-16.506,10.584,,1069.3,10
2022-11-27 13:34:00,-2.0728,-74.022,-6.2251,10.652,10.668,28.359,-0.65036,-16.86,10.973,,1028.6,10
2022-11-27 13:35:00,-0.00317,-71.842,-6.1042,10.615,10.208,25.559,-0.63236,-16.653,10.532,,1057.4,10
2022-11-27 13:36:00,0.44483,-71.78,-6.0723,10.415,9.934500000000002,25.378,-0.6321499999999999,-16.484,10.427,,975.86,10
2022-11-27 13:37:00,-1.8901,-72.83199999999998,-6.2018,10.205,10.301,27.024,-0.6434199999999999,-16.817,10.814,,1029.8,10
2022-11-27 13:38:00,-2.0619,-73.549,-6.2147,10.295,10.477,28.399,-0.648,-16.754,10.852,,1111.5,10
2022-11-27 13:39:00,-2.0797,-74.63599999999998,-6.3635,10.164,10.542,28.24,-0.66008,-17.021,11.245,,726.6799999999998,10
2022-11-27 13:40:00,-2.0498,-73.03199999999998,-6.2524,9.8864,10.463,28.427,-0.6427399999999999,-17.134,11.017,,429.78,10
2022-11-27 13:41:00,-2.0292,-72.13899999999998,-6.0377,9.7064,10.448,28.508,-0.63331,-16.498,10.457,,331.25,10
2022-11-27 13:42:00,-2.0496,-73.06999999999998,-6.2437,9.567,10.445,28.7,-0.6424999999999998,-17.08,10.979,,278.95,10
2022-11-27 13:43:00,-2.0671,-73.644,-6.0687,9.3385,10.349,28.646,-0.65126,-15.972,10.408,,255.66,10
2022-11-27 13:44:00,-2.0248,-72.031,-6.1735,9.1325,10.329,28.835,-0.63858,-16.738,10.675,,243.96,10
2022-11-27 13:45:00,-2.085,-74.578,-6.2822,9.1373,10.579,28.712,-0.6512799999999999,-17.34,11.305,,236.97,10
2022-11-27 13:46:00,-2.0497,-73.007,-6.1432,9.1584,10.561,29.137,-0.63341,-17.071,10.812,,235.34,10
2022-11-27 13:47:00,-2.0672,-73.766,-6.2192,9.2465,10.443,28.941,-0.6487899999999999,-16.652,10.811,,233.72,10
2022-11-27 13:48:00,-2.0831,-74.525,-6.1505,9.2687,10.749,29.214,-0.64843,-16.942,10.991,,235.73,10
2022-11-27 13:49:00,-2.0273,-72.185,-6.0083,9.2608,10.343,29.11,-0.62931,-16.617,10.464,,237.93,10
2022-11-27 13:50:00,-2.0486,-72.815,-6.2345,9.1998,10.287,29.239,-0.6429,-17.176,11.042,,243.36,10
2022-11-27 13:51:00,-2.0379,-72.598,-6.153,9.1801,10.665,29.184,-0.63236,-17.128,10.838,,248.43,10
2022-11-27 13:52:00,-2.0244,-72.186,-6.1298,9.1622,10.47,29.594,-0.6343199999999999,-16.752,10.625,,254.54,10
2022-11-27 13:53:00,-2.0815,-74.49299999999998,-6.4237,9.2171,10.504,29.492,-0.6588899999999999,-16.992,11.203,,256.85,10
2022-11-27 13:54:00,-2.0486,-73.549,-6.2845,9.3079,10.585,29.196,-0.6445699999999999,-17.259,11.137,,256.02,10
2022-11-27 13:55:00,-2.0717,-74.015,-6.1311,9.2904,10.425,29.287,-0.65261,-16.615,10.85,,259.41,10
2022-11-27 13:56:00,-2.0412,-72.766,-6.0038,9.3632,10.348,28.352,-0.6381999999999999,-16.235,10.36,,251.82,10
2022-11-27 13:57:00,-2.071,-74.042,-6.3391,9.2167,10.39,29.223,-0.6535499999999999,-17.07,11.16,,260.17,10
2022-11-27 13:58:00,-2.0705,-74.03199999999998,-6.2983,9.19,10.526,29.617,-0.6448,-17.295,11.153,,263.47,10
2022-11-27 13:59:00,-2.0282,-71.986,-6.146,9.157800000000002,10.57,29.353,-0.62739,-16.93,10.628,,263.84,10
2022-11-27 14:00:00,-2.0385,-72.321,-6.0717,9.0951,10.534,29.639,-0.63382,-16.817,10.666,,264.52,10
2022-11-27 14:01:00,-2.025,-71.79,-6.0565,8.8053,10.571,29.457,-0.6245199999999999,-16.674,10.415,,265.29,10
2022-11-27 14:02:00,-2.066,-73.84099999999998,-6.1429,8.701399999999998,10.562,29.725,-0.6473299999999998,-16.638,10.773,,263.89,10
2022-11-27 14:03:00,-2.0507,-73.061,-6.1294,8.6019,10.709,29.65,-0.63197,-17.261,10.92,,264.46,10
2022-11-27 14:04:00,-2.0542,-73.245,-6.2532,8.558199999999998,10.56,29.799,-0.63268,-17.59,11.139,,264.42,10
2022-11-27 14:05:00,-2.0467,-73.019,-6.0177,8.6478,10.45,29.725,-0.64341,-16.067,10.345,,264.01,10
2022-11-27 14:06:00,-2.0733,-74.09099999999998,-6.3219,8.6462,10.805,29.935,-0.64788,-17.361,11.248,,263.83,10
2022-11-27 14:07:00,-2.0593,-73.236,-6.1566,8.5469,10.442,29.762,-0.6430599999999999,-16.803,10.805,,261.36,10
2022-11-27 14:08:00,-2.0693,-73.908,-6.1966,8.484899999999998,10.617,29.93,-0.65736,-16.565,10.898,,258.28,10
2022-11-27 14:09:00,-2.0739,-74.15699999999998,-6.3132,8.508499999999998,10.703,29.934,-0.64985,-17.218,11.194,,254.05,10
2022-11-27 14:10:00,-2.0521,-73.08799999999998,-6.1017,8.463,10.546,30.057,-0.64085,-16.468,10.563,,248.94,10
2022-11-27 14:11:00,-2.1053,-75.152,-6.3304,8.5405,10.686,29.928,-0.6652799999999999,-16.83,11.203,,244.24,10
2022-11-27 14:12:00,-2.074,-74.048,-6.15,8.5405,10.56,30.198,-0.6468899999999999,-16.813,10.88,,238.56,10
2022-11-27 14:13:00,-2.0507,-72.73099999999998,-6.2906,8.4589,10.397,29.988,-0.6336,-17.382,11.008,,231.32,10
2022-11-27 14:14:00,-2.0729,-73.854,-6.2104,8.426,10.975,30.114,-0.6399099999999999,-17.154,10.983,,224.47,10
2022-11-27 14:15:00,-2.0686,-73.47499999999998,-6.41,8.4452,10.85,29.962,-0.63527,-18.087,11.502,,216.6,10
2022-11-27 14:16:00,-2.0444,-72.50199999999998,-6.0493,8.3738,10.724,30.092,-0.6267099999999999,-16.894,10.597,,208.93,10
2022-11-27 14:17:00,-2.0393,-72.27599999999998,-6.146,8.3354,10.473,29.918,-0.63243,-16.981,10.742,,201.38,10
2022-11-27 14:18:00,-2.0571,-73.206,-6.4173,8.3384,10.656,30.048,-0.64654,-17.357,11.23,,193.97,10
2022-11-27 14:19:00,-2.035,-72.56699999999998,-6.2465,8.3385,10.518,29.87,-0.63832,-16.968,10.828,,187.51,10
2022-11-27 14:20:00,-2.081,-74.482,-6.3191,8.3635,10.615,30.105,-0.65956,-16.752,11.055,,183.21,10
2022-11-27 14:21:00,-2.0746,-74.331,-6.339,8.4243,10.594,29.949,-0.65814,-16.834,11.089,,179.67,10
2022-11-27 14:22:00,-2.046,-72.587,-6.3732,8.4649,10.95,30.009,-0.63348,-17.677,11.208,,177.52,10
2022-11-27 14:23:00,-2.0599,-73.343,-6.1824,8.479,10.788,29.984,-0.63436,-17.184,10.899,,175.68,10
2022-11-27 14:24:00,-2.0847,-74.458,-6.1448,8.510899999999998,10.701,30.093,-0.64704,-17.037,11.022,,173.82,10
2022-11-27 14:25:00,-2.075,-74.177,-6.1225,8.481,10.277,29.958,-0.6528399999999999,-16.442,10.747,,170.54,10
2022-11-27 14:26:00,-2.0888,-74.668,-6.3676,8.343099999999998,10.5,30.117,-0.6558199999999998,-17.331,11.374,,168.8,10
2022-11-27 14:27:00,-2.078,-74.27899999999998,-6.1945,8.253999999999998,10.677,29.974,-0.6513499999999999,-16.847,10.984,,166.16,10
2022-11-27 14:28:00,-2.0629,-73.474,-6.2127,8.226,10.571,30.06,-0.63838,-17.276,11.036,,166.78,10
2022-11-27 14:29:00,-2.0337,-72.709,-6.0486,8.2056,10.32,29.811,-0.63734,-16.529,10.537,,167.85,10
2022-11-27 14:30:00,-2.0606,-73.64,-6.2959,8.2722,10.624,29.903,-0.6498399999999999,-17.109,11.122,,169.75,10
2022-11-27 14:31:00,-2.0544,-73.19,-6.1421,8.317199999999998,10.56,30.044,-0.64559,-16.551,10.681,,171.81,10
2022-11-27 14:32:00,-2.0091,-71.486,-6.4025,8.455899999999998,10.683,29.655,-0.63626,-17.354,11.031,,170.67,10
2022-11-27 14:33:00,-2.0295,-72.319,-6.0036,8.5046,10.469,29.687,-0.62894,-16.494,10.38,,175.07,10
2022-11-27 14:34:00,-2.0454,-72.86199999999998,-6.2637,8.5297,10.238,29.662,-0.6340299999999999,-17.494,11.105,,182.17,10
2022-11-27 14:35:00,-2.0394,-72.438,-6.1064,8.566599999999998,10.569,29.489,-0.63687,-16.626,10.594,,230.35,10
2022-11-27 14:36:00,-2.0472,-72.795,-6.1989,8.6201,10.509,29.969,-0.63099,-17.261,10.889,,730.3099999999998,10
2022-11-27 14:37:00,-2.0444,-72.80899999999998,-6.2111,8.7917,10.42,29.768,-0.63993,-17.058,10.918,,987.24,10
2022-11-27 14:38:00,-2.0586,-73.458,-6.259,8.9815,10.759,29.931,-0.64404,-17.123,11.03,,821.96,10
2022-11-27 14:39:00,-2.0533,-73.512,-6.1298,9.0889,10.435,29.749,-0.64368,-16.674,10.736,,651.61,10
2022-11-27 14:40:00,-2.0869,-74.70399999999998,-6.3754,9.1671,10.474,29.934,-0.66064,-17.024,11.253,,900.81,10
2022-11-27 14:41:00,-2.0519,-73.296,-6.1982,9.2814,10.628,29.824,-0.64029,-16.989,10.882,,1083.0,10
2022-11-27 14:42:00,-2.0755,-74.259,-6.2038,9.4646,10.421,29.802,-0.65081,-16.902,11.011,,1143.8,10
2022-11-27 14:43:00,-2.0715,-74.269,-6.2628,9.6325,10.508,29.725,-0.65527,-16.785,10.996,,1172.5,10
2022-11-27 14:44:00,-2.0946,-75.04699999999998,-6.4852,9.8443,10.625,29.879,-0.6649,-17.615,11.721,,1168.3,10
2022-11-27 14:45:00,-2.0575,-73.144,-6.1917,10.017,10.617,29.756,-0.6424199999999999,-16.876,10.848,,1125.4,10
2022-11-27 14:46:00,-2.0336,-72.421,-6.2117,9.9868,10.454,29.818,-0.6289599999999999,-17.276,10.872,,1130.2,10
2022-11-27 14:47:00,-2.0446,-72.83199999999998,-6.3504,9.9995,10.308,29.611,-0.64822,-17.219,11.159,,1024.0,10
2022-11-27 14:48:00,-2.0839,-74.73699999999998,-6.3547,10.014,10.559,29.671,-0.6614499999999999,-17.086,11.299,,883.99,10
2022-11-27 14:49:00,-2.0711,-73.67,-6.2984,10.064,10.597,29.569,-0.6406899999999999,-17.443,11.184,,1036.8,10
2022-11-27 14:50:00,-2.0267,-72.188,-6.0249,10.2,10.528,29.714,-0.62927,-16.497,10.378,,1145.9,10
2022-11-27 14:51:00,-2.059,-73.141,-6.2379,10.127,10.465,29.5,-0.6403499999999999,-17.159,10.99,,1147.2,10
2022-11-27 14:52:00,-2.0891,-74.76999999999998,-6.134,10.064,10.832,29.519,-0.65629,-16.568,10.884,,1154.1,10
2022-11-27 14:53:00,-2.0791,-74.435,-6.3573,10.06,10.683,29.405,-0.64826,-17.445,11.314,,960.81,10
2022-11-27 14:54:00,-2.0616,-73.28499999999998,-6.2621,9.9826,10.631,29.932,-0.64305,-17.077,10.985,,1144.3,10
2022-11-27 14:55:00,-2.0602,-73.27599999999998,-6.1608,9.9398,10.6,29.778,-0.6345899999999999,-17.391,11.048,,930.33,10
2022-11-27 14:56:00,-2.0632,-73.24299999999998,-6.2039,9.95,10.493,29.696,-0.64065,-17.075,10.943,,858.57,10
2022-11-27 14:57:00,-2.0807,-74.63899999999998,-6.2112,9.8753,10.552,29.44,-0.65012,-17.024,11.075,,967.5,10
2022-11-27 14:58:00,-2.0585,-73.85299999999998,-6.3901,9.9132,10.556,29.589,-0.65139,-17.297,11.28,,956.15,10
2022-11-27 14:59:00,-2.059,-73.215,-6.099,9.9046,10.562,29.344,-0.64122,-16.463,10.567,,1038.2,10
2022-11-27 15:00:00,-2.0789,-74.619,-6.3476,9.7877,10.836,29.274,-0.6535199999999999,-17.197,11.245,,1072.6,10
2022-11-27 15:01:00,-2.0597,-73.546,-6.3036,9.7711,10.724,29.551,-0.63619,-17.537,11.163,,1137.8,10
2022-11-27 15:02:00,-2.0818,-74.65999999999998,-6.3044,9.9891,10.448,28.509,-0.6602799999999999,-16.989,11.232,,1112.1,10
2022-11-27 15:03:00,-2.0528,-72.676,-6.2984,9.9492,10.832,29.696,-0.6316899999999999,-17.636,11.147,,1149.9,10
2022-11-27 15:04:00,-2.0828,-74.531,-6.4167,10.017,10.521,29.712,-0.64217,-17.971,11.555,,1149.3,10
2022-11-27 15:05:00,-2.0379,-72.358,-6.1728,10.049,10.611,29.638,-0.62951,-17.293,10.894,,1139.8,10
2022-11-27 15:06:00,-2.0671,-73.598,-6.2697,10.067,10.647,29.624,-0.6365199999999999,-17.545,11.182,,1133.2,10
2022-11-27 15:07:00,-2.0651,-73.736,-6.149,10.122,10.579,29.582,-0.63819,-17.252,11.014,,1129.0,10
2022-11-27 15:08:00,-2.0471,-72.893,-6.1665,10.126,10.599,29.699,-0.64033,-16.661,10.673,,1119.7,10
2022-11-27 15:09:00,-2.0539,-73.342,-6.2146,9.9975,10.561,29.531,-0.63716,-17.184,10.95,,1099.6,10
2022-11-27 15:10:00,-2.1017,-75.24299999999998,-6.3268,9.9422,10.601,29.591,-0.65881,-17.229,11.36,,1086.0,10
2022-11-27 15:11:00,-2.0278,-71.722,-6.1101,9.7555,10.554,29.514,-0.6201299999999998,-17.324,10.754,,1075.0,10
2022-11-27 15:12:00,-2.07,-74.19499999999998,-6.161,9.7933,10.804,29.572,-0.6408899999999998,-16.872,10.82,,1060.0,10
2022-11-27 15:13:00,-2.0776,-74.028,-6.2378,9.7957,10.632,29.399,-0.6478,-16.957,10.987,,1052.1,10
2022-11-27 15:14:00,-2.0937,-75.227,-6.3126,9.8394,10.344,29.538,-0.66419,-16.867,11.214,,1040.0,10
2022-11-27 15:15:00,-2.0631,-73.55299999999998,-6.1668,9.9817,10.429,29.411,-0.64058,-17.046,10.927,,1028.4,10
2022-11-27 15:16:00,-2.096,-75.062,-6.5321,9.9873,10.894,29.478,-0.65641,-17.899,11.75,,1017.6,10
2022-11-27 15:17:00,-2.053,-73.021,-6.2048,9.9128,10.625,29.399,-0.6309299999999999,-17.287,10.905,,1004.8,10
2022-11-27 15:18:00,-2.0766,-74.60299999999998,-6.3318,9.8234,10.373,29.48,-0.65708,-16.867,11.092,,989.93,10
2022-11-27 15:19:00,-2.09,-74.79699999999998,-6.3508,9.8574,10.709,29.388,-0.65707,-17.117,11.254,,976.21,10
2022-11-27 15:20:00,-2.0816,-74.22499999999998,-6.1231,9.8168,10.803,29.429,-0.64531,-16.668,10.768,,963.6400000000002,10
2022-11-27 15:21:00,-2.0294,-72.37999999999998,-5.9856,9.8393,10.388,28.158,-0.6316199999999998,-16.467,10.412,,914.15,10
2022-11-27 15:22:00,-2.087,-74.62099999999998,-6.241,9.6628,10.803,29.413,-0.65073,-17.033,11.09,,927.44,10
2022-11-27 15:23:00,-2.0806,-74.48,-6.378,9.8593,10.402,29.379,-0.65947,-17.059,11.26,,916.37,10
2022-11-27 15:24:00,-2.0773,-74.42499999999998,-6.2097,10.068,10.561,29.488,-0.65419,-16.56,10.844,,906.5,10
2022-11-27 15:25:00,-2.067,-73.75499999999998,-6.2622,10.239,10.705,29.358,-0.6413499999999999,-17.172,11.016,,900.72,10
2022-11-27 15:26:00,-2.0979,-75.342,-6.3984,10.251,10.452,29.407,-0.65775,-17.483,11.514,,900.51,10
2022-11-27 15:27:00,-2.0359,-72.372,-6.3299,10.293,10.666,29.259,-0.63066,-17.492,11.038,,885.34,10
2022-11-27 15:28:00,-2.0367,-72.274,-6.1427,10.268,10.775,29.383,-0.6237099999999999,-17.397,10.85,,871.48,10
2022-11-27 15:29:00,-2.0267,-72.28499999999998,-6.2772,10.188,10.198,29.157,-0.6374199999999999,-17.284,11.023,,857.4,10
2022-11-27 15:30:00,-2.0461,-72.839,-6.3587,10.187,10.763,29.364,-0.6312999999999999,-17.878,11.295,,847.21,10
2022-11-27 15:31:00,-2.0552,-73.271,-6.2535,10.173,10.544,29.192,-0.64199,-17.162,11.027,,836.34,10
2022-11-27 15:32:00,-2.0401,-72.638,-6.4068,10.056,10.463,29.333,-0.6443499999999999,-17.318,11.162,,824.12,10
2022-11-27 15:33:00,-2.0436,-72.845,-6.2415,10.127,10.622,29.243,-0.62922,-17.518,11.036,,808.24,10
2022-11-27 15:34:00,-2.1009,-75.372,-6.3969,10.216,10.75,29.37,-0.66059,-17.358,11.474,,771.14,10
2022-11-27 15:35:00,-2.0702,-73.944,-6.1298,10.231,10.564,29.243,-0.64507,-16.719,10.791,,749.0399999999998,10
2022-11-27 15:36:00,-2.0629,-73.492,-6.1919,10.273,10.426,28.962,-0.6369599999999999,-17.321,11.045,,737.7999999999998,10
2022-11-27 15:37:00,-2.0554,-73.427,-6.0701,10.376,10.707,28.45,-0.65104,-16.108,10.492,,737.23,10
2022-11-27 15:38:00,-2.028,-71.817,-6.2,10.306,10.277,28.258,-0.63206,-17.142,10.833,,734.74,10
2022-11-27 15:39:00,-2.0418,-72.671,-6.2817,10.202,10.289,28.785,-0.6433999999999999,-17.085,11.003,,739.3099999999998,10
2022-11-27 15:40:00,-0.5978999999999999,-74.03199999999998,-6.2259,10.256,10.398,27.133,-0.65356,-16.597,10.793,,693.0,10
2022-11-27 15:41:00,-2.0363,-72.37399999999998,-6.1043,10.055,10.311,29.355,-0.63694,-16.471,10.49,,727.37,10
2022-11-27 15:42:00,-2.0471,-73.001,-6.0978,10.083,10.466,29.261,-0.63221,-17.008,10.755,,712.7,10
2022-11-27 15:43:00,-2.0452,-72.96899999999998,-6.309,9.9387,10.459,29.244,-0.64095,-17.219,11.042,,703.45,10
2022-11-27 15:44:00,-1.6794,-72.135,-6.1387,9.8852,10.334,28.002,-0.63694,-16.696,10.65,,649.59,10
2022-11-27 15:45:00,-2.051,-72.90099999999998,-6.3313,9.6175,10.587,29.241,-0.63677,-17.556,11.191,,648.92,10
2022-11-27 15:46:00,-2.0784,-74.361,-6.2228,9.4996,10.664,29.415,-0.6485499999999998,-17.172,11.15,,643.31,10
2022-11-27 15:47:00,-2.0887,-74.71899999999998,-6.3601,9.4916,10.71,29.314,-0.65641,-17.202,11.294,,653.49,10
2022-11-27 15:48:00,-2.0607,-73.68099999999998,-6.12,9.3555,10.784,29.438,-0.64356,-16.766,10.798,,651.3,10
2022-11-27 15:49:00,-2.0661,-73.53,-6.1966,9.2842,10.411,29.286,-0.64749,-16.792,10.877,,634.29,10
2022-11-27 15:50:00,-2.0321,-72.479,-6.1357,9.2436,10.522,29.341,-0.63239,-16.664,10.537,,616.99,10
2022-11-27 15:51:00,-2.0667,-73.905,-6.3309,9.151700000000002,10.742,29.233,-0.65298,-17.045,11.135,,603.7,10
2022-11-27 15:52:00,-2.0745,-74.11,-6.2958,8.960599999999998,10.617,29.473,-0.65476,-16.946,11.094,,592.79,10
2022-11-27 15:53:00,-2.0439,-73.031,-6.0454,8.7915,10.553,29.286,-0.6384499999999999,-16.434,10.493,,563.98,10
2022-11-27 15:54:00,-2.0545,-73.144,-6.0449,8.675599999999998,10.478,29.31,-0.64161,-16.55,10.636,,532.69,10
2022-11-27 15:55:00,-2.0881,-74.884,-6.3216,8.516299999999998,10.77,29.914,-0.6515999999999998,-17.288,11.279,,534.27,10
2022-11-27 15:56:00,-0.36108,-72.623,-6.076,8.5709,10.317,26.932,-0.63045,-16.703,10.551,,488.85,10
2022-11-27 15:57:00,-2.12,-75.796,-6.6449,8.1994,10.637,30.564,-0.66439,-18.112,12.038,,534.2,10
2022-11-27 15:58:00,-2.1606,-77.028,-6.5468,8.3373,10.779,30.464,-0.6675999999999999,-18.039,12.052,,492.35,10
2022-11-27 15:59:00,-2.1583,-77.479,-6.4006,8.5819,11.01,30.565,-0.67056,-17.625,11.817,,350.83,10
2022-11-27 16:00:00,-2.0826,-74.52299999999998,-6.3241,8.673299999999998,10.563,30.244,-0.6492799999999999,-17.264,11.214,,251.09,10
2022-11-27 16:01:00,-2.1293,-76.72499999999998,-6.3782,8.7405,10.84,29.649,-0.67564,-16.971,11.473,,304.81,10
2022-11-27 16:02:00,-2.12,-76.104,-6.3706,8.7682,10.697,29.444,-0.6601,-17.47,11.532,,421.44,10
2022-11-27 16:03:00,-2.0692,-74.03,-6.2264,8.755599999999998,10.809,29.103,-0.6511799999999999,-16.901,11.013,,441.96,10
2022-11-27 16:04:00,-2.0262,-72.325,-6.1778,8.615299999999998,10.629,29.006,-0.63497,-16.849,10.693,,429.05,10
2022-11-27 16:05:00,-2.0093,-71.599,-6.0393,8.723599999999998,10.041,26.956,-0.633,-16.297,10.313,,390.54,10
2022-11-27 16:06:00,-1.9909,-70.48,-6.1265,8.604,10.539,27.902,-0.62057,-16.902,10.486,,330.04,10
2022-11-27 16:07:00,-2.0,-70.912,-6.1543,8.6074,10.585,27.927,-0.62467,-16.885,10.539,,187.77,10
2022-11-27 16:08:00,-2.1001,-75.29,-6.1227,8.5555,10.852,28.653,-0.6603,-16.639,10.982,,66.135,10
2022-11-27 16:09:00,-2.0979,-75.006,-6.1729,8.4523,10.765,28.696,-0.65502,-17.06,11.169,,39.738,10
2022-11-27 16:10:00,-2.0565,-73.557,-6.1777,8.400299999999998,10.432,28.725,-0.64592,-16.918,10.917,,38.182,10
2022-11-27 16:11:00,-2.0508,-73.49599999999998,-6.2652,8.3314,10.425,28.514,-0.64365,-17.149,11.032,,36.404,10
2022-11-27 16:12:00,-2.0564,-73.23699999999998,-6.1847,8.2362,10.799,28.715,-0.64704,-16.833,10.884,,30.843,10
2022-11-27 16:13:00,-2.0489,-72.998,-6.0945,8.142699999999998,10.376,28.363,-0.63793,-16.764,10.684,,25.271,10
2022-11-27 16:14:00,-2.0622,-73.696,-6.1882,8.0349,10.26,28.496,-0.65181,-16.745,10.907,,22.333,10
2022-11-27 16:15:00,-2.0385,-72.87399999999998,-6.0605,7.981499999999999,10.234,27.938,-0.6416399999999999,-16.586,10.626,,20.853,10
2022-11-27 16:16:00,-2.024,-72.095,-6.1954,7.7803,10.494,28.018,-0.6343199999999999,-16.949,10.741,,20.174,10
2022-11-27 16:17:00,-2.0329,-72.43099999999998,-6.1595,7.6271,10.595,28.268,-0.6398599999999999,-16.823,10.755,,18.823,10
2022-11-27 16:18:00,-2.0364,-72.485,-6.1459,7.599,10.825,28.307,-0.63593,-16.823,10.699,,17.941,10
2022-11-27 16:19:00,-1.9087,-71.89,-5.9818,7.666,10.423,26.705,-0.6336199999999999,-16.115,10.202,,17.293,10
2022-11-27 16:20:00,0.40542,-69.614,-5.9724,7.6553,10.232,25.502,-0.61365,-16.23,9.9614,,15.71,10
2022-11-27 16:21:00,-2.019,-72.28,-6.0299,7.6514,10.472,26.594,-0.63636,-16.304,10.365,,13.996,10
2022-11-27 16:22:00,-2.0472,-73.565,-5.8922,7.6891,10.225,26.604,-0.6414199999999999,-15.967,10.25,,12.365,10
2022-11-27 16:23:00,-2.0199,-71.902,-6.139,7.5967,10.384,27.489,-0.62906,-16.872,10.613,,10.832,10
2022-11-27 16:24:00,-2.0493,-73.07299999999998,-6.123,7.490199999999998,10.385,27.954,-0.6448,-16.456,10.607,,9.9206,10
