measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,module_temp_1__429,poa_irradiance__421,system_id
2022-11-25 20:05:00,-2.0579,-73.724,-6.2843,7.1658,10.366,20.506,-0.6503799999999998,-17.058,11.095,,-11.204,10
2022-11-25 20:06:00,-2.083,-74.7,-6.1055,7.0818,10.43,21.152,-0.64093,-16.881,10.817,,-11.567,10
2022-11-25 20:07:00,-2.0486,-72.903,-6.4473,7.0835,10.926,21.173,-0.64093,-17.789,11.406,,-11.405,10
2022-11-25 20:08:00,-2.0702,-74.22,-6.3962,7.124,10.85,21.161,-0.6564999999999999,-17.136,11.252,,-11.143,10
2022-11-25 20:09:00,-2.0721,-74.11199999999998,-6.184,7.1357,10.478,21.137,-0.64776,-16.738,10.841,,-11.557,10
2022-11-25 20:10:00,-2.1017,-75.26999999999998,-6.3715,7.0488,10.659,21.315,-0.65204,-17.577,11.458,,-11.606,10
2022-11-25 20:11:00,-2.0846,-74.802,-6.1526,7.0652,10.849,21.198,-0.6452299999999999,-17.183,11.088,,-11.683,10
2022-11-25 20:12:00,-2.0768,-74.51,-6.2524,7.0971,10.599,21.035,-0.65434,-16.72,10.941,,-11.346,10
2022-11-25 20:13:00,-2.0569,-73.459,-6.3233,7.0914,10.638,21.03,-0.6446899999999999,-17.17,11.067,,-11.399,10
2022-11-25 20:14:00,-2.0758,-74.327,-6.1646,7.1219,10.635,21.096,-0.6469399999999998,-16.874,10.921,,-11.943,10
2022-11-25 20:15:00,-2.0432,-72.932,-6.1599,7.1569,10.309,20.942,-0.63694,-16.744,10.664,,-11.917,10
2022-11-25 20:16:00,-2.0965,-75.345,-6.3259,7.1617,10.511,21.012,-0.6569399999999999,-17.108,11.239,,-12.049,10
2022-11-25 20:17:00,-2.0826,-74.656,-6.3765,7.1744,10.674,20.982,-0.6643,-16.828,11.181,,-12.023,10
2022-11-25 20:18:00,-2.0506,-73.04399999999998,-6.1451,7.1535,10.872,21.06,-0.63716,-17.052,10.864,,-12.127,10
2022-11-25 20:19:00,-2.0722,-73.967,-6.391,7.1101,10.668,20.964,-0.64763,-17.617,11.405,,-12.123,10
2022-11-25 20:20:00,-2.036,-72.66899999999998,-6.3021,7.0677,11.057,21.058,-0.63922,-17.374,11.105,,-12.045,10
2022-11-25 20:21:00,-2.0347,-72.39799999999998,-6.1889,7.0149,10.788,20.918,-0.63173,-17.292,10.913,,-12.149,10
2022-11-25 20:22:00,-2.0856,-74.866,-6.3628,7.0018,10.566,20.986,-0.6546699999999999,-17.156,11.229,,-12.246,10
2022-11-25 20:23:00,-2.0606,-73.45399999999998,-6.1962,6.9615,10.531,20.725,-0.63917,-17.065,10.908,,-12.065,10
2022-11-25 20:24:00,-2.0536,-73.194,-6.2281,6.9072,10.533,20.913,-0.63917,-16.957,10.839,,-12.298,10
2022-11-25 20:25:00,-2.0719,-74.09,-6.2798,6.9812,10.271,20.772,-0.64844,-17.009,11.033,,-12.152,10
2022-11-25 20:26:00,-2.0782,-74.293,-6.156,6.9021,10.525,20.898,-0.64431,-16.818,10.828,,-11.841,10
2022-11-25 20:27:00,-2.0726,-74.25,-6.3235,6.7784,10.981,20.985,-0.6537699999999999,-17.198,11.241,,-11.763,10
2022-11-25 20:28:00,-2.0516,-73.159,-6.3793,6.6382,10.801,20.978,-0.6426199999999999,-17.442,11.209,,-11.655,10
2022-11-25 20:29:00,-2.0902,-75.102,-6.1988,6.5653,10.851,20.677,-0.66141,-16.64,11.0,,-11.603,10
2022-11-25 20:30:00,-2.0738,-74.313,-6.135,6.4875,10.44,20.588,-0.65571,-16.355,10.721,,-11.887,10
2022-11-25 20:31:00,-2.0679,-73.995,-6.3565,6.3467,10.58,20.698,-0.6440799999999999,-17.396,11.202,,-12.066,10
2022-11-25 20:32:00,-2.1313,-76.81399999999998,-6.4951,6.2198,10.853,21.292,-0.67154,-17.352,11.642,,-12.868,10
2022-11-25 20:33:00,-2.1119,-75.754,-6.3923,6.1596,10.835,21.373,-0.65976,-17.3,11.403,,-12.922,10
2022-11-25 20:34:00,-2.1001,-74.989,-6.4449,6.0882,10.75,21.316,-0.64961,-17.991,11.685,,-12.616,10
2022-11-25 20:35:00,-2.057,-73.29999999999998,-6.3751,6.0079,10.532,21.223,-0.62809,-17.897,11.238,,-12.719,10
2022-11-25 20:36:00,-2.0777,-73.79699999999998,-6.3066,5.8617,10.735,21.281,-0.63148,-17.997,11.368,,-12.585,10
2022-11-25 20:37:00,-1.2562,-71.977,-6.0152,5.9075,10.629,20.272,-0.62136,-16.914,10.517,,-11.568,10
2022-11-25 20:38:00,-2.0649,-74.04399999999998,-6.3046,5.8166,10.627,21.024,-0.64322,-17.175,11.043,,-12.525,10
2022-11-25 20:39:00,-2.0426,-72.748,-6.2624,5.8862,10.779,21.118,-0.6259299999999999,-17.538,10.974,,-12.782,10
2022-11-25 20:40:00,-2.0809,-74.408,-6.2594,6.0265,10.886,21.178,-0.6431799999999999,-17.286,11.114,,-13.271,10
2022-11-25 20:41:00,-2.0555,-73.26099999999998,-6.2321,6.0033,10.777,21.118,-0.6380799999999999,-17.024,10.849,,-13.167,10
2022-11-25 20:42:00,-2.1015,-75.378,-6.2552,5.967,10.707,21.229,-0.6585699999999999,-17.089,11.242,,-13.235,10
2022-11-25 20:43:00,-2.0906,-74.836,-6.2995,5.9325,10.723,21.173,-0.64768,-17.295,11.203,,-13.324,10
2022-11-25 20:44:00,-2.0856,-74.64499999999998,-6.3299,5.9418,10.642,20.991,-0.65278,-17.099,11.162,,-13.246,10
2022-11-25 20:45:00,-2.0595,-73.307,-6.2431,5.9468,10.309,20.82,-0.6253499999999999,-17.595,11.001,,-13.106,10
2022-11-25 20:46:00,-2.0924,-74.932,-6.2005,5.9479,10.604,20.919,-0.6514999999999999,-16.895,10.995,,-13.408,10
2022-11-25 20:47:00,-2.0731,-74.187,-6.3533,5.9294,10.802,20.896,-0.65042,-17.275,11.237,,-13.408,10
2022-11-25 20:48:00,-2.0693,-74.15399999999998,-6.4576,5.8953,10.917,21.08,-0.64793,-17.585,11.382,,-13.3,10
2022-11-25 20:49:00,-2.0805,-74.408,-6.2646,5.8437,10.746,21.132,-0.64334,-17.461,11.232,,-13.348,10
2022-11-25 20:50:00,-2.1114,-76.308,-6.3586,5.7834,10.651,21.02,-0.6664999999999999,-16.763,11.173,,-13.478,10
2022-11-25 20:51:00,-2.092,-74.592,-6.5377,5.7487,10.728,21.22,-0.65546,-17.565,11.51,,-13.784,10
2022-11-25 20:52:00,-1.1034,-73.33199999999998,-6.1571,6.0181,10.484,19.918,-0.64648,-16.485,10.659,,-12.279,10
2022-11-25 20:53:00,-2.0955,-75.253,-6.2279,5.8905,10.691,21.112,-0.65556,-16.851,11.047,,-13.47,10
2022-11-25 20:54:00,-2.0821,-74.68099999999998,-6.2996,6.1136,10.84,21.11,-0.6434499999999999,-17.295,11.111,,-13.436,10
2022-11-25 20:55:00,-2.1211,-76.42199999999998,-6.4829,6.2172,10.786,21.048,-0.67463,-17.089,11.526,,-13.313,10
2022-11-25 20:56:00,-2.0905,-74.619,-6.5027,6.1891,10.902,21.012,-0.64437,-18.063,11.625,,-13.104,10
2022-11-25 20:57:00,-1.3092,-76.55599999999998,-6.0534,6.0444,10.738,19.962,-0.6576699999999999,-16.704,10.999,,-12.918,10
2022-11-25 20:58:00,-2.1215,-76.307,-6.1445,5.931,10.796,21.123,-0.65942,-16.668,10.991,,-13.432,10
2022-11-25 20:59:00,-1.0995,-72.965,-6.1874,6.212,10.308,19.493,-0.65017,-16.384,10.661,,-11.584,10
2022-11-25 21:00:00,-2.0798,-74.522,-6.4709,6.0535,10.893,20.725,-0.6519899999999998,-17.677,11.526,,-12.432,10
2022-11-25 21:01:00,-2.1003,-75.15,-6.2677,6.0396,10.902,20.682,-0.65273,-17.14,11.184,,-12.691,10
2022-11-25 21:02:00,-2.0907,-74.783,-6.348,6.1219,10.678,20.83,-0.6507699999999998,-17.178,11.171,,-12.561,10
2022-11-25 21:03:00,-2.0764,-74.351,-6.2724,6.0805,10.755,20.855,-0.64471,-17.165,11.071,,-12.594,10
2022-11-25 21:04:00,-2.0519,-73.183,-6.2745,6.1366,10.679,20.693,-0.63721,-17.178,10.943,,-12.202,10
2022-11-25 21:05:00,-2.0576,-73.43099999999998,-6.5044,6.2126,10.913,20.722,-0.64398,-17.651,11.366,,-11.917,10
2022-11-25 21:06:00,-2.0968,-75.03799999999998,-6.2063,6.1923,10.735,20.734,-0.64763,-17.176,11.111,,-11.749,10
2022-11-25 21:07:00,-2.0848,-74.608,-6.3195,6.1916,10.634,20.564,-0.64355,-17.414,11.211,,-11.412,10
2022-11-25 21:08:00,-2.0792,-74.316,-6.3378,6.1738,10.79,20.68,-0.64515,-17.358,11.195,,-11.101,10
2022-11-25 21:09:00,-2.1488,-77.51699999999998,-6.3669,6.0764,10.752,20.731,-0.6814299999999999,-16.805,11.452,,-11.164,10
2022-11-25 21:10:00,-2.0697,-73.91599999999998,-6.511,6.0865,10.587,20.534,-0.64576,-17.743,11.461,,-10.905,10
2022-11-25 21:11:00,-2.0751,-74.34699999999998,-6.0114,6.1284,10.61,20.512,-0.63882,-16.549,10.57,,-10.853,10
2022-11-25 21:12:00,-2.0606,-73.821,-6.3449,6.1863,10.94,20.638,-0.6502299999999999,-17.101,11.109,,-10.539,10
2022-11-25 21:13:00,-2.0784,-74.19,-6.3022,6.1515,10.528,20.606,-0.63904,-17.567,11.228,,-10.462,10
2022-11-25 21:14:00,-2.0253,-71.99,-6.2147,6.1491,10.778,20.165,-0.62462,-17.459,10.908,,-9.8391,10
2022-11-25 21:15:00,-2.0165,-71.794,-6.3175,6.0476,10.424,19.656,-0.6303199999999999,-17.65,11.128,,-9.2637,10
2022-11-25 21:16:00,-2.0227,-72.117,-5.8982,5.863,10.784,19.793,-0.62248,-16.555,10.305,,-9.8071,10
2022-11-25 21:17:00,-2.0323,-72.60299999999998,-6.1816,5.7067,10.579,19.873,-0.63744,-17.055,10.872,,-10.379,10
2022-11-25 21:18:00,-0.92427,-72.044,-6.1217,5.667,10.543,18.984,-0.64756,-16.097,10.424,,-9.6353,10
2022-11-25 21:19:00,-1.1193,-71.984,-6.1924,5.6539,10.316,18.731,-0.6367399999999999,-16.707,10.637,,-9.7907,10
2022-11-25 21:20:00,-1.4934,-71.66,-6.0163,5.5068,10.597,19.664,-0.62141,-17.07,10.607,,-10.367,10
2022-11-25 21:21:00,-2.0165,-72.104,-6.0797,5.5821,10.169,19.144,-0.634,-16.758,10.63,,-10.329,10
2022-11-25 21:22:00,-0.4899899999999999,-54.132,-6.0365,5.6424,10.282,18.672,-0.49234,-16.883,8.3565,,-10.043,10
2022-11-25 21:23:00,-1.9833,-70.348,-5.9983,5.7346,10.108,19.46,-0.6129299999999999,-16.853,10.337,,-10.762,10
2022-11-25 21:24:00,-2.0475,-73.205,-6.2458,5.9197,10.636,20.047,-0.64051,-16.999,10.877,,-11.164,10
2022-11-25 21:25:00,-1.7157,-73.504,-6.1387,6.0449,10.464,19.562,-0.64861,-16.538,10.735,,-10.981,10
2022-11-25 21:26:00,-2.0382,-72.682,-6.2256,6.0375,10.577,20.345,-0.63397,-17.164,10.877,,-11.315,10
2022-11-25 21:27:00,-2.031,-72.363,-6.4172,6.1187,10.395,20.292,-0.62295,-17.938,11.17,,-10.891,10
2022-11-25 21:28:00,-0.8468299999999999,-63.157,-6.2501,6.2055,10.446,19.363,-0.56778,-16.926,9.5865,,-10.396,10
2022-11-25 21:29:00,-0.6045399999999999,-53.449,-6.0077,6.4144,10.361,18.91,-0.49197,-16.365,8.0687,,-9.7645,10
2022-11-25 21:30:00,-1.6595,-72.70099999999998,-6.1304,6.6188,10.398,19.413,-0.63827,-16.76,10.688,,-9.6783,10
2022-11-25 21:31:00,-2.0415,-72.891,-6.1262,6.7435,10.732,19.788,-0.64324,-16.668,10.714,,-9.8604,10
2022-11-25 21:32:00,-2.0569,-73.62699999999998,-6.4432,6.7954,10.675,19.965,-0.65039,-17.456,11.34,,-9.698200000000002,10
2022-11-25 21:33:00,-2.0355,-72.61799999999998,-6.1946,6.8128,10.678,19.756,-0.64116,-16.778,10.74,,-9.6677,10
2022-11-25 21:34:00,-2.0363,-72.65,-6.2536,6.8293,10.794,19.945,-0.6366899999999999,-17.284,11.001,,-9.7976,10
2022-11-25 21:35:00,-2.0624,-73.786,-6.0668,6.8595,10.519,19.911,-0.6413299999999998,-16.644,10.664,,-9.9811,10
2022-11-25 21:36:00,-2.0243,-72.102,-6.2772,6.8637,10.489,19.971,-0.6339599999999999,-17.317,10.978,,-10.086,10
2022-11-25 21:37:00,-2.0876,-74.97,-6.2564,6.8433,10.661,19.997,-0.6577199999999999,-17.162,11.29,,-10.424,10
2022-11-25 21:38:00,-2.0343,-72.23099999999998,-6.1742,6.7999,10.983,20.115,-0.6310999999999999,-17.352,10.949,,-10.578,10
2022-11-25 21:39:00,-2.045,-73.152,-6.0025,6.9029,10.449,19.879,-0.63378,-16.573,10.506,,-10.786,10
2022-11-25 21:40:00,-2.069,-74.23399999999998,-6.3019,6.9716,10.487,20.013,-0.65664,-16.673,10.951,,-10.63,10
2022-11-25 21:41:00,-2.0876,-74.982,-6.0968,6.93,10.673,19.899,-0.66075,-16.336,10.798,,-10.707,10
2022-11-25 21:42:00,-2.0331,-72.626,-6.3678,6.8843,10.788,20.029,-0.6434699999999999,-17.119,11.014,,-10.395,10
2022-11-25 21:43:00,-2.0786,-74.423,-5.9838,6.882,10.475,19.905,-0.64132,-16.492,10.569,,-10.447,10
2022-11-25 21:44:00,-2.0316,-72.242,-6.0704,7.0149,10.597,19.971,-0.6241299999999999,-17.054,10.646,,-10.419,10
2022-11-25 21:45:00,-2.091,-74.96899999999998,-6.3862,7.0765,10.487,19.874,-0.65376,-17.416,11.391,,-9.769100000000002,10
2022-11-25 21:46:00,-2.0512,-73.45399999999998,-6.3351,7.0921,10.803,20.016,-0.64751,-17.009,11.013,,-9.847,10
2022-11-25 21:47:00,-2.0364,-72.581,-6.2325,7.0623,10.566,19.865,-0.63487,-17.248,10.951,,-9.662,10
2022-11-25 21:48:00,-2.0529,-73.30599999999998,-6.4633,7.0364,10.537,19.984,-0.64817,-17.194,11.143,,-9.5318,10
2022-11-25 21:49:00,-2.0548,-73.111,-6.1144,7.1112,10.665,19.91,-0.6351299999999999,-16.917,10.737,,-9.6617,10
2022-11-25 21:50:00,-2.0507,-73.26099999999998,-6.3267,7.1791,10.598,20.041,-0.6440599999999999,-17.194,11.063,,-9.681,10
2022-11-25 21:51:00,-2.0703,-74.028,-6.0982,7.1993,10.645,19.882,-0.6411799999999999,-16.8,10.768,,-9.8367,10
2022-11-25 21:52:00,-2.0391,-72.718,-6.3496,7.206299999999999,10.446,20.068,-0.6438599999999999,-17.003,10.936,,-9.992400000000002,10
2022-11-25 21:53:00,-2.086,-74.76699999999998,-6.2612,7.1926,10.482,19.978,-0.66505,-16.703,11.104,,-9.6492,10
2022-11-25 21:54:00,-2.1007,-75.37999999999998,-6.2185,7.213599999999999,10.671,20.01,-0.65492,-17.111,11.201,,-9.2083,10
2022-11-25 21:55:00,-0.14401,-67.968,-6.2049,7.373999999999999,10.326,18.025,-0.6033199999999999,-16.882,10.257,,-7.6779,10
2022-11-25 21:56:00,-2.0575,-73.54699999999998,-6.1911,7.3375,10.524,19.831,-0.63873,-17.19,10.974,,-8.7156,10
2022-11-25 21:57:00,-2.0298,-72.226,-6.4074,7.1873,10.416,19.834,-0.6304199999999999,-17.659,11.127,,-8.7156,10
2022-11-25 21:58:00,-2.0763,-74.43399999999998,-6.3699,7.0091,10.493,19.977,-0.6500599999999999,-17.205,11.153,,-9.0785,10
2022-11-25 21:59:00,-2.0226,-71.905,-6.0821,6.8069,10.617,19.888,-0.62206,-16.955,10.536,,-9.0772,10
2022-11-25 22:00:00,-2.0933,-75.015,-6.2205,6.644,10.532,19.926,-0.6645999999999999,-16.489,10.952,,-9.6737,10
2022-11-25 22:01:00,-2.0911,-74.90699999999998,-6.1974,6.5065,10.609,19.955,-0.65371,-17.004,11.123,,-9.8296,10
2022-11-25 22:02:00,-2.0662,-73.91899999999998,-6.1195,6.4608,10.51,19.96,-0.64929,-16.339,10.62,,-10.582,10
2022-11-25 22:03:00,-2.0552,-73.443,-6.0277,6.4188,10.828,19.916,-0.6370599999999998,-16.622,10.582,,-11.127,10
2022-11-25 22:04:00,-2.0387,-72.631,-6.1059,6.3698,10.693,19.973,-0.63492,-16.709,10.608,,-11.722,10
2022-11-25 22:05:00,-2.0496,-73.17799999999998,-6.2817,6.3674,10.438,19.866,-0.64138,-17.133,10.975,,-11.901,10
2022-11-25 22:06:00,-2.0254,-72.196,-6.2954,6.5906,10.459,19.959,-0.6331,-17.157,10.86,,-12.005,10
2022-11-25 22:07:00,-2.0539,-73.051,-6.3066,6.8746,10.677,19.946,-0.63792,-17.386,11.082,,-11.639,10
2022-11-25 22:08:00,-2.1102,-75.822,-6.4247,7.0189,10.774,19.971,-0.67158,-17.038,11.435,,-11.376,10
2022-11-25 22:09:00,-2.027,-72.271,-6.1252,7.1896,10.666,19.904,-0.62265,-17.206,10.708,,-11.583,10
2022-11-25 22:10:00,-2.0549,-73.363,-6.4196,7.3266,10.553,20.012,-0.63924,-17.832,11.391,,-11.142,10
2022-11-25 22:11:00,-2.0573,-73.53199999999998,-6.4424,7.3314,10.64,19.982,-0.6515199999999999,-17.317,11.275,,-11.166,10
2022-11-25 22:12:00,-2.0699,-73.682,-6.4526,7.3533,10.982,20.051,-0.64527,-17.688,11.409,,-10.881,10
2022-11-25 22:13:00,-2.082,-74.429,-6.1232,7.3356,10.622,19.981,-0.64348,-17.058,10.951,,-10.749,10
2022-11-25 22:14:00,-2.0658,-73.933,-6.1256,7.3053,10.583,20.021,-0.6353699999999999,-17.164,10.896,,-10.643,10
2022-11-25 22:15:00,-2.034,-72.525,-6.1741,7.2937,10.522,19.962,-0.62358,-17.293,10.775,,-11.135,10
2022-11-25 22:16:00,-2.0663,-73.99599999999998,-6.2794,7.2537,10.389,20.008,-0.6483799999999998,-16.925,10.961,,-11.162,10
2022-11-25 22:17:00,-2.0677,-74.042,-6.2429,7.1823,10.476,19.978,-0.6426899999999999,-17.241,11.073,,-11.318,10
2022-11-25 22:18:00,-2.079,-74.647,-6.4447,7.1512,10.503,19.996,-0.66036,-17.501,11.539,,-11.111,10
2022-11-25 22:19:00,-2.0804,-74.647,-6.3458,7.0602,10.321,20.083,-0.64858,-17.367,11.251,,-11.371,10
2022-11-25 22:20:00,-2.069,-73.693,-6.1981,7.0092,10.677,20.078,-0.6374999999999998,-17.392,11.073,,-10.854,10
2022-11-25 22:21:00,-2.0873,-75.013,-6.0338,6.9852,10.531,20.053,-0.65124,-16.321,10.62,,-11.164,10
2022-11-25 22:22:00,-2.0838,-74.699,-6.2523,7.0226,10.672,20.048,-0.66069,-16.619,10.972,,-10.335,10
2022-11-25 22:23:00,-2.1017,-75.483,-6.4761,7.0359,10.559,19.96,-0.6702,-17.208,11.525,,-10.256,10
2022-11-25 22:24:00,-2.0396,-72.46599999999998,-6.2089,7.0281,10.703,20.078,-0.62416,-17.605,10.98,,-9.9716,10
2022-11-25 22:25:00,-2.0788,-74.574,-6.3444,7.0049,10.398,20.212,-0.6507399999999999,-17.281,11.228,,-10.128,10
2022-11-25 22:26:00,-2.0439,-72.804,-6.4156,7.0964,10.657,19.969,-0.63819,-17.551,11.191,,-10.154,10
2022-11-25 22:27:00,-2.0568,-73.129,-6.3972,7.1204,10.562,20.016,-0.64212,-17.841,11.439,,-9.8431,10
2022-11-25 22:28:00,-2.0275,-72.188,-6.2521,7.1612,10.52,20.119,-0.6221299999999998,-17.603,10.944,,-9.5978,10
2022-11-25 22:29:00,-2.0824,-74.74899999999998,-6.2942,7.1167,10.477,19.994,-0.6551299999999999,-16.972,11.099,,-9.7305,10
2022-11-25 22:30:00,-2.0711,-74.068,-6.1244,7.0669,10.795,20.118,-0.64407,-16.635,10.698,,-10.379,10
2022-11-25 22:31:00,-2.0654,-73.66899999999998,-6.4315,7.0525,10.527,20.082,-0.64532,-17.499,11.288,,-10.194,10
2022-11-25 22:32:00,-2.062,-73.596,-6.4875,7.0482,10.496,20.097,-0.6476699999999999,-17.63,11.392,,-10.038,10
2022-11-25 22:33:00,-2.0583,-73.60599999999998,-6.3839,6.9573,10.684,20.11,-0.64749,-17.366,11.234,,-10.427,10
2022-11-25 22:34:00,-1.382,-77.01399999999998,-6.321,6.8301,10.667,19.817,-0.66946,-17.168,11.478,,-10.161,10
2022-11-25 22:35:00,-2.0861,-74.65399999999998,-6.5625,6.5996,10.966,20.765,-0.6478599999999999,-18.138,11.736,,-11.717,10
2022-11-25 22:36:00,-1.8643,-72.771,-6.3502,6.8076,10.352,20.033,-0.6410799999999999,-17.329,11.103,,-10.965,10
2022-11-25 22:37:00,0.66142,-78.40699999999998,-6.0448,7.0598,10.174,17.854,-0.6861599999999999,-16.264,10.933,,-9.12,10
2022-11-25 22:38:00,-2.0685,-73.977,-6.3517,6.8947,10.703,20.184,-0.65063,-17.234,11.208,,-10.527,10
2022-11-25 22:39:00,-2.1022,-75.56999999999998,-6.1047,6.8904,10.789,20.181,-0.6624299999999999,-16.242,10.755,,-10.5,10
2022-11-25 22:40:00,-2.0583,-73.437,-6.382,6.9138,10.774,20.358,-0.6396399999999999,-17.621,11.26,,-10.674,10
2022-11-25 22:41:00,-1.7981,-73.47799999999998,-6.2195,7.0113,10.439,19.531,-0.6420299999999999,-16.93,10.862,,-9.815,10
2022-11-25 22:42:00,-2.0538,-72.979,-6.3944,6.927,10.679,20.243,-0.63595,-17.847,11.337,,-10.343,10
2022-11-25 22:43:00,-2.0934,-75.256,-6.1636,7.0272,10.864,20.319,-0.6572299999999999,-16.527,10.845,,-10.273,10
2022-11-25 22:44:00,-2.0676,-73.74299999999998,-6.3025,7.0155,11.031,20.293,-0.64116,-17.345,11.111,,-10.195,10
2022-11-25 22:45:00,-2.1145,-76.31999999999998,-6.3592,6.9639,10.637,20.266,-0.67261,-16.709,11.229,,-10.084,10
2022-11-25 22:46:00,-2.1103,-75.95,-6.1832,6.936,10.758,20.436,-0.66561,-16.384,10.904,,-10.249,10
2022-11-25 22:47:00,-2.1155,-75.976,-6.1451,7.1203,11.025,20.336,-0.6609899999999999,-16.614,10.97,,-10.014,10
2022-11-25 22:48:00,-2.0773,-74.37399999999998,-6.3566,7.1557,10.846,20.37,-0.6495699999999999,-17.245,11.184,,-9.4873,10
2022-11-25 22:49:00,-2.1121,-75.842,-6.3402,7.1014,10.684,20.417,-0.6631799999999999,-16.952,11.237,,-9.7626,10
2022-11-25 22:50:00,-2.0637,-73.714,-6.48,7.1638,10.764,20.319,-0.64741,-17.508,11.327,,-9.2679,10
2022-11-25 22:51:00,-2.0729,-74.233,-6.1584,7.1632,10.587,20.317,-0.6404499999999999,-16.946,10.841,,-9.4202,10
2022-11-25 22:52:00,-2.0774,-74.43899999999998,-6.1232,7.1299,10.692,20.32,-0.6416899999999999,-16.85,10.801,,-9.4646,10
2022-11-25 22:53:00,-2.0582,-73.28199999999998,-6.3113,7.1377,10.457,20.326,-0.63053,-17.725,11.168,,-9.3605,10
2022-11-25 22:54:00,-2.0491,-73.12999999999998,-6.0816,7.2072,10.499,19.983,-0.63571,-16.951,10.766,,-9.1237,10
2022-11-25 22:55:00,-2.0617,-73.35599999999998,-6.2377,7.1103,10.566,20.301,-0.64131,-17.303,11.077,,-9.1976,10
2022-11-25 22:56:00,-2.1315,-76.19499999999998,-6.3872,6.8126,10.959,20.75,-0.6550099999999999,-17.708,11.588,,-10.471,10
2022-11-25 22:57:00,-2.1194,-75.87099999999998,-6.3131,6.9796,10.605,20.737,-0.65608,-17.319,11.355,,-10.375,10
2022-11-25 22:58:00,-2.0774,-74.45699999999998,-6.3322,7.2209,10.487,20.284,-0.65422,-16.902,11.058,,-9.8883,10
2022-11-25 22:59:00,-0.92442,-80.098,-6.1663,7.4216,10.357,18.725,-0.7087799999999999,-16.267,11.56,,-8.5351,10
2022-11-25 23:00:00,-1.0505,-73.84999999999998,-6.0355,7.365999999999999,10.249,19.169,-0.64743,-16.548,10.738,,-8.7633,10
2022-11-25 23:01:00,-2.0694,-74.024,-6.2758,7.3044,10.735,19.986,-0.6481599999999998,-17.063,11.059,,-9.4874,10
2022-11-25 23:02:00,-2.0528,-73.14,-6.2657,7.36,10.77,20.052,-0.6380099999999999,-17.21,10.968,,-9.617400000000002,10
2022-11-25 23:03:00,-2.0725,-74.242,-6.528,7.3627,10.494,20.122,-0.65603,-17.685,11.6,,-9.7946,10
2022-11-25 23:04:00,-2.1196,-76.443,-6.3321,7.285,10.509,20.452,-0.67605,-16.744,11.324,,-10.338,10
2022-11-25 23:05:00,-2.0532,-73.027,-6.2579,7.2592,10.548,20.43,-0.6348399999999998,-17.202,10.914,,-10.416,10
2022-11-25 23:06:00,-2.0777,-74.38899999999998,-6.3847,7.1055,10.725,20.52,-0.6494699999999999,-17.388,11.273,,-10.438,10
2022-11-25 23:07:00,-2.0277,-72.012,-6.2964,6.9859,10.556,20.064,-0.62594,-17.591,11.01,,-10.021,10
2022-11-25 23:08:00,-1.3919,-79.363,-6.2844,6.9391,10.531,19.549,-0.69372,-16.93,11.722,,-9.2945,10
2022-11-25 23:09:00,-2.0497,-73.331,-5.9926,6.788,10.468,20.24,-0.6366399999999999,-16.369,10.412,,-10.304,10
2022-11-25 23:10:00,-2.064,-73.851,-6.3818,6.7001,10.674,20.138,-0.6562799999999999,-16.97,11.132,,-9.9735,10
2022-11-25 23:11:00,-2.071,-74.29399999999998,-6.4719,6.4848,10.64,20.142,-0.66002,-17.242,11.375,,-10.078,10
2022-11-25 23:12:00,-2.0783,-74.565,-6.3778,6.27,10.7,20.265,-0.6546699999999999,-17.414,11.395,,-10.485,10
2022-11-25 23:13:00,-2.0678,-74.099,-6.3881,6.1387,10.538,20.252,-0.65127,-17.138,11.15,,-10.874,10
2022-11-25 23:14:00,-2.0532,-73.19,-6.2645,6.0175,10.858,20.399,-0.6366399999999999,-17.552,11.166,,-10.952,10
2022-11-25 23:15:00,-2.0731,-74.29099999999998,-6.3959,5.8914,10.816,20.223,-0.6582099999999999,-17.068,11.23,,-11.196,10
2022-11-25 23:16:00,-2.1132,-75.896,-6.3012,5.8413,10.797,20.299,-0.66654,-16.79,11.184,,-11.507,10
2022-11-25 23:17:00,-2.0861,-74.96599999999998,-6.2757,6.0111,10.578,20.311,-0.66475,-16.544,10.995,,-11.507,10
2022-11-25 23:18:00,-2.1138,-76.081,-6.3548,6.1895,10.448,20.44,-0.67066,-16.899,11.322,,-11.156,10
2022-11-25 23:19:00,-2.1037,-75.64199999999998,-6.1566,6.326,10.651,20.321,-0.6646199999999999,-16.394,10.896,,-10.87,10
2022-11-25 23:20:00,-2.1075,-75.96599999999998,-6.4978,6.4423,10.955,20.429,-0.67301,-17.401,11.701,,-10.3,10
2022-11-25 23:21:00,-2.0795,-74.518,-6.3257,6.4521,10.492,20.413,-0.64661,-17.556,11.345,,-10.517,10
2022-11-25 23:22:00,-1.0391,-83.179,-6.0962,6.5265,10.446,19.6,-0.71958,-16.269,11.63,,-9.351400000000002,10
2022-11-25 23:23:00,-2.0314,-72.152,-6.2883,6.4977,10.733,20.3,-0.62468,-17.505,10.934,,-10.16,10
2022-11-25 23:24:00,-2.1138,-76.037,-6.1275,6.6187,10.985,20.561,-0.6631599999999999,-16.613,11.012,,-10.474,10
2022-11-25 23:25:00,-2.085,-74.396,-6.3723,6.5672,10.844,20.519,-0.6425699999999999,-17.808,11.433,,-10.527,10
